assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,789,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,0,0,0,1,0.0,0,0,0,0,40,False,0,1,Ethan Wady,6.0,MCI,1340,1360,CHE,1220,1220,2022
0,0,0,0,0.0,789,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,0,0,1,4,0.0,0,0,0,0,40,False,0,1,Ethan Wady,6.0,MUN,1140,1165,CHE,1220,1220,2022
0,0,0,0,0.0,789,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,15,0,0,0,0,38,0,90,0,1,1,0.0,0,62,75,13,40,True,0,1,Ethan Wady,6.0,NEW,1300,1220,CHE,1190,1140,2022
