assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,465,186,0,0,0.0,0.0,2021-12-27 20:00:00+00:00,0,13,0,0,0,0,19,0,10434,1,1,0.0,0,-497,85,582,43,True,0,2,Federico Fernández,14,MUN,1190,1200,NEW,1050,1040,1
0,0,0,0,0.0,465,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,18,0,0,0,0,22,0,9692,1,1,0.0,0,-307,33,340,43,True,0,2,Federico Fernández,14,WAT,1040,1070,NEW,1050,1040,1
0,0,0,0,0.0,465,226,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,10,0,0,0,0,23,0,9641,1,0,0.0,0,-109,90,199,43,False,0,2,Federico Fernández,14,LEE,1080,1100,NEW,1030,1070,1
0,0,0,0,0.0,465,239,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,8,0,0,0,0,24,0,9467,1,3,0.0,0,-170,13,183,43,True,0,2,Federico Fernández,14,EVE,1090,1110,NEW,1050,1040,1
0,0,0,0,0.0,465,247,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,2,0,0,0,0,25,0,9371,0,1,0.0,0,-111,5,116,43,True,0,2,Federico Fernández,14,AVL,1110,1090,NEW,1050,1040,1
0,0,0,0,0.0,465,259,0,0,0.0,0.0,2022-02-19 12:30:00+00:00,0,19,0,0,0,0,26,0,9236,1,1,0.0,0,-130,5,135,43,False,0,2,Federico Fernández,14,WHU,1110,1160,NEW,1030,1070,1
0,0,0,0,0.0,465,262,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,3,0,0,0,0,27,0,9346,2,0,0.0,0,35,90,55,43,False,0,2,Federico Fernández,14,BRE,1120,1080,NEW,1030,1070,1
0,0,0,0,0.0,465,276,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,4,0,0,0,0,28,0,9369,1,2,0.0,0,6,102,96,43,True,0,2,Federico Fernández,14,BHA,1160,1120,NEW,1050,1040,1
0,0,0,0,0.0,465,209,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,16,0,0,0,0,28,0,9369,2,1,0.0,0,6,102,96,43,False,0,2,Federico Fernández,14,SOU,1090,1120,NEW,1030,1070,1
0,0,0,0,0.0,465,284,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,6,0,0,0,0,29,0,9287,0,1,0.0,0,-89,76,165,43,False,0,2,Federico Fernández,14,CHE,1300,1250,NEW,1030,1070,1
0,0,0,0,0.0,465,195,0,0,0.0,0.0,2022-03-17 19:45:00+00:00,0,8,0,0,0,0,29,0,9287,0,1,0.0,0,-89,76,165,43,False,0,2,Federico Fernández,14,EVE,1130,1110,NEW,1030,1070,1
0,0,0,0,0.0,465,308,0,0,0.0,0.0,2022-04-03 15:30:00+00:00,0,17,0,0,0,0,31,0,9189,1,5,0.0,0,-35,24,59,43,False,0,2,Federico Fernández,14,TOT,1190,1210,NEW,1030,1070,1
0,0,0,0,0.0,465,317,0,0,0.0,0.0,2022-04-08 19:00:00+00:00,0,20,0,0,0,0,32,0,9224,0,1,0.0,0,23,54,31,43,True,0,2,Federico Fernández,14,WOL,1160,1100,NEW,1050,1040,1
0,0,0,0,0.0,465,325,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,9,0,0,0,0,33,0,9331,1,2,0.0,0,59,122,63,43,True,0,2,Federico Fernández,14,LEI,1080,1160,NEW,1050,1040,1
0,0,0,0,0.0,465,296,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,7,0,0,0,0,33,0,9331,0,1,0.0,0,59,122,63,43,True,0,2,Federico Fernández,14,CRY,1160,1160,NEW,1050,1040,1
0,0,0,0,0.0,465,340,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,15,0,0,0,0,34,0,9385,3,0,0.0,0,35,102,67,43,False,0,2,Federico Fernández,14,NOR,1040,1040,NEW,1030,1070,1
0,0,0,0,0.0,465,345,0,0,0.0,0.0,2022-04-30 11:30:00+00:00,0,11,0,0,0,0,35,0,9414,1,0,0.0,0,7,82,75,43,True,0,2,Federico Fernández,14,LIV,1350,1350,NEW,1050,1040,1
0,0,0,0,0.0,465,359,0,0,0.0,0.0,2022-05-08 15:30:00+00:00,0,12,0,0,0,0,36,0,9412,0,5,0.0,0,-21,85,106,43,False,0,2,Federico Fernández,14,MCI,1340,1340,NEW,1030,1070,1
0,0,0,0,0.0,465,365,0,0,0.0,0.0,2022-05-16 19:00:00+00:00,0,1,0,0,0,0,37,0,9362,0,2,0.0,0,-71,35,106,43,True,0,2,Federico Fernández,14,ARS,1210,1220,NEW,1050,1040,1
0,0,0,0,0.0,465,374,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,5,0,0,0,0,38,0,9472,2,1,0.0,0,58,110,52,43,False,0,2,Federico Fernández,14,BUR,1080,1060,NEW,1030,1070,1
