assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,727,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,1,0,0,0,0,1,0,90851,0,2,0.0,0,0,0,0,40,True,0,2,Charlie Goode,3,ARS,1210,1220,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,13,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,7,0,0,0,0,2,0,97274,0,0,0.0,0,-5097,6019,11116,40,False,0,2,Charlie Goode,3,CRY,1110,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,21,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,2,0,0,0,0,3,0,86748,1,1,0.0,0,-11569,3172,14741,40,False,0,2,Charlie Goode,3,AVL,1140,1090,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,4,0,0,0,0,4,0,88974,1,0,0.0,0,-1439,16329,17768,39,True,0,2,Charlie Goode,3,BHA,1160,1120,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,20,0,0,0,0,5,0,150928,2,0,0.0,0,45153,63305,18152,39,False,0,2,Charlie Goode,3,WOL,1150,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,52,0,0,0.0,0.0,2021-09-25 16:30:00+00:00,0,11,0,0,0,0,6,0,171188,3,3,0.0,0,17467,32323,14856,39,True,0,2,Charlie Goode,3,LIV,1350,1350,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,69,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,19,0,0,0,0,7,0,173609,2,1,0.0,0,2467,14707,12240,39,False,0,2,Charlie Goode,3,WHU,1110,1160,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,73,0,0,0.0,0.0,2021-10-16 16:30:00+00:00,0,6,0,0,0,0,8,0,172297,1,0,0.0,0,-2160,8255,10415,39,True,0,2,Charlie Goode,3,CHE,1300,1290,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,82,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,9,0,0,0,0,9,0,169662,2,1,0.0,0,-3117,4408,7525,39,True,0,2,Charlie Goode,3,LEI,1080,1160,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,5,0,0,0,0,10,0,169359,1,3,0.0,0,-2124,7989,10113,39,False,0,2,Charlie Goode,3,BUR,1080,1060,BRE,1150,1120,1,2021
0,0,4,0,31.0,727,102,1,0,5.3,6.2,2021-11-06 15:00:00+00:00,78,15,0,0,0,0,11,0,163532,2,1,16.0,1,-6106,2310,8416,39,True,1,2,Charlie Goode,3,NOR,1040,1030,BRE,1120,1080,1,2021
0,0,4,0,0.0,727,116,0,0,0.3,3.0,2021-11-20 15:00:00+00:00,10,14,0,0,0,0,12,0,160906,3,3,0.0,1,-3677,2956,6633,39,False,0,2,Charlie Goode,3,NEW,1050,1040,BRE,1150,1120,1,2021
0,0,24,1,10.2,727,122,0,0,2.0,10.2,2021-11-28 14:00:00+00:00,90,8,0,0,0,0,13,0,157174,0,1,0.0,6,-4286,2586,6872,39,True,0,2,Charlie Goode,3,EVE,1090,1110,BRE,1120,1080,1,2021
0,0,13,0,5.2,727,140,2,0,2.1,14.0,2021-12-02 19:30:00+00:00,90,17,0,0,0,0,14,0,161059,0,2,2.0,1,3085,5962,2877,39,False,0,2,Charlie Goode,3,TOT,1190,1210,BRE,1150,1120,1,2021
0,0,7,0,0.6,727,143,2,0,1.1,8.8,2021-12-05 14:00:00+00:00,90,10,0,0,0,0,15,0,164729,2,2,2.0,0,3207,7280,4073,39,False,1,2,Charlie Goode,3,LEE,1080,1100,BRE,1150,1120,1,2021
0,0,12,0,35.7,727,152,1,0,5.2,12.6,2021-12-10 20:00:00+00:00,90,18,0,0,0,0,16,0,180512,1,2,4.0,1,11654,17127,5473,39,True,1,2,Charlie Goode,3,WAT,1040,1070,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,4,0,0,0,0,19,0,159549,0,2,0.0,0,-10277,1989,12266,39,False,0,2,Charlie Goode,3,BHA,1160,1100,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,192,0,0,0.0,0.0,2021-12-29 20:15:00+00:00,0,12,0,0,0,0,20,0,157285,1,0,0.0,0,-6124,191,6315,39,True,0,2,Charlie Goode,3,MCI,1360,1360,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,2,0,0,0,0,21,0,149132,1,2,0.0,0,-8709,851,9560,39,True,0,2,Charlie Goode,3,AVL,1110,1090,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,176,0,0,0.0,0.0,2022-01-11 19:45:00+00:00,0,16,0,0,0,0,21,0,149132,1,4,0.0,0,-8709,851,9560,39,False,0,2,Charlie Goode,3,SOU,1090,1120,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,11,0,0,0,0,22,0,134579,0,3,0.0,0,-12857,4205,17062,39,False,0,2,Charlie Goode,3,LIV,1300,1340,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,162,0,0,0.0,0.0,2022-01-19 20:00:00+00:00,0,13,0,0,0,0,22,0,134579,3,1,0.0,0,-12857,4205,17062,39,True,0,2,Charlie Goode,3,MUN,1190,1200,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,222,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,20,0,0,0,0,23,0,133101,2,1,0.0,0,-5324,127007,132331,39,True,0,2,Charlie Goode,3,WOL,1160,1100,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,238,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,12,0,0,0,0,24,0,127851,0,2,0.0,0,-5460,157,5617,39,False,0,2,Charlie Goode,3,MCI,1340,1340,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,241,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,7,0,0,0,0,25,0,124672,0,0,0.0,0,-3266,0,3266,39,True,0,2,Charlie Goode,3,CRY,1160,1160,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,1,0,0,0,0,26,0,120012,1,2,0.0,0,-4005,0,4005,39,False,0,2,Charlie Goode,3,ARS,1150,1190,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,262,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,14,0,0,0,0,27,0,116336,2,0,0.0,0,-3495,0,3495,39,True,0,2,Charlie Goode,3,NEW,1030,1070,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,15,0,0,0,0,28,0,114136,3,1,0.0,0,-3034,0,3034,39,False,0,2,Charlie Goode,3,NOR,1040,1040,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,282,0,0,0.0,0.0,2022-03-12 15:00:00+00:00,0,5,0,0,0,0,29,0,111892,0,2,0.0,0,-2324,0,2324,39,True,0,2,Charlie Goode,3,BUR,1130,1100,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,293,0,0,0.0,0.0,2022-03-20 14:00:00+00:00,0,9,0,0,0,0,30,0,109821,1,2,0.0,0,-1359,0,1359,39,False,0,2,Charlie Goode,3,LEI,1100,1150,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,303,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,6,0,0,0,0,31,0,109511,4,1,0.0,0,-1320,0,1320,39,False,0,2,Charlie Goode,3,CHE,1300,1250,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,19,0,0,0,0,32,0,108772,0,2,0.0,0,-772,0,772,39,True,0,2,Charlie Goode,3,WHU,1150,1180,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,18,0,0,0,0,33,0,107603,2,1,0.0,0,-1038,0,1038,39,False,0,2,Charlie Goode,3,WAT,1090,1120,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,332,0,0,0.0,0.0,2022-04-23 16:30:00+00:00,0,17,0,0,0,0,34,0,106755,0,0,0.0,0,-950,0,950,39,True,0,2,Charlie Goode,3,TOT,1200,1210,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,344,0,0,0.0,0.0,2022-05-02 19:00:00+00:00,0,13,0,0,0,0,35,0,105958,0,3,0.0,0,-834,0,834,39,False,0,2,Charlie Goode,3,MUN,1170,1190,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,352,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,16,0,0,0,0,36,0,104588,0,3,0.0,0,-1224,0,1224,39,True,0,2,Charlie Goode,3,SOU,1140,1090,BRE,1120,1080,1,2021
0,0,0,0,0.0,727,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,8,0,0,0,0,37,0,103693,3,2,0.0,0,-888,0,888,39,False,0,2,Charlie Goode,3,EVE,1130,1110,BRE,1150,1120,1,2021
0,0,0,0,0.0,727,372,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,10,0,0,0,0,38,0,102735,2,1,0.0,0,-940,0,940,39,True,0,2,Charlie Goode,3,LEE,1070,1100,BRE,1120,1080,1,2021
