assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,False,20,0,0,0,0,1,0,25861,0,0,2,0.0,0,0,0,0,50,True,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,WOL,1070,1120,ARS,1260,1240,2024,0.0,,1.6283,14.0,1.6283,0.575835,2.0,0.575835
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24,0,False,2,0,0,0,0,2,0,28506,0,2,0,0.0,0,-4149,2615,6764,50,False,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,AVL,1080,1140,ARS,1370,1350,2024,0.0,,1.41399,10.0,1.41399,1.31664,3.0,1.31664
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31,0,False,5,0,0,0,0,3,0,27279,0,1,1,0.0,0,-3634,3276,6910,49,True,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,BHA,1100,1200,ARS,1260,1240,2024,0.0,,2.41798,6.0,2.41798,1.81748,6.0,1.81748
0,0,0,1,1.8,7,0.0,0.0,0.0,0.74,39,0,0,0.2,0.4,2024-09-15,90,False,18,0,0,0,0,4,0,28424,1,1,0,0.0,2,-982,4753,5735,49,False,1,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,TOT,1140,1300,ARS,1370,1350,2024,0.0,,1.1209,3.0,1.1209,0.792595,10.0,0.792595
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22,0,False,13,0,0,0,0,5,0,29155,0,2,2,0.0,0,-91,2335,2426,49,False,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,MCI,1140,1300,ARS,1370,1350,2024,0.0,,1.28411,1.0,1.28411,2.75588,13.0,2.75588
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28,0,False,11,0,0,0,0,6,0,28147,0,2,4,0.0,0,-1446,1712,3158,49,True,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,LEI,1080,1110,ARS,1260,1240,2024,0.0,,6.05305,21.0,6.05305,0.337909,4.0,0.337909
0,0,17,0,19.5,7,0.0594993941485881,0.18,0.0369892157614231,0.32,61,1,0,2.5,4.0,2024-10-05,60,False,17,0,0,0,0,7,0,26952,1,1,3,1.0,2,-1641,1256,2897,49,True,0,1,1,0,0.0369892157614231,3,Jorge Luiz Frello Filho,1,SOU,1060,1090,ARS,1260,1240,2024,0.0369892157614231,,3.25165,14.0,3.25165,1.27313,3.0,1.27313
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19,0,False,3,0,0,0,0,8,0,27223,0,0,2,0.0,0,-353,1293,1646,48,False,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,BOU,1080,1190,ARS,1370,1350,2024,0.0,,0.740758,4.0,0.740758,2.18419,7.0,1.42302
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27,0,False,12,0,0,0,0,9,0,26831,0,2,2,0.0,0,-624,699,1323,48,True,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,LIV,1360,1360,ARS,1260,1240,2024,0.0,,1.0883,6.0,1.0883,1.35346,8.0,1.35346
0,0,-1,0,0.3,7,0.0,0.01,0.0,0.04,96,0,0,0.0,0.0,2024-11-02,4,False,15,0,0,0,0,10,0,26406,0,0,1,0.0,0,-724,784,1508,48,False,1,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,NEW,1100,1130,ARS,1370,1350,2024,0.0,,0.911305,9.0,0.911305,0.859715,9.0,0.859715
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2024-11-10,0,False,6,0,0,0,0,11,0,25557,0,1,1,0.0,0,-1047,384,1431,48,False,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,CHE,1150,1360,ARS,1370,1350,2024,0.0,,1.9605,6.0,1.9605,1.24067,6.0,1.24067
0,0,3,0,13.4,7,0.1108026057481765,0.09,0.0,0.12,111,0,0,1.3,0.0,2024-11-23,45,False,16,0,0,0,0,12,0,25265,1,0,3,0.0,0,-583,518,1101,48,True,1,0,1,0,0.0,3,Jorge Luiz Frello Filho,1,NFO,1230,1130,ARS,1260,1240,2024,0.0,,1.66016,19.0,1.66016,0.403136,0.0,0.403136
0,0,15,0,3.6,7,0.0,0.01,0.0,1.54,129,2,0,1.8,12.2,2024-11-30,90,False,19,0,0,0,0,13,0,25012,1,5,2,2.0,2,-404,456,860,47,False,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,WHU,1080,1100,ARS,1370,1350,2024,0.0,,3.99935,6.0,2.47701,1.23539,3.0,1.23539
0,0,3,0,0.3,7,0.0,0.0,0.0,0.0,131,0,0,0.1,0.2,2024-12-04,1,False,14,0,0,0,0,14,0,25611,0,0,2,0.0,1,357,1183,826,47,True,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,MUN,1140,1170,ARS,1260,1240,2024,0.0,,2.96684,8.0,2.96684,0.256083,1.0,0.256083
0,0,17,0,6.7,7,0.0,0.04,0.0,0.16,145,1,0,1.7,10.4,2024-12-08,73,False,9,0,0,0,0,15,0,25660,1,1,1,0.0,2,-46,843,889,47,False,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,FUL,1140,1110,ARS,1370,1350,2024,0.0,,2.4333,12.0,2.4333,0.150988,0.0,0.150988
0,0,9,0,4.5,7,0.0,0.02,0.0,0.0,151,0,0,0.8,3.6,2024-12-14,28,False,8,0,0,0,0,16,0,26423,0,0,0,0.0,1,455,1388,933,47,True,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,EVE,1150,1100,ARS,1260,1240,2024,0.0,,1.30865,12.0,1.30865,0.132166,2.0,0.132166
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2024-12-21,0,False,7,0,0,0,0,17,0,26258,0,5,1,0.0,0,-310,745,1055,47,False,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,CRY,1130,1110,ARS,1370,1350,2024,0.0,,3.05434,6.0,3.05434,1.6052,3.0,1.6052
0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2024-12-27,0,False,10,0,0,0,0,18,0,25895,0,0,1,0.0,0,-522,808,1330,47,True,0,0,0,0,0.0,3,Jorge Luiz Frello Filho,1,IPS,1070,1080,ARS,1260,1240,2024,0.0,,2.16462,12.0,2.16462,0.0783327,0.0,0.0783327
