assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,-1,1,22.8,382,0.0507326796650886,0.33,0.4662234783172607,0.21,1,0,0,5.8,10.2,2024-08-16,60,False,9,0,0,0,0,1,0,22295,1,0,1,25.0,2,0,0,0,65,True,1,1,2,0,0.4662234783172607,3,Mason Mount,14,FUL,1140,1160,MUN,1140,1110,2024,0.4662234783172607,,2.04268,7.0,2.04268,0.418711,3.0,0.418711
0,0,3,0,0.9,382,0.0,0.09,0.0444843247532844,0.81,13,1,0,2.1,2.8,2024-08-24,45,False,5,0,0,0,0,2,0,26288,1,1,2,17.0,1,-1897,1642,3539,65,False,0,1,0,0,0.0444843247532844,3,Mason Mount,14,BHA,1080,1140,MUN,1140,1170,2024,0.0444843247532844,,1.28556,8.0,1.28556,2.14153,10.0,2.14153
0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2024-09-01,0,False,12,0,0,0,0,3,0,17627,0,3,0,0.0,0,-9012,324,9336,64,True,0,0,0,0,0.0,3,Mason Mount,14,LIV,1360,1360,MUN,1140,1110,2024,0.0,,1.50087,6.0,1.50087,2.10397,9.0,2.10397
0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2024-09-14,0,False,17,0,0,0,0,4,0,13078,0,3,0,0.0,0,-4822,113,4935,64,False,0,0,0,0,0.0,3,Mason Mount,14,SOU,1060,1050,MUN,1140,1170,2024,0.0,,3.02693,17.0,3.02693,1.35593,3.0,0.545317
0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2024-09-21,0,False,7,0,0,0,0,5,0,12046,0,0,0,0.0,0,-1171,62,1233,63,False,0,0,0,0,0.0,3,Mason Mount,14,CRY,1130,1110,MUN,1140,1170,2024,0.0,,2.35056,12.0,2.35056,1.66928,5.0,1.66928
0,0,1,0,24.3,382,0.0459511391818523,0.01,0.0,2.03,57,2,0,2.9,4.4,2024-09-29,39,False,18,0,0,0,0,6,0,12140,0,3,0,0.0,0,-315,256,571,63,True,1,0,2,0,0.0,3,Mason Mount,14,TOT,1140,1350,MUN,1140,1110,2024,0.0,,0.600721,6.0,0.600721,5.4072,15.0,5.4072
0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2024-10-06,0,False,2,0,0,0,0,7,0,11691,0,0,0,0.0,0,-598,167,765,63,False,0,0,0,0,0.0,3,Mason Mount,14,AVL,1080,1140,MUN,1140,1170,2024,0.0,,0.448537,1.0,0.448537,0.532809,9.0,0.532809
0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2024-10-19,0,False,4,0,0,0,0,8,0,11274,0,1,2,0.0,0,-503,51,554,63,True,0,0,0,0,0.0,3,Mason Mount,14,BRE,1100,1350,MUN,1140,1110,2024,0.0,,1.76555,12.0,1.76555,0.892843,3.0,0.892843
0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2024-10-27,0,False,19,0,0,0,0,9,0,11025,0,1,2,0.0,0,-281,28,309,63,False,0,0,0,0,0.0,3,Mason Mount,14,WHU,1080,1100,MUN,1140,1170,2024,0.0,,2.62598,7.0,2.62598,2.99312,7.0,2.23195
0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2024-11-03,0,False,6,0,0,0,0,10,0,10767,0,1,1,0.0,0,-281,26,307,63,True,0,0,0,0,0.0,3,Mason Mount,14,CHE,1150,1360,MUN,1140,1110,2024,0.0,,2.1605,4.0,1.39934,1.21071,8.0,1.21071
0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2024-11-10,0,False,11,0,0,0,0,11,0,10749,0,0,3,0.0,0,-83,131,214,63,True,0,0,0,0,0.0,3,Mason Mount,14,LEI,1080,1110,MUN,1140,1110,2024,0.0,,1.2369,2.0,1.2369,0.417295,5.0,0.417295
