assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05 16:30:00+00:00,0,12,0,0,0,0,11,0,2099,0,1,1,0.0,0,-4,93,97,45,False,0,3,Bobby Clark,11,LUT,1020,1090,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,4,0,0,0,0,12,0,2109,0,0,3,0.0,0,-11,57,68,45,True,0,3,Bobby Clark,11,BRE,1055,1150,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25 12:30:00+00:00,0,13,0,0,0,0,13,0,2120,0,1,1,0.0,0,-17,66,83,45,False,0,3,Bobby Clark,11,MCI,1350,1360,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,10,0,0,0,0,14,0,2145,0,3,4,0.0,0,-9,58,67,45,True,0,3,Bobby Clark,11,FUL,1180,1170,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,17,0,0,0,0,15,0,2143,0,2,0,0.0,0,-28,30,58,45,False,0,3,Bobby Clark,11,SHU,1045,1020,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09 12:30:00+00:00,0,8,0,0,0,0,16,0,2136,0,2,1,0.0,0,-23,23,46,45,False,0,3,Bobby Clark,11,CRY,1080,1060,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17 16:30:00+00:00,0,14,0,0,0,0,17,0,2128,0,0,0,0.0,0,-32,34,66,44,True,0,3,Bobby Clark,11,MUN,1210,1230,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23 17:30:00+00:00,0,1,0,0,0,0,18,0,2113,0,1,1,0.0,0,-35,20,55,44,True,0,3,Bobby Clark,11,ARS,1370,1360,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26 17:30:00+00:00,0,6,0,0,0,0,19,0,2095,0,2,0,0.0,0,-32,21,53,44,False,0,3,Bobby Clark,11,BUR,1050,1040,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01 20:00:00+00:00,0,15,0,0,0,0,20,0,2060,0,2,4,0.0,0,-49,13,62,44,True,0,3,Bobby Clark,11,NEW,1210,1355,LIV,1210,1270,1
0,0,1,0,0.3,627,0.0,0.0,0.0,0.95,202,0,0,0.5,2.2,2024-01-21 16:30:00+00:00,7,3,0,0,0,0,21,0,2034,0,4,0,2.0,1,-40,33,73,44,False,0,3,Bobby Clark,11,BOU,1055,1145,LIV,1350,1390,1
0,0,3,0,0.2,627,0.0,0.0,0.0,0.0,219,0,0,0.2,0.0,2024-01-31 20:15:00+00:00,7,7,0,0,0,0,22,0,2043,0,1,4,2.0,1,-9,34,43,44,True,0,3,Bobby Clark,11,CHE,1150,1230,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04 16:30:00+00:00,0,1,0,0,0,0,23,0,2064,0,1,3,0.0,0,7,39,32,44,False,0,3,Bobby Clark,11,ARS,1370,1330,LIV,1350,1390,1
0,0,3,0,0.0,627,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,1,6,0,0,0,0,24,0,2105,0,1,3,0.0,1,15,47,32,44,True,0,3,Bobby Clark,11,BUR,1050,1050,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2024-02-17 12:30:00+00:00,0,4,0,0,0,0,25,0,2186,0,4,1,0.0,0,46,100,54,44,False,0,3,Bobby Clark,11,BRE,1110,1090,LIV,1350,1390,1
0,0,0,0,1.4,627,0.0,0.0,0.0,0.16,257,0,0,1.0,7.0,2024-02-21 19:30:00+00:00,12,12,0,0,0,0,25,0,2186,0,1,4,2.0,1,46,100,54,44,True,0,3,Bobby Clark,11,LUT,1060,1120,LIV,1210,1270,1
0,0,0,0,3.4,627,0.01,0.15,0.14,0.64,268,0,0,1.9,2.4,2024-03-02 15:00:00+00:00,59,16,0,0,0,0,27,0,2427,1,1,0,13.0,1,210,274,64,44,False,0,3,Bobby Clark,11,NFO,1050,1080,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2024-03-10 15:45:00+00:00,0,13,0,0,0,0,28,0,2461,0,1,1,0.0,0,20,127,107,44,True,0,3,Bobby Clark,11,MCI,1360,1370,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31 13:00:00+00:00,0,5,0,0,0,0,30,0,2508,0,1,2,0.0,0,19,74,55,44,True,0,3,Bobby Clark,11,BHA,1180,1240,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04 18:30:00+00:00,0,17,0,0,0,0,31,0,2491,0,1,3,0.0,0,-26,27,53,44,True,0,3,Bobby Clark,11,SHU,1020,1060,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07 14:30:00+00:00,0,14,0,0,0,0,32,0,2449,0,2,2,0.0,0,-54,24,78,44,False,0,3,Bobby Clark,11,MUN,1130,1120,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2024-04-14 13:00:00+00:00,0,8,0,0,0,0,33,0,2424,0,1,0,0.0,0,-32,29,61,44,True,0,3,Bobby Clark,11,CRY,1120,1085,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21 15:30:00+00:00,0,10,0,0,0,0,34,0,2393,0,3,1,0.0,0,-41,19,60,44,False,0,3,Bobby Clark,11,FUL,1050,1060,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,9,0,0,0,0,34,0,2393,0,0,2,0.0,0,-41,19,60,44,False,0,3,Bobby Clark,11,EVE,1125,1065,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2024-04-27 11:30:00+00:00,0,19,0,0,0,0,35,0,2363,0,2,2,0.0,0,-40,9,49,44,False,0,3,Bobby Clark,11,WHU,1055,1150,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,18,0,0,0,0,36,0,2359,0,2,4,0.0,0,-13,12,25,44,True,0,3,Bobby Clark,11,TOT,1150,1310,LIV,1210,1270,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2024-05-13 19:00:00+00:00,0,2,0,0,0,0,37,0,2384,0,3,3,0.0,0,1,23,22,44,False,0,3,Bobby Clark,11,AVL,1140,1180,LIV,1350,1390,1
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,20,0,0,0,0,38,0,2415,0,0,2,0.0,0,18,53,35,44,True,0,3,Bobby Clark,11,WOL,1105,1100,LIV,1210,1270,1
