assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2023-08-26 11:30:00+00:00,0,18,0,0,0,0,3,0,206,0,2,0,0.0,0,111,142,31,50,True,0,3,Tyler Adams,3,3,TOT,1150,1310,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,4,0,0,0,0,4,0,180,0,2,2,0.0,0,-35,47,82,50,False,0,3,Tyler Adams,3,4,BRE,1110,1090,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2023-09-17 13:00:00+00:00,0,7,0,0,0,0,5,0,192,0,0,0,0.0,0,-11,28,39,50,True,0,3,Tyler Adams,3,5,CHE,1150,1230,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,5,0,0,0,0,6,0,182,0,1,3,0.0,0,-11,12,23,50,False,0,3,Tyler Adams,3,6,BHA,1070,1135,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,1,0,0,0,0,7,0,313,0,4,0,0.0,0,87,116,29,50,True,0,3,Tyler Adams,3,7,ARS,1370,1360,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,9,0,0,0,0,8,0,394,0,0,3,0.0,0,7,114,107,50,False,0,3,Tyler Adams,3,8,EVE,1125,1065,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,20,0,0,0,0,9,0,340,0,2,1,0.0,0,-52,28,80,50,True,0,3,Tyler Adams,3,9,WOL,1105,1100,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28 14:00:00+00:00,0,6,0,0,0,0,10,0,316,0,1,2,0.0,0,-31,19,50,50,True,0,3,Tyler Adams,3,10,BUR,1050,1050,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,13,0,0,0,0,11,0,305,0,1,6,0.0,0,-16,9,25,49,False,0,3,Tyler Adams,3,11,MCI,1350,1360,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11 17:30:00+00:00,0,15,0,0,0,0,12,0,302,0,0,2,0.0,0,-7,13,20,49,True,0,3,Tyler Adams,3,12,NEW,1210,1355,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,17,0,0,0,0,13,0,288,0,3,1,0.0,0,-17,11,28,49,False,0,3,Tyler Adams,3,13,SHU,1045,1020,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,2,0,0,0,0,14,0,306,0,2,2,0.0,0,18,28,10,49,True,0,3,Tyler Adams,3,14,AVL,1220,1350,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,8,0,0,0,0,15,0,296,0,2,0,0.0,0,-10,9,19,49,False,0,3,Tyler Adams,3,15,CRY,1080,1060,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,14,0,0,0,0,16,0,302,0,3,0,0.0,0,5,17,12,49,False,0,3,Tyler Adams,3,16,MUN,1130,1120,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,16,0,0,0,0,18,0,282,0,3,2,0.0,0,-6,7,13,49,False,0,3,Tyler Adams,3,18,NFO,1050,1080,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,10,0,0,0,0,19,0,286,0,0,3,0.0,0,3,7,4,49,True,0,3,Tyler Adams,3,19,FUL,1180,1170,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,18,0,0,0,0,20,0,289,0,1,3,0.0,0,0,12,12,49,False,0,3,Tyler Adams,3,20,TOT,1110,1230,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21 16:30:00+00:00,0,11,0,0,0,0,21,0,288,0,4,0,0.0,0,0,20,20,49,True,0,3,Tyler Adams,3,21,LIV,1350,1390,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01 19:30:00+00:00,0,19,0,0,0,0,22,0,301,0,1,1,0.0,0,6,17,11,49,False,0,3,Tyler Adams,3,22,WHU,1055,1150,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,16,0,0,0,0,23,0,299,0,1,1,0.0,0,-1,7,8,49,True,0,3,Tyler Adams,3,23,NFO,1125,1080,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,10,0,0,0,0,24,0,317,0,1,3,0.0,0,17,32,15,49,False,0,3,Tyler Adams,3,24,FUL,1050,1060,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,15,0,0,0,0,25,0,321,0,2,2,0.0,0,4,22,18,49,False,0,3,Tyler Adams,3,25,NEW,1050,1160,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2024-02-24 17:30:00+00:00,0,13,0,0,0,0,26,0,310,0,1,0,0.0,0,-11,10,21,49,True,0,3,Tyler Adams,3,26,MCI,1360,1370,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03 13:00:00+00:00,0,6,0,0,0,0,27,0,318,0,2,0,0.0,0,7,13,6,49,False,0,3,Tyler Adams,3,27,BUR,1050,1040,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,17,0,0,0,0,28,0,326,0,2,2,0.0,0,4,17,13,49,True,0,3,Tyler Adams,3,28,SHU,1020,1060,BOU,1055,1145,1,2023
0,0,3,0,0.8,673,0.0,0.0,0.0,0.04,162,0,0,0.2,0.8,2024-03-13 19:30:00+00:00,19,12,0,0,0,0,28,0,326,0,3,4,0.0,1,4,17,13,49,True,0,3,Tyler Adams,3,28,LUT,1060,1120,BOU,1055,1145,1,2023
0,1,21,0,12.5,673,0.01,0.01,0.0,1.12,292,1,0,4.1,22.4,2024-03-30 15:00:00+00:00,90,9,0,0,0,0,30,0,415,1,1,2,6.0,3,28,41,13,49,True,0,3,Tyler Adams,3,30,EVE,1125,1080,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2024-04-02 18:45:00+00:00,0,8,0,0,0,0,31,0,531,0,0,1,0.0,0,111,135,24,49,True,0,3,Tyler Adams,3,31,CRY,1120,1085,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,12,0,0,0,0,32,0,496,0,1,2,0.0,0,-34,23,57,49,False,0,3,Tyler Adams,3,32,LUT,1020,1090,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13 16:30:00+00:00,0,14,0,0,0,0,33,0,456,0,2,2,0.0,0,-41,12,53,49,True,0,3,Tyler Adams,3,33,MUN,1210,1230,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2024-04-21 14:00:00+00:00,0,2,0,0,0,0,34,0,421,0,1,3,0.0,0,-35,6,41,49,False,0,3,Tyler Adams,3,34,AVL,1140,1180,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24 18:45:00+00:00,0,20,0,0,0,0,34,0,421,0,1,0,0.0,0,-35,6,41,49,False,0,3,Tyler Adams,3,34,WOL,1085,1115,BOU,1130,1075,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,5,0,0,0,0,35,0,403,0,0,3,0.0,0,-23,6,29,49,True,0,3,Tyler Adams,3,35,BHA,1180,1240,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04 11:30:00+00:00,0,1,0,0,0,0,36,0,398,0,0,3,0.0,0,-4,13,17,49,False,0,3,Tyler Adams,3,36,ARS,1370,1330,BOU,1130,1075,1,2023
0,0,4,0,0.8,673,0.02,0.02,0.0,0.65,362,2,0,0.6,1.4,2024-05-11 14:00:00+00:00,9,4,0,0,0,0,37,0,405,0,2,1,4.0,1,2,24,22,49,True,0,3,Tyler Adams,3,37,BRE,1055,1150,BOU,1055,1145,1,2023
0,0,0,0,0.0,673,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,7,0,0,0,0,38,0,459,0,1,2,0.0,0,44,58,14,49,False,0,3,Tyler Adams,3,38,CHE,1080,1170,BOU,1130,1075,1,2023
