assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2024-08-17,0,False,5,0,0,0,0,1,0,229400,0,3,0,0.0,0,0,0,0,50,True,0,Jarrad Branthwaite,219,0,0,0,0.0,8,BHA,1100,1200,EVE,1130,1060,1.2331485000000002,6.75,1.3959924999999995,7.75,1.433273625,6.5,1.6491885,8.4375,1.9617875,8.0,1.2660188750000003,7.75,1.429484875,7.75,1.52431215625,7.875,2024,DEF
0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2024-08-24,0,False,18,0,0,0,0,2,0,152117,0,0,4,0.0,0,-76394,368,76762,50,False,0,Jarrad Branthwaite,219,0,0,0,0.0,8,TOT,1140,1300,EVE,1150,1100,1.03098225,5.25,1.6046109999999998,7.0,1.2549308125,6.375,1.7034671874999998,8.3125,2.3624325,13.0,1.34427325,3.0,1.967671625,13.6875,1.6657544999999998,6.0,2024,DEF
0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31,0,False,3,0,0,0,0,3,0,115349,0,3,2,0.0,0,-38717,321,39038,49,True,0,Jarrad Branthwaite,219,0,0,0,0.0,8,BOU,1140,1210,EVE,1130,1060,0.8858020000000002,5.25,2.01987075,8.5,1.2834806250000002,6.625,1.7673246875,8.25,1.8796625,8.25,1.6654625000000003,9.5,1.8600129375,7.375,1.6932551875,9.75,2024,DEF
0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2024-09-14,0,False,2,0,0,0,0,4,0,91529,0,2,3,0.0,0,-24769,303,25072,49,False,0,Jarrad Branthwaite,219,0,0,0,0.0,8,AVL,1080,1140,EVE,1150,1100,1.068847,6.75,2.64271,9.25,1.2903812499999998,7.125,1.906211875,8.375,1.6874089999999995,4.25,1.80633025,7.25,1.56560321875,7.4375,2.0311075625,7.8125,2024,DEF
0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,False,11,0,0,0,0,5,0,82598,0,1,1,0.0,0,-9830,179,10009,49,False,0,Jarrad Branthwaite,219,0,0,0,0.0,8,LEI,1050,1090,EVE,1150,1100,1.1156605000000002,6.75,2.629475,7.5,1.3257251875,7.0625,2.000271875,8.375,1.077439,3.25,2.1052350000000004,12.25,1.4317381375,4.125,1.7430455625,9.375,2024,DEF
0,0,17,0,0.8,219,0.0,0.0,0.0,0.95,55,1,0,2.0,19.2,2024-09-28,90,False,7,0,0,0,0,6,0,77959,1,1,2,0.0,2,-4887,1649,6536,48,True,0,Jarrad Branthwaite,219,0,0,0,0.0,8,CRY,1140,1110,EVE,1130,1060,1.47027175,7.25,2.51625,8.25,1.2446639375000002,6.875,1.947675,8.625,1.598062,8.0,2.1285175,7.0,1.7819193125,7.4375,1.4856459375,5.75,2024,DEF
0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,False,15,0,0,0,0,7,0,80450,0,0,0,0.0,0,1247,5077,3830,48,True,0,Jarrad Branthwaite,219,0,0,0,0.0,8,NEW,1150,1290,EVE,1130,1060,1.585452,7.5,2.1442875,8.0,1.2001758125000002,6.4375,1.83654875,8.6875,1.3778725000000005,6.25,1.894825,9.5,2.1716693125,9.375,1.6247215000000002,7.6875,2024,DEF
0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19,0,False,10,0,0,0,0,8,0,76691,0,2,0,0.0,0,-3738,1072,4810,48,False,0,Jarrad Branthwaite,219,0,0,0,0.0,8,IPS,1070,1080,EVE,1150,1100,1.119433,4.5,1.8526875,9.0,1.1850779375,5.9375,1.86141125,9.0,1.34925825,4.5,2.5485125,7.5,0.9895258571428572,3.2857142857142856,2.6271600000000004,8.857142857142858,2024,DEF
0,0,4,0,0.0,219,0.0,0.0,0.0,0.01,87,0,0,0.3,3.2,2024-10-26,4,False,9,0,0,0,0,9,0,76635,0,1,1,0.0,1,-438,2530,2968,48,True,0,Jarrad Branthwaite,219,0,0,0,0.0,8,FUL,1140,1160,EVE,1130,1060,1.3084034999999998,6.0,1.3564974999999997,7.5,1.1794341875,6.125,1.769155625,8.5,2.5091325,6.25,1.12870525,7.0,1.67983871875,6.125,1.343185125,6.0625,2024,DEF
0,0,3,0,0.3,219,0.0,0.0,0.0,0.0,98,0,0,0.1,1.0,2024-11-02,2,False,17,0,0,0,0,10,0,85233,0,0,1,0.0,1,7083,9381,2298,48,False,0,Jarrad Branthwaite,219,0,0,0,0.0,8,SOU,1060,1050,EVE,1150,1100,1.07367225,6.25,1.3958424999999997,7.25,1.19349675,6.0,1.840925625,8.5625,1.1917367500000002,6.0,2.67373,11.0,1.3316666250000002,5.9375,2.4643033125,12.1875,2024,DEF
0,0,21,1,1.8,219,0.0,0.02,0.0,0.83,109,0,0,2.2,19.8,2024-11-09,90,False,19,0,0,0,0,11,0,84066,1,0,0,0.0,6,-1105,3044,4149,48,False,0,Jarrad Branthwaite,219,0,0,0,0.0,8,WHU,1080,1100,EVE,1150,1100,1.2427272500000002,5.75,1.2500337499999996,6.75,1.2289905,5.9375,1.6640140625000002,8.4375,2.094565,5.25,1.9003100000000008,8.75,1.5262860625,5.375,2.330849875,10.3125,2024,DEF
0,0,29,1,2.4,219,0.0,0.05,0.0395980738103389,1.1,114,0,0,2.5,16.8,2024-11-23,90,False,4,0,0,0,0,12,0,84350,1,0,0,6.0,6,-499,3982,4481,48,True,0,Jarrad Branthwaite,219,1,0,0,0.0395980738103389,8,BRE,1100,1350,EVE,1130,1060,1.2861695000000002,6.75,1.0833387499999998,6.0,1.253537375,6.375,1.6599228125,8.5,1.823361,7.0,1.83626,9.25,1.7887134375,7.25,1.7357106250000005,11.1875,2024,DEF
0,0,-5,0,0.8,219,0.0,0.01,0.0,0.73,126,4,0,0.7,6.4,2024-12-01,90,False,14,0,0,0,0,13,0,90335,1,0,4,0.0,0,4703,6498,1795,48,False,0,Jarrad Branthwaite,219,0,0,0,0.0,8,MUN,1140,1110,EVE,1150,1100,1.2829345,6.5,1.1256237499999997,5.5,1.23503675,6.5,1.6268971875,7.0625,1.823125,4.5,1.6520662499999996,6.0,1.481755875,7.0,1.8234655,7.625,2024,DEF
0,1,33,1,0.5,219,0.0,0.0,0.0,0.78,134,0,0,2.1,20.2,2024-12-04,90,False,20,0,0,0,0,14,0,93814,1,0,4,0.0,7,2696,6143,3447,48,True,0,Jarrad Branthwaite,219,0,0,0,0.0,8,WOL,1070,1120,EVE,1130,1060,1.2534105,5.5,1.1921987499999998,6.25,1.2070841875,6.0625,1.6772255625,7.1875,1.19200625,7.25,1.80932825,4.5,1.0181735,4.6875,2.3745895625,10.8125,2024,DEF
0,0,23,1,0.1,219,0.0,0.0,0.0,1.22,151,0,0,1.9,18.8,2024-12-14,90,False,1,0,0,0,0,16,0,96955,1,0,0,0.0,6,1558,6061,4503,48,False,0,Jarrad Branthwaite,219,0,0,0,0.0,8,ARS,1260,1240,EVE,1150,1100,1.181718,6.25,1.2690434999999995,5.75,1.2239248125,6.1875,1.670808875,7.25,2.7649125,11.25,0.5113992500000002,1.0,2.2588870625,9.6875,1.0761253125,4.875,2024,DEF
0,0,21,1,0.4,219,0.0,0.01,0.0,0.86,164,0,0,1.6,15.8,2024-12-22,90,False,6,0,0,0,0,17,0,106648,1,0,0,0.0,6,7944,11084,3140,48,True,0,Jarrad Branthwaite,219,0,0,0,0.0,8,CHE,1150,1360,EVE,1130,1060,0.99826375,5.0,1.3152809999999997,6.75,1.1181783125,5.75,1.7235043125,7.75,3.2368025000000005,12.75,1.9247682500000003,6.0,2.281629125,9.25,1.6239315625,6.4375,2024,DEF
0,0,9,0,0.3,219,0.0,0.01,0.010218758136034,2.09,176,1,0,3.9,21.4,2024-12-26,90,False,13,0,0,0,0,18,0,117455,1,1,1,17.0,1,9489,13444,3955,48,False,1,Jarrad Branthwaite,219,1,0,0,0.010218758136034,8,MCI,1140,1300,EVE,1150,1100,0.86719125,3.0,1.3584735,7.0,1.1435474375,5.5625,1.6175174375,6.875,1.6301657500000002,8.5,1.53085375,6.25,2.0075673750000003,12.8125,1.7152663125,5.5625,2024,DEF
0,0,6,0,12.1,219,0.0289231855422258,0.23,0.0665445029735565,1.48,184,2,0,3.7,15.8,2024-12-29,90,False,16,0,0,0,0,19,0,124501,1,2,0,9.0,0,6278,11016,4738,48,True,1,Jarrad Branthwaite,219,1,1,0,0.0665445029735565,8,NFO,1230,1130,EVE,1130,1060,0.83882625,2.5,1.5479834999999995,9.0,1.1590451875,5.375,1.6630686875,7.6875,1.3005985,5.0,0.92142675,8.5,1.361446125,5.5625,1.2543108125,7.75,2024,DEF
0,0,4,0,0.9,219,0.0,0.01,0.0,1.84,192,1,0,2.9,23.8,2025-01-04,90,False,3,0,0,0,0,20,0,122780,1,0,1,4.0,1,-2362,7484,9846,48,False,1,Jarrad Branthwaite,219,0,0,0,0.0,8,BOU,1080,1190,EVE,1150,1100,0.617864,2.75,1.842935,9.75,1.1569403125,5.5625,1.6265749374999998,7.5625,1.6963849999999998,8.25,1.3913080000000002,8.25,2.0248694375,7.5,1.3414346875,9.4375,2024,DEF
0,0,8,0,1.1,219,0.0,0.14,0.087311752140522,1.21,203,1,0,2.1,10.4,2025-01-15,90,False,2,0,0,0,0,21,0,118616,1,1,0,9.0,2,-5116,3223,8339,48,True,0,Jarrad Branthwaite,219,1,0,0,0.087311752140522,8,AVL,1160,1320,EVE,1130,1060,0.7250762500000001,2.5,2.1704025,10.25,1.032235625,4.6875,1.6054274375,8.0,1.6277430000000002,7.75,1.4196155,8.25,1.7601604375,8.25,1.4750255625000002,5.875,2024,DEF
