assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,2,30,1,0.9,245,0.01,0.01,0.0,2.73,5,0,0,3.2,30.8,2023-08-12 14:00:00+00:00,90,9,0,0,0,0,1,0,15765,1,1,0,0.0,8,0,0,0,45,False,0,2,Issa Diop,10,EVE,1125,1065,FUL,1180,1170,1,2023
0,0,9,0,2.6,245,0.02,0.14,0.12,3.8,13,3,0,1.6,7.6,2023-08-19 14:00:00+00:00,90,4,0,0,0,0,2,0,102436,1,3,0,6.0,1,39463,44288,4825,45,True,0,2,Issa Diop,10,BRE,1055,1150,FUL,1050,1060,1,2023
0,0,14,0,3.9,245,0.18,0.18,0.0,3.25,21,2,0,2.9,25.4,2023-08-26 14:00:00+00:00,90,1,0,0,0,0,3,0,90761,1,2,2,0.0,1,-11050,4590,15640,45,False,0,2,Issa Diop,10,ARS,1370,1330,FUL,1180,1170,1,2023
0,0,6,0,0.2,245,0.0,0.0,0.0,2.26,39,5,0,1.0,10.0,2023-09-02 14:00:00+00:00,90,13,0,0,0,0,4,0,86115,1,1,5,0.0,-1,-7190,3690,10880,45,False,1,2,Issa Diop,10,MCI,1350,1360,FUL,1180,1170,1,2023
0,0,23,1,6.5,245,0.05,0.05,0.0,1.28,44,0,0,2.9,22.0,2023-09-16 14:00:00+00:00,90,12,0,0,0,0,5,0,92725,1,0,1,0.0,5,3074,11616,8542,45,True,1,2,Issa Diop,10,LUT,1060,1120,FUL,1050,1060,1,2023
0,0,25,1,1.4,245,0.01,0.01,0.0,0.3,56,0,0,2.2,18.6,2023-09-23 14:00:00+00:00,90,8,0,0,0,0,6,0,90787,1,0,0,2.0,6,-2358,3697,6055,45,False,0,2,Issa Diop,10,CRY,1080,1060,FUL,1180,1170,1,2023
0,0,13,0,0.5,245,0.01,0.01,0.0,1.73,64,2,0,1.7,16.6,2023-10-02 19:00:00+00:00,90,7,0,0,0,0,7,0,91398,1,2,0,0.0,1,-529,4967,5496,45,True,0,2,Issa Diop,10,CHE,1150,1230,FUL,1050,1060,1,2023
0,0,15,0,0.4,245,0.0,0.03,0.03,0.55,76,1,0,3.2,14.4,2023-10-07 14:00:00+00:00,70,17,0,0,0,0,8,0,100242,1,1,3,17.0,2,5947,10196,4249,45,True,0,2,Issa Diop,10,SHU,1020,1060,FUL,1050,1060,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23 19:00:00+00:00,0,18,0,0,0,0,9,0,77802,0,0,2,0.0,0,-19881,202,20083,45,False,0,2,Issa Diop,10,TOT,1110,1230,FUL,1180,1170,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2023-10-29 14:00:00+00:00,0,5,0,0,0,0,10,0,66100,0,1,1,0.0,0,-12243,48,12291,45,False,0,2,Issa Diop,10,BHA,1070,1135,FUL,1180,1170,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04 12:30:00+00:00,0,14,0,0,0,0,11,0,58598,0,1,0,0.0,0,-7717,136,7853,45,True,0,2,Issa Diop,10,MUN,1210,1230,FUL,1050,1060,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,2,0,0,0,0,12,0,54109,0,1,3,0.0,0,-4545,29,4574,45,False,0,2,Issa Diop,10,AVL,1140,1180,FUL,1180,1170,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,20,0,0,0,0,13,0,50774,0,2,3,0.0,0,-3395,93,3488,44,True,0,2,Issa Diop,10,WOL,1105,1100,FUL,1050,1060,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,11,0,0,0,0,14,0,49115,0,3,4,0.0,0,-1840,23,1863,44,False,0,2,Issa Diop,10,LIV,1210,1270,FUL,1180,1170,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,16,0,0,0,0,15,0,47972,0,0,5,0.0,0,-1198,15,1213,44,True,0,2,Issa Diop,10,NFO,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,19,0,0,0,0,16,0,46830,0,0,5,0.0,0,-1134,7,1141,44,True,0,2,Issa Diop,10,WHU,1140,1150,FUL,1050,1060,1,2023
0,0,9,0,0.5,245,0.0,0.0,0.0,3.97,168,3,0,2.8,27.0,2023-12-16 15:00:00+00:00,90,15,0,0,0,0,17,0,45996,1,0,3,0.0,1,-836,132,968,44,False,0,2,Issa Diop,10,NEW,1050,1160,FUL,1180,1170,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,6,0,0,0,0,18,0,47571,0,2,0,0.0,0,1169,1600,431,44,True,0,2,Issa Diop,10,BUR,1050,1050,FUL,1050,1060,1,2023
0,0,0,0,0.0,245,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,3,0,0,0,0,19,0,46696,0,0,3,0.0,0,-702,288,990,44,False,0,2,Issa Diop,10,BOU,1055,1145,FUL,1180,1170,1,2023
0,0,4,0,0.3,245,0.0,0.0,0.0,0.06,193,0,0,0.9,7.0,2023-12-31 14:00:00+00:00,10,1,0,0,0,0,20,0,46017,0,1,2,2.0,1,-727,117,844,44,True,0,2,Issa Diop,10,ARS,1370,1360,FUL,1050,1060,1,2023
0,0,15,0,0.4,245,0.1,0.1,0.0,2.19,206,1,0,2.0,17.6,2024-01-13 12:30:00+00:00,90,7,0,0,0,0,21,0,45727,1,0,1,2.0,2,-409,502,911,44,False,0,2,Issa Diop,10,CHE,1080,1170,FUL,1180,1170,1,2023
0,1,28,1,0.5,245,0.01,0.01,0.0,0.96,213,0,0,2.6,25.6,2024-01-30 19:45:00+00:00,74,9,0,0,0,0,22,0,46272,1,0,0,0.0,7,351,928,577,44,True,0,2,Issa Diop,10,EVE,1125,1080,FUL,1050,1060,1,2023
