assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1199,0.0,0.0,0.9032046794891356,0.0,4,0,0,0.0,0.0,2023-08-12,0,5,0,0,0,0,1,0,8682,0,1,4,0.0,0,0,0,0,40,False,0,2,0,0,0.9032046794891356,2,Dan Potts,22,BHA,1070,1135,LUT,1060,1120,2023,0.9032046794891356,,1.88594,5.0,1.12477,4.36748,17.0,3.60631
0,0,0,0,0.0,1199,0.0,0.0,0.0517932847142219,0.0,26,0,0,0.0,0.0,2023-08-25,0,6,0,0,0,0,3,0,6775,0,0,3,0.0,0,-623,282,905,40,False,0,1,0,0,0.0517932847142219,2,Dan Potts,22,CHE,1080,1170,LUT,1060,1120,2023,0.0517932847142219,,0.465741,4.0,0.465741,3.41419,17.0,3.41419
0,0,0,0,0.0,1199,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2023-09-01,0,19,0,0,0,0,4,0,6217,0,2,1,0.0,0,-592,167,759,40,True,0,0,0,0,0.0,2,Dan Potts,22,WHU,1140,1150,LUT,1020,1090,2023,0.0,,2.02244,8.0,2.02244,1.22528,6.0,1.22528
0,0,0,0,0.0,1199,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2023-09-16,0,9,0,0,0,0,5,0,5800,0,0,1,0.0,0,-464,161,625,40,False,0,0,0,0,0.0,2,Dan Potts,22,FUL,1050,1060,LUT,1060,1120,2023,0.0,,1.45705,3.0,1.45705,1.75704,9.0,1.75704
0,0,0,0,0.0,1199,0.1181363314390182,0.0,0.0948953926563263,0.0,58,0,0,0.0,0.0,2023-09-23,0,20,0,0,0,0,6,0,5496,0,1,1,0.0,0,-304,102,406,40,True,0,2,1,0,0.0948953926563263,2,Dan Potts,22,WOL,1105,1100,LUT,1020,1090,2023,0.0948953926563263,,2.24101,17.0,1.47984,0.762984,1.0,0.762984
0,0,0,0,0.0,1199,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30,0,8,0,0,0,0,7,0,5437,0,2,1,0.0,0,-184,233,417,39,False,0,0,0,0,0.0,2,Dan Potts,22,EVE,1125,1065,LUT,1060,1120,2023,0.0,,1.5102,1.0,1.5102,3.65377,11.0,3.65377
0,0,0,0,0.0,1199,0.0697392299771308,0.0,0.0439801923930645,0.0,15,0,0,0.0,0.0,2023-10-03,0,21,0,0,0,0,7,0,5437,0,2,1,0.0,0,-184,233,417,39,True,0,2,1,0,0.0439801923930645,2,Dan Potts,22,BUR,1050,1050,LUT,1020,1090,2023,0.0439801923930645,,1.53058,4.0,1.53058,0.920206,5.0,0.920206
0,0,0,0,0.0,1199,0.3044523298740387,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07,0,18,0,0,0,0,8,0,6130,0,1,0,0.0,0,505,1072,567,39,True,0,0,2,0,0.0,2,Dan Potts,22,TOT,1150,1310,LUT,1020,1090,2023,0.0,,0.848118,6.0,0.848118,2.37947,15.0,2.37947
0,0,0,0,0.0,1199,0.0,0.0,0.0135555500164628,0.0,88,0,0,0.0,0.0,2023-10-21,0,16,0,0,0,0,9,0,6016,0,2,2,0.0,0,-33,506,539,39,False,0,1,0,0,0.0135555500164628,2,Dan Potts,22,NFO,1050,1080,LUT,1060,1120,2023,0.0135555500164628,,1.49555,6.0,1.49555,3.27549,4.0,3.27549
0,0,0,0,0.0,1199,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29,0,2,0,0,0,0,10,0,6283,0,1,3,0.0,0,158,577,419,39,False,0,0,0,0,0.0,2,Dan Potts,22,AVL,1140,1180,LUT,1060,1120,2023,0.0,,0.453117,2.0,0.453117,3.07654,15.0,3.07654
