assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,3,30,1,5.7,447,0.0,0.73,0.5572144389152527,0.63,6,0,1,5.9,32.2,2024-08-17,71,False,3,0,0,0,0,1,0,482451,1,1,1,21.0,9,0,0,0,60,True,0,1,0,1,0.5572144389152527,4,Chris Wood,16,BOU,1140,1210,NFO,1140,1130,2024,0.5572144389152527,1.0,1.24405,10.0,1.24405,1.90915,4.0,1.90915
0,0,5,1,16.9,447,0.6238844394683838,0.33,0.5129415392875671,0.14,18,0,0,6.3,6.2,2024-08-24,74,False,17,0,0,0,0,2,0,801636,1,1,0,40.0,1,239192,275401,36209,61,False,1,3,1,0,0.5129415392875671,4,Chris Wood,16,SOU,1060,1050,NFO,1230,1130,2024,0.5129415392875671,1.0,2.86475,9.0,2.86475,0.214952,4.0,0.214952
0,3,31,0,7.3,447,0.0,0.48,0.8261536955833435,0.74,29,1,1,13.0,41.2,2024-08-31,90,False,20,0,0,0,0,3,0,789654,1,1,1,81.0,9,-19356,112136,131492,61,True,0,5,0,1,0.8261536955833435,4,Chris Wood,16,WOL,1070,1120,NFO,1140,1130,2024,0.8261536955833435,1.0,1.41069,9.0,1.41069,0.937632,4.0,0.937632
0,0,4,1,10.6,447,0.0271556172519922,0.14,0.3199350535869598,0.85,36,0,0,3.2,4.4,2024-09-14,80,False,12,0,0,0,0,4,0,703849,1,1,0,17.0,2,-97701,115639,213340,61,False,0,1,1,0,0.3199350535869598,4,Chris Wood,16,LIV,1340,1360,NFO,1230,1130,2024,0.3199350535869598,1.0,0.589532,4.0,0.589532,1.17044,6.0,1.17044
0,2,32,0,0.3,447,0.0,0.79,0.7611688375473022,0.87,42,2,1,5.1,33.4,2024-09-22,71,False,5,0,0,0,0,5,0,772333,1,2,2,17.0,8,58689,121060,62371,61,False,0,1,0,0,0.0,4,Chris Wood,16,BHA,1080,1140,NFO,1230,1130,2024,0.3805844187736511,1.0,1.36923,3.0,0.608061,1.56836,4.0,1.56836
0,0,3,0,1.3,447,0.0,0.02,0.0,1.33,59,1,0,0.5,3.4,2024-09-28,90,False,9,0,0,0,0,6,0,1157052,1,1,0,0.0,2,368242,488821,120579,62,True,0,0,0,0,0.0,4,Chris Wood,16,FUL,1140,1160,NFO,1140,1130,2024,0.0,1.0,0.614351,8.0,0.614351,1.43592,4.0,0.674751
0,2,32,0,3.3,447,0.0,0.16,0.4478428065776825,1.24,65,1,1,5.8,35.2,2024-10-06,81,False,6,0,0,0,0,7,0,1115277,1,1,1,19.0,8,-35242,98728,133970,62,False,0,1,0,1,0.4478428065776825,4,Chris Wood,16,CHE,1150,1360,NFO,1230,1130,2024,0.4478428065776825,1.0,1.66654,5.0,1.66654,2.27752,13.0,2.27752
0,1,30,1,10.9,447,0.0611553527414798,0.83,0.8878478407859802,0.97,77,0,1,9.9,34.0,2024-10-21,83,False,7,0,0,0,0,8,0,1406381,1,0,1,54.0,7,266923,311779,44856,63,True,0,4,1,1,0.8878478407859802,4,Chris Wood,16,CRY,1140,1110,NFO,1140,1130,2024,0.8878478407859802,1.0,1.88573,9.0,1.88573,0.835001,5.0,0.835001
0,3,60,0,16.1,447,0.0789643377065658,0.36,0.5328080058097839,0.76,88,1,2,12.3,66.4,2024-10-25,80,False,11,0,0,0,0,9,0,1607435,1,3,1,40.0,13,195809,230555,34746,63,False,0,3,1,2,0.5328080058097839,4,Chris Wood,16,LEI,1050,1090,NFO,1230,1130,2024,0.5328080058097839,1.0,2.54488,6.0,2.54488,0.832415,8.0,0.832415
0,1,37,1,5.0,447,0.0,0.79,0.5649663209915161,0.13,97,0,1,7.7,36.4,2024-11-02,78,False,19,0,0,0,0,10,0,1955970,1,0,3,36.0,7,341151,422436,81285,64,True,0,2,0,1,0.5649663209915161,4,Chris Wood,16,WHU,1070,1130,NFO,1140,1130,2024,0.5649663209915161,1.0,2.35011,11.0,2.35011,0.132317,2.0,0.132317
0,0,7,0,25.1,447,0.1811904609203338,0.01,0.0,1.7,107,3,0,3.7,9.8,2024-11-10,90,False,15,0,0,0,0,11,0,2621862,1,3,1,2.0,2,636475,669086,32611,66,True,0,0,2,0,0.0,4,Chris Wood,16,NEW,1150,1290,NFO,1140,1130,2024,0.0,1.0,1.17852,4.0,1.17852,1.86904,10.0,1.86904
0,0,2,0,1.6,447,0.0,0.0,0.0,0.27,111,1,0,1.0,2.4,2024-11-23,27,False,1,0,0,0,0,12,0,2535663,0,0,3,6.0,1,-65886,185125,251011,66,False,0,0,0,0,0.0,4,Chris Wood,16,ARS,1260,1240,NFO,1230,1130,2024,0.0,1.0,0.403136,0.0,0.403136,1.66016,19.0,1.66016
