assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,358,267,0,0,0.0,0.0,2021-03-07 12:00:00+00:00,0,14,0,0,0,0,27,0,47641,0,0,0.0,0,-3988,1582,5570,53,True,0,4,Callum Robinson,18,27,NEW,1060,1110,WBA,1040,1050,0,2020
0,0,0,0,0.0,358,270,0,0,0.0,0.0,2021-03-13 15:00:00+00:00,0,6,0,0,0,0,28,0,44066,0,1,0.0,0,-3671,1169,4840,53,False,0,4,Callum Robinson,18,28,CRY,1030,1010,WBA,1000,1040,0,2020
0,2,59,0,32.3,358,291,1,2,14.5,76.2,2021-04-03 11:30:00+00:00,53,5,0,0,0,0,30,0,40433,5,2,36.0,11,-1149,1311,2460,52,False,0,4,Callum Robinson,18,30,CHE,1260,1250,WBA,1000,1040,0,2020
0,2,34,1,26.3,358,307,0,1,9.5,40.8,2021-04-12 17:00:00+00:00,71,16,0,0,0,0,31,0,58607,0,3,28.0,8,17663,20386,2723,52,True,0,4,Callum Robinson,18,31,SOU,1110,1160,WBA,1040,1050,0,2020
0,0,1,0,2.4,358,314,3,0,0.9,2.2,2021-04-22 19:00:00+00:00,45,9,0,0,0,0,32,0,86465,0,3,4.0,1,26783,31794,5011,52,False,0,4,Callum Robinson,18,32,LEI,1190,1150,WBA,1000,1040,0,2020
0,0,5,0,0.3,358,320,1,0,1.4,2.6,2021-04-25 18:00:00+00:00,66,2,0,0,0,0,33,0,96274,2,2,11.0,2,8760,17253,8493,52,False,0,4,Callum Robinson,18,33,AVL,1120,1080,WBA,1000,1040,0,2020
0,0,3,0,0.1,358,338,0,0,0.0,0.2,2021-05-03 17:00:00+00:00,12,20,0,0,0,0,34,0,90364,1,1,0.0,1,-5385,6291,11676,52,True,0,4,Callum Robinson,18,34,WOL,1130,1120,WBA,1040,1050,0,2020
0,0,4,0,0.5,358,339,2,0,2.3,0.2,2021-05-09 18:00:00+00:00,67,1,0,0,0,0,35,0,76551,1,3,22.0,2,-13351,2050,15401,52,False,0,4,Callum Robinson,18,35,ARS,1130,1220,WBA,1000,1040,0,2020
0,0,0,0,0.0,358,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,11,0,0,0,0,36,0,72106,2,1,0.0,0,-4742,1246,5988,52,True,0,4,Callum Robinson,18,36,LIV,1210,1230,WBA,1040,1050,0,2020
0,0,0,0,0.0,358,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,19,0,0,0,0,37,0,68999,3,1,0.0,0,-3414,1675,5089,52,True,0,4,Callum Robinson,18,37,WHU,1190,1290,WBA,1040,1050,0,2020
0,0,1,0,15.1,358,372,2,0,3.6,0.0,2021-05-23 15:00:00+00:00,60,10,0,0,0,0,38,0,64895,1,3,23.0,2,-4000,2565,6565,52,False,0,4,Callum Robinson,18,38,LEE,1060,1210,WBA,1000,1040,0,2020
