assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,12,0,0.0,597,67,2,0,1.9,19.0,2020-11-01 19:15:00+00:00,90,17,0,0,0,0,7,2,0,1,2,0.0,1,0,0,0,45,False,0,1,Robert Sánchez,3,TOT,1130,1250,BHA,1190,1130,0
0,0,0,0,0.0,597,70,0,0,0.0,0.0,2020-11-06 17:30:00+00:00,0,4,0,0,0,0,8,0,1558,0,0,0.0,0,1024,1203,179,45,True,0,1,Robert Sánchez,3,BUR,1090,1080,BHA,1150,1100,0
0,0,0,0,0.0,597,79,0,0,0.0,0.0,2020-11-21 15:00:00+00:00,0,2,0,0,0,0,9,0,1291,2,1,0.0,0,-327,146,473,45,False,0,1,Robert Sánchez,3,AVL,1120,1080,BHA,1190,1130,0
0,0,0,0,0.0,597,90,0,0,0.0,0.0,2020-11-28 12:30:00+00:00,0,11,0,0,0,0,10,0,1764,1,1,0.0,0,250,523,273,44,True,0,1,Robert Sánchez,3,LIV,1210,1230,BHA,1150,1100,0
0,0,0,0,0.0,597,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,16,0,0,0,0,11,0,2069,2,1,0.0,0,179,493,314,44,True,0,1,Robert Sánchez,3,SOU,1110,1160,BHA,1150,1100,0
0,0,0,0,0.0,597,114,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,9,0,0,0,0,12,0,2051,0,3,0.0,0,-41,153,194,44,False,0,1,Robert Sánchez,3,LEI,1190,1150,BHA,1190,1130,0
0,2,29,1,0.0,597,121,0,0,3.7,37.0,2020-12-16 20:00:00+00:00,90,8,0,0,0,0,13,4,2024,0,0,0.0,9,-90,71,161,44,False,0,1,Robert Sánchez,3,FUL,1150,1040,BHA,1190,1130,0
0,0,16,0,0.0,597,129,1,0,1.3,12.6,2020-12-20 12:00:00+00:00,90,15,0,0,0,0,14,2,16321,1,1,0.0,2,13606,14023,417,44,True,0,1,Robert Sánchez,3,SHU,1070,1010,BHA,1150,1100,0
0,0,14,0,0.0,597,147,2,0,2.1,21.2,2020-12-27 14:15:00+00:00,90,19,0,0,0,0,15,2,26981,2,2,0.0,1,10053,12414,2361,44,False,0,1,Robert Sánchez,3,WHU,1140,1260,BHA,1190,1130,0
0,0,13,0,0.0,597,149,1,0,2.0,19.6,2020-12-29 18:00:00+00:00,90,1,0,0,0,0,16,2,33161,1,0,0.0,2,6047,8919,2872,44,True,0,1,Robert Sánchez,3,ARS,1150,1210,BHA,1150,1100,0
0,0,18,0,0.0,597,159,3,0,1.8,18.0,2021-01-02 17:30:00+00:00,90,20,0,0,0,0,17,2,45818,3,3,0.0,1,12160,16449,4289,44,True,0,1,Robert Sánchez,3,WOL,1130,1120,BHA,1150,1100,0
0,0,13,0,0.0,597,178,1,0,3.3,33.2,2021-01-13 18:00:00+00:00,90,12,0,0,0,0,18,5,83304,0,1,0.0,3,10458,19892,9434,44,False,0,1,Robert Sánchez,3,MCI,1280,1340,BHA,1190,1130,0
0,1,25,1,0.0,597,182,0,0,1.9,19.4,2021-01-16 15:00:00+00:00,90,10,0,0,0,0,19,2,65931,1,0,0.0,7,10793,21265,10472,44,False,0,1,Robert Sánchez,3,LEE,1060,1210,BHA,1190,1130,0
0,0,24,1,0.0,597,189,0,0,1.9,19.0,2021-01-27 19:30:00+00:00,90,8,0,0,0,0,20,2,94469,0,0,0.0,6,25596,35121,9525,44,True,0,1,Robert Sánchez,3,FUL,1110,1060,BHA,1150,1100,0
0,1,29,1,0.0,597,200,0,0,2.8,27.6,2021-01-31 19:15:00+00:00,90,17,0,0,0,0,21,4,102778,0,1,0.0,8,8166,14231,6065,44,True,0,1,Robert Sánchez,3,TOT,1170,1290,BHA,1150,1100,0
0,1,26,1,0.0,597,216,0,0,0.9,8.6,2021-02-03 20:15:00+00:00,90,11,0,0,0,0,22,1,117088,1,0,0.0,7,13185,17026,3841,44,False,0,1,Robert Sánchez,3,LIV,1190,1300,BHA,1190,1130,0
0,1,24,0,0.0,597,220,1,0,4.4,43.6,2021-02-06 15:00:00+00:00,90,4,0,0,0,0,23,6,179633,1,1,0.0,5,58636,62559,3923,45,False,0,1,Robert Sánchez,3,BUR,1040,1040,BHA,1190,1130,0
0,0,25,1,0.0,597,230,0,0,0.9,9.4,2021-02-13 20:00:00+00:00,90,2,0,0,0,0,24,1,194082,0,0,0.0,6,12539,26558,14019,45,True,0,1,Robert Sánchez,3,AVL,1140,1100,BHA,1150,1100,0
0,0,6,0,0.0,597,241,2,0,0.4,3.6,2021-02-22 20:00:00+00:00,90,6,0,0,0,0,25,0,228267,2,1,0.0,1,30179,40554,10375,45,True,0,1,Robert Sánchez,3,CRY,1120,1020,BHA,1150,1100,0
0,0,15,0,0.0,597,258,1,0,1.5,14.6,2021-02-27 15:00:00+00:00,90,18,0,0,0,0,26,1,238426,0,1,0.0,2,11027,32802,21775,45,False,0,1,Robert Sánchez,3,WBA,1040,1050,BHA,1190,1130,0
0,0,11,0,0.0,597,260,2,0,1.1,11.0,2021-03-06 20:00:00+00:00,90,9,0,0,0,0,27,2,242162,2,1,0.0,1,903,9838,8935,45,True,0,1,Robert Sánchez,3,LEI,1150,1230,BHA,1150,1100,0
0,0,15,0,0.0,597,277,1,0,2.7,27.4,2021-03-14 12:00:00+00:00,90,16,0,0,0,0,28,3,246092,2,1,0.0,3,3488,11222,7734,45,False,0,1,Robert Sánchez,3,SOU,1030,1110,BHA,1190,1130,0
0,0,24,1,0.0,597,279,0,0,1.1,10.6,2021-03-20 20:00:00+00:00,90,14,0,0,0,0,29,1,380473,0,3,0.0,6,46581,52355,5774,45,True,0,1,Robert Sánchez,3,NEW,1060,1110,BHA,1150,1100,0
0,0,18,0,0.0,597,295,2,0,2.4,24.2,2021-04-04 18:30:00+00:00,90,13,0,0,0,0,30,5,276049,1,2,0.0,2,-17775,5075,22850,45,False,0,1,Robert Sánchez,3,MUN,1250,1240,BHA,1190,1130,0
0,0,24,1,0.0,597,299,0,0,1.2,12.2,2021-04-12 19:15:00+00:00,90,7,0,0,0,0,31,1,269535,0,0,0.0,6,-6796,9798,16594,45,True,0,1,Robert Sánchez,3,EVE,1100,1140,BHA,1150,1100,0
0,2,28,1,0.0,597,311,0,0,3.2,31.8,2021-04-20 19:15:00+00:00,90,5,0,0,0,0,32,4,265922,0,0,0.0,9,-3702,6153,9855,45,False,0,1,Robert Sánchez,3,CHE,1260,1250,BHA,1190,1130,0
0,0,17,0,0.0,597,326,1,0,2.5,23.0,2021-04-24 19:00:00+00:00,90,15,0,0,0,0,33,2,319522,0,1,2.0,2,45805,49590,3785,45,False,0,1,Robert Sánchez,3,SHU,1020,1000,BHA,1190,1130,0
0,0,24,1,0.0,597,329,0,0,2.1,21.0,2021-05-01 14:00:00+00:00,90,10,0,0,0,0,34,2,307316,0,2,0.0,6,-6137,5489,11626,46,True,0,1,Robert Sánchez,3,LEE,1150,1170,BHA,1150,1100,0
0,0,17,0,0.0,597,348,2,0,2.6,25.6,2021-05-09 11:00:00+00:00,90,20,0,0,0,0,35,4,289570,1,2,0.0,1,-15640,4699,20339,46,False,1,1,Robert Sánchez,3,WOL,1120,1040,BHA,1190,1130,0
0,0,14,0,0.0,597,349,1,0,1.1,10.6,2021-05-15 19:00:00+00:00,90,19,0,0,0,0,36,1,291292,1,1,0.0,2,-1152,5602,6754,46,True,0,1,Robert Sánchez,3,WHU,1190,1290,BHA,1150,1100,0
0,0,13,0,10.0,597,359,2,0,3.1,19.2,2021-05-18 18:00:00+00:00,90,12,0,0,0,0,37,2,282472,2,3,2.0,0,-9413,2256,11669,46,True,1,1,Robert Sánchez,3,MCI,1320,1350,BHA,1150,1100,0
0,0,20,0,0.0,597,369,2,0,1.9,19.2,2021-05-23 15:00:00+00:00,90,1,0,0,0,0,38,3,276286,0,2,0.0,2,-5761,4207,9968,45,False,0,1,Robert Sánchez,3,ARS,1130,1220,BHA,1190,1130,0
