assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2023-10-29 14:00:00+00:00,0,5,0,0,0,0,10,0,0,0,1,1,0.0,0,0,0,0,40,False,0,2,Devan Tanton,10,10,BHA,1070,1135,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04 12:30:00+00:00,0,14,0,0,0,0,11,0,306,0,1,0,0.0,0,210,227,17,40,True,0,2,Devan Tanton,10,11,MUN,1210,1230,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,2,0,0,0,0,12,0,438,0,1,3,0.0,0,23,113,90,40,False,0,2,Devan Tanton,10,12,AVL,1140,1180,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,20,0,0,0,0,13,0,717,0,2,3,0.0,0,96,167,71,40,True,0,2,Devan Tanton,10,13,WOL,1105,1100,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,11,0,0,0,0,14,0,883,0,3,4,0.0,0,85,157,72,40,False,0,2,Devan Tanton,10,14,LIV,1210,1270,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,16,0,0,0,0,15,0,1012,0,0,5,0.0,0,51,121,70,40,True,0,2,Devan Tanton,10,15,NFO,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,19,0,0,0,0,16,0,1150,0,0,5,0.0,0,28,108,80,40,True,0,2,Devan Tanton,10,16,WHU,1140,1150,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,15,0,0,0,0,17,0,1408,0,0,3,0.0,0,74,182,108,40,False,0,2,Devan Tanton,10,17,NEW,1050,1160,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,6,0,0,0,0,18,0,1509,0,2,0,0.0,0,-18,82,100,40,True,0,2,Devan Tanton,10,18,BUR,1050,1050,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,3,0,0,0,0,19,0,1578,0,0,3,0.0,0,-5,74,79,40,False,0,2,Devan Tanton,10,19,BOU,1055,1145,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,1,0,0,0,0,20,0,1631,0,1,2,0.0,0,-21,71,92,40,True,0,2,Devan Tanton,10,20,ARS,1370,1360,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13 12:30:00+00:00,0,7,0,0,0,0,21,0,1770,0,0,1,0.0,0,-33,137,170,40,False,0,2,Devan Tanton,10,21,CHE,1080,1170,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,9,0,0,0,0,22,0,1913,0,0,0,0.0,0,-21,89,110,40,True,0,2,Devan Tanton,10,22,EVE,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,6,0,0,0,0,23,0,1972,0,2,2,0.0,0,9,76,67,40,False,0,2,Devan Tanton,10,23,BUR,1050,1040,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,3,0,0,0,0,24,0,2102,0,1,3,0.0,0,32,121,89,40,True,0,2,Devan Tanton,10,24,BOU,1130,1075,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,2,0,0,0,0,25,0,2277,0,2,1,0.0,0,63,203,140,40,True,0,2,Devan Tanton,10,25,AVL,1220,1350,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,14,0,0,0,0,26,0,2392,0,2,1,0.0,0,9,153,144,40,False,0,2,Devan Tanton,10,26,MUN,1130,1120,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,5,0,0,0,0,27,0,2425,0,0,3,0.0,0,-35,99,134,40,True,0,2,Devan Tanton,10,27,BHA,1180,1240,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,20,0,0,0,0,28,0,2450,0,1,2,0.0,0,-57,70,127,40,False,0,2,Devan Tanton,10,28,WOL,1085,1115,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,18,0,0,0,0,29,0,2733,0,0,3,0.0,0,29,115,86,40,True,0,2,Devan Tanton,10,29,TOT,1150,1310,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,17,0,0,0,0,30,0,2628,0,3,3,0.0,0,-29,80,109,40,False,0,2,Devan Tanton,10,30,SHU,1045,1020,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,16,0,0,0,0,31,0,2686,0,1,3,0.0,0,7,64,57,40,False,0,2,Devan Tanton,10,31,NFO,1050,1080,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,15,0,0,0,0,32,0,2750,0,1,0,0.0,0,21,87,66,40,True,0,2,Devan Tanton,10,32,NEW,1210,1355,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2024-04-14 13:00:00+00:00,0,19,0,0,0,0,33,0,2762,0,2,0,0.0,0,-60,46,106,40,False,0,2,Devan Tanton,10,33,WHU,1055,1150,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21 15:30:00+00:00,0,11,0,0,0,0,34,0,2835,0,3,1,0.0,0,-17,62,79,40,True,0,2,Devan Tanton,10,34,LIV,1350,1390,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,8,0,0,0,0,35,0,2892,0,1,1,0.0,0,5,73,68,40,True,0,2,Devan Tanton,10,35,CRY,1120,1085,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,4,0,0,0,0,36,0,2944,0,0,0,0.0,0,-1,59,60,40,False,0,2,Devan Tanton,10,36,BRE,1110,1090,FUL,1180,1170,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2024-05-11 11:30:00+00:00,0,13,0,0,0,0,37,0,3123,0,4,0,0.0,0,74,150,76,40,True,0,2,Devan Tanton,10,37,MCI,1360,1370,FUL,1050,1060,1,2023
0,0,0,0,0.0,732,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,12,0,0,0,0,38,0,3159,0,4,2,0.0,0,13,128,115,40,False,0,2,Devan Tanton,10,38,LUT,1020,1090,FUL,1180,1170,1,2023
