assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,11.9,394,4,0,0,4.1,8.4,2020-09-13 15:30:00+00:00,45,7,0,0,0,0,1,0,237638,1,0,21.0,1,0,0,0,80,True,0,3,Dele Alli,17,1,EVE,1100,1140,TOT,1130,1250,0,2020
0,0,0,0,0.0,394,17,0,0,0.0,0.0,2020-09-20 11:00:00+00:00,0,16,0,0,0,0,2,0,154269,5,2,0.0,0,-96227,7461,103688,79,False,0,3,Dele Alli,17,2,SOU,1030,1110,TOT,1170,1290,0,2020
0,0,0,0,0.0,394,26,0,0,0.0,0.0,2020-09-27 13:00:00+00:00,0,14,0,0,0,0,3,0,69953,1,1,0.0,0,-89124,2819,91943,77,True,0,3,Dele Alli,17,3,NEW,1060,1110,TOT,1130,1250,0,2020
0,0,5,0,1.8,394,35,0,0,0.7,1.0,2020-10-04 15:30:00+00:00,21,13,0,0,0,0,4,0,55400,6,1,4.0,1,-18416,2118,20534,76,False,0,3,Dele Alli,17,4,MUN,1250,1240,TOT,1170,1290,0,2020
0,0,0,0,0.0,394,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,0,19,0,0,0,0,5,0,50193,3,3,0.0,0,-7752,1900,9652,76,True,0,3,Dele Alli,17,5,WHU,1190,1290,TOT,1130,1250,0,2020
0,0,0,0,0.0,394,52,0,0,0.0,0.0,2020-10-26 20:00:00+00:00,0,4,0,0,0,0,6,0,47658,1,0,0.0,0,-3542,1278,4820,75,False,0,3,Dele Alli,17,6,BUR,1040,1040,TOT,1170,1290,0,2020
0,0,0,0,0.0,394,67,0,0,0.0,0.0,2020-11-01 19:15:00+00:00,0,3,0,0,0,0,7,0,45866,1,2,0.0,0,-2632,910,3542,75,True,0,3,Dele Alli,17,7,BHA,1190,1130,TOT,1130,1250,0,2020
0,0,0,0,0.0,394,77,0,0,0.0,0.0,2020-11-08 12:00:00+00:00,0,18,0,0,0,0,8,0,44249,1,0,0.0,0,-2144,555,2699,75,False,0,3,Dele Alli,17,8,WBA,1040,1050,TOT,1170,1290,0,2020
0,0,0,0,0.0,394,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,12,0,0,0,0,9,0,43056,0,2,0.0,0,-1963,395,2358,74,True,0,3,Dele Alli,17,9,MCI,1320,1350,TOT,1130,1250,0,2020
0,0,0,0,0.0,394,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,0,5,0,0,0,0,10,0,43028,0,0,0.0,0,-550,656,1206,74,False,0,3,Dele Alli,17,10,CHE,1260,1250,TOT,1170,1290,0,2020
0,0,0,0,0.0,394,106,0,0,0.0,0.0,2020-12-06 16:30:00+00:00,0,1,0,0,0,0,11,0,42865,0,2,0.0,0,-716,590,1306,74,True,0,3,Dele Alli,17,11,ARS,1150,1210,TOT,1130,1250,0,2020
0,0,2,0,0.3,394,110,0,0,0.4,2.0,2020-12-13 14:15:00+00:00,5,6,0,0,0,0,12,0,42476,1,1,2.0,1,-810,404,1214,74,False,0,3,Dele Alli,17,12,CRY,1030,1010,TOT,1170,1290,0,2020
0,0,3,0,0.0,394,127,1,0,0.0,0.0,2020-12-16 20:00:00+00:00,3,11,0,0,0,0,13,0,42504,1,2,0.0,1,-252,371,623,74,False,0,3,Dele Alli,17,13,LIV,1190,1300,TOT,1170,1290,0,2020
0,0,0,0,0.0,394,137,0,0,0.0,0.0,2020-12-20 14:15:00+00:00,0,9,0,0,0,0,14,0,42446,2,0,0.0,0,-314,274,588,74,True,0,3,Dele Alli,17,14,LEI,1150,1230,TOT,1130,1250,0,2020
0,0,0,0,0.0,394,148,0,0,0.0,0.0,2020-12-27 19:15:00+00:00,0,20,0,0,0,0,15,0,42256,1,1,0.0,0,-643,374,1017,74,False,0,3,Dele Alli,17,15,WOL,1120,1040,TOT,1170,1290,0,2020
