assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17,0,1,0,0,0,0,17,0,43152,0,0,2,0.0,0,-5665,58,5723,65,False,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,ARS,1370,1330,BHA,1180,1240,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21,0,7,0,0,0,0,18,0,40573,0,1,1,0.0,0,-2746,49,2795,64,False,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,CRY,1080,1060,BHA,1180,1240,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28,0,18,0,0,0,0,19,0,39261,0,2,4,0.0,0,-1439,31,1470,64,True,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,TOT,1150,1310,BHA,1070,1135,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02,0,19,0,0,0,0,20,0,37759,0,0,0,0.0,0,-1517,49,1566,64,False,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,WHU,1055,1150,BHA,1180,1240,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2024-01-22,0,20,0,0,0,0,21,0,35900,0,0,0,0.0,0,-1919,126,2045,64,True,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,WOL,1105,1100,BHA,1070,1135,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2024-01-30,0,22,0,0,0,0,22,0,34903,0,0,4,0.0,0,-1086,60,1146,64,False,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,LUT,1020,1090,BHA,1180,1240,2023
0,0,3,0,0.0,1089,0.0,0.0,0.0,0.03,224,0,0,0.0,0.0,2024-02-03,2,7,0,0,0,0,23,0,34673,0,1,4,0.0,1,-274,89,363,64,True,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,CRY,1120,1085,BHA,1070,1135,2023
0,0,1,0,11.1,1089,0.1077150329947471,0.16,0.4108159244060516,0.64,238,2,0,2.1,2.2,2024-02-10,33,18,0,0,0,0,24,0,35418,0,1,2,8.0,1,423,892,469,64,False,0,1,1,0,0.4108159244060516,3,Anssumane Fati Vieira,5.0,TOT,1110,1230,BHA,1180,1240,2023
1,0,12,0,1.8,1089,0.0,0.09,0.0949843898415565,0.37,249,0,0,0.7,0.6,2024-02-18,14,23,0,0,0,0,25,0,35997,0,5,0,5.0,4,253,924,671,64,False,0,1,0,0,0.0949843898415565,3,Anssumane Fati Vieira,5.0,SHU,1045,1020,BHA,1180,1240,2023
0,0,5,0,2.0,1089,0.0,0.21,0.26156747341156,0.23,254,1,0,2.7,6.4,2024-02-24,29,8,0,0,0,0,26,0,39216,0,1,1,19.0,1,2095,2844,749,64,True,0,3,0,0,0.26156747341156,3,Anssumane Fati Vieira,5.0,EVE,1125,1080,BHA,1070,1135,2023
0,0,0,0,12.8,1089,0.0807641744613647,0.13,0.0827444493770599,1.02,264,1,0,4.9,2.8,2024-03-02,45,9,0,0,0,0,27,0,38315,0,0,3,33.0,1,-439,922,1361,64,False,0,2,1,0,0.0827444493770599,3,Anssumane Fati Vieira,5.0,FUL,1050,1060,BHA,1180,1240,2023
0,0,0,0,3.3,1089,0.0,0.24,0.2663741111755371,0.43,274,0,0,3.0,6.2,2024-03-10,59,16,0,0,0,0,28,0,38365,1,0,1,20.0,0,-242,813,1055,64,True,1,3,0,0,0.2663741111755371,3,Anssumane Fati Vieira,5.0,NFO,1125,1080,BHA,1070,1135,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31,0,12,0,0,0,0,30,0,38407,0,1,2,0.0,0,-255,338,593,64,False,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,LIV,1210,1270,BHA,1180,1240,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2024-04-03,0,4,0,0,0,0,31,0,38408,0,0,0,0.0,0,-132,237,369,64,False,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,BRE,1110,1090,BHA,1180,1240,2023
0,0,3,0,2.4,1089,0.0,0.07,0.0,0.59,312,1,0,0.3,0.4,2024-04-06,14,1,0,0,0,0,32,0,38165,0,3,0,0.0,1,-383,185,568,64,True,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,ARS,1370,1360,BHA,1070,1135,2023
0,0,-1,0,2.1,1089,0.0,0.14,0.120393082499504,0.04,324,0,0,2.2,3.4,2024-04-13,13,21,0,0,0,0,33,0,38400,0,1,1,16.0,1,-1,528,529,64,False,0,2,0,0,0.120393082499504,3,Anssumane Fati Vieira,5.0,BUR,1050,1040,BHA,1180,1240,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2024-04-25,0,13,0,0,0,0,34,0,38249,0,4,0,0.0,0,-333,392,725,64,True,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,MCI,1360,1370,BHA,1070,1135,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28,0,3,0,0,0,0,35,0,38323,0,0,3,0.0,0,-124,335,459,64,False,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,BOU,1055,1145,BHA,1180,1240,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05,0,2,0,0,0,0,36,0,38436,0,0,1,0.0,0,-46,315,361,64,True,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,AVL,1220,1350,BHA,1070,1135,2023
0,0,0,0,0.0,1089,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11,0,15,0,0,0,0,37,0,39074,0,1,1,0.0,0,294,811,517,64,False,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,NEW,1050,1160,BHA,1180,1240,2023
0,0,2,0,0.8,1089,0.0,0.01,0.0,0.0,332,0,0,0.5,0.4,2024-05-15,5,6,0,0,0,0,37,0,39074,0,2,1,4.0,1,294,811,517,64,True,0,0,0,0,0.0,3,Anssumane Fati Vieira,5.0,CHE,1150,1230,BHA,1070,1135,2023
0,0,4,0,1.3,1089,0.0,0.05,0.0633772909641265,0.18,373,1,0,1.4,2.0,2024-05-19,9,14,0,0,0,0,38,0,39053,0,2,0,11.0,1,-83,470,553,64,True,0,1,0,0,0.0633772909641265,3,Anssumane Fati Vieira,5.0,MUN,1210,1230,BHA,1070,1135,2023
