assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2023-08-13,0,6,0,0,0,0,1,0,1855,0,1,1,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,CHE,1080,1170,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2023-08-19,0,3,0,0,0,0,2,0,1197,0,1,3,0.0,0,-620,0,620,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,BOU,1130,1075,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27,0,15,0,0,0,0,3,0,1039,0,2,1,0.0,0,-203,0,203,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,NEW,1050,1160,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2023-09-03,0,2,0,0,0,0,4,0,945,0,0,3,0.0,0,-100,0,100,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,AVL,1220,1350,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2023-09-16,0,20,0,0,0,0,5,0,883,0,3,1,0.0,0,-66,0,66,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,WOL,1085,1115,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24,0,19,0,0,0,0,6,0,858,0,1,3,0.0,0,-24,0,24,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,WHU,1140,1150,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30,0,18,0,0,0,0,7,0,833,0,1,2,0.0,0,-25,0,25,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,TOT,1110,1230,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08,0,5,0,0,0,0,8,0,825,0,2,2,0.0,0,-9,0,9,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,BHA,1070,1135,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21,0,8,0,0,0,0,9,0,811,0,0,2,0.0,0,-13,0,13,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,EVE,1125,1080,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2023-10-29,0,16,0,0,0,0,10,0,804,0,0,3,0.0,0,-7,0,7,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,NFO,1125,1080,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05,0,22,0,0,0,0,11,0,800,0,1,1,0.0,0,-4,0,4,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,LUT,1020,1090,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12,0,4,0,0,0,0,12,0,796,0,0,3,0.0,0,-5,0,5,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,BRE,1055,1150,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25,0,13,0,0,0,0,13,0,792,0,1,1,0.0,0,-4,0,4,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,MCI,1350,1360,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03,0,9,0,0,0,0,14,0,788,0,3,4,0.0,0,-4,0,4,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,FUL,1180,1170,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,23,0,0,0,0,15,0,788,0,2,0,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,SHU,1045,1020,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09,0,7,0,0,0,0,16,0,784,0,2,1,0.0,0,-3,0,3,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,CRY,1080,1060,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17,0,14,0,0,0,0,17,0,783,0,0,0,0.0,0,-2,0,2,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,MUN,1210,1230,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23,0,1,0,0,0,0,18,0,777,0,1,1,0.0,0,-5,0,5,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,ARS,1370,1360,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26,0,21,0,0,0,0,19,0,778,0,2,0,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,BUR,1050,1040,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01,0,15,0,0,0,0,20,0,774,0,2,4,0.0,0,-3,0,3,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,NEW,1210,1355,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21,0,3,0,0,0,0,21,0,772,0,4,0,0.0,0,-3,0,3,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,BOU,1055,1145,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31,0,6,0,0,0,0,22,0,768,0,1,4,0.0,0,-4,0,4,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,CHE,1150,1230,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04,0,1,0,0,0,0,23,0,766,0,1,3,0.0,0,-2,0,2,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,ARS,1370,1330,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10,0,21,0,0,0,0,24,0,765,0,1,3,0.0,0,-1,0,1,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,BUR,1050,1050,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2024-02-17,0,4,0,0,0,0,25,0,764,0,4,1,0.0,0,-1,0,1,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,BRE,1110,1090,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2024-02-21,0,22,0,0,0,0,25,0,764,0,1,4,0.0,0,-1,0,1,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,LUT,1060,1120,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2024-03-02,0,16,0,0,0,0,27,0,760,0,1,0,0.0,0,-2,0,2,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,NFO,1050,1080,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2024-03-10,0,13,0,0,0,0,28,0,757,0,1,1,0.0,0,-3,0,3,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,MCI,1360,1370,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31,0,5,0,0,0,0,30,0,755,0,1,2,0.0,0,-1,0,1,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,BHA,1180,1240,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04,0,23,0,0,0,0,31,0,755,0,1,3,0.0,0,0,0,0,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,SHU,1020,1060,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07,0,14,0,0,0,0,32,0,755,0,2,2,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,MUN,1130,1120,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2024-04-14,0,7,0,0,0,0,33,0,753,0,1,0,0.0,0,-2,0,2,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,CRY,1120,1085,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21,0,9,0,0,0,0,34,0,751,0,3,1,0.0,0,-1,0,1,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,FUL,1050,1060,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2024-04-24,0,8,0,0,0,0,34,0,751,0,0,2,0.0,0,-1,0,1,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,EVE,1125,1065,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2024-04-27,0,19,0,0,0,0,35,0,752,0,2,2,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,WHU,1055,1150,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05,0,18,0,0,0,0,36,0,750,0,2,4,0.0,0,-1,0,1,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,TOT,1150,1310,LUT,1020,1090,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2024-05-13,0,2,0,0,0,0,37,0,748,0,3,3,0.0,0,-3,0,3,50,False,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,AVL,1140,1180,LUT,1060,1120,2023
0,0,0,0,0.0,911,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19,0,20,0,0,0,0,38,0,748,0,0,2,0.0,0,0,0,0,50,True,0,0,0,0,0.0,3,Fabio Henrique Tavares,22.0,WOL,1105,1100,LUT,1020,1090,2023
