assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06,0,16,0,0,0,0,1,0,6578,0,0,2,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,NFO,1100,1105,NEW,1250,1165,2022,0.0,,1.8591,24.0,1.8591,0.235825,2.0,0.235825
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13,0,5,0,0,0,0,2,0,6877,0,0,0,0.0,0,-907,112,1019,45,False,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,BHA,1140,1200,NEW,1300,1220,2022,0.0,,0.183952,2.0,0.183952,1.60835,15.0,1.60835
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21,0,13,0,0,0,0,3,0,6621,0,3,3,0.0,0,-816,143,959,44,True,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,MCI,1340,1380,NEW,1250,1165,2022,0.0,,2.2127,9.0,2.2127,3.67382,9.0,3.67382
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28,0,20,0,0,0,0,4,0,6300,0,1,1,0.0,0,-621,145,766,44,False,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,WOL,1100,1060,NEW,1300,1220,2022,0.0,,1.93362,13.0,1.93362,1.13248,3.0,1.13248
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,12,0,0,0,0,5,0,6025,0,1,2,0.0,0,-491,68,559,44,False,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,LIV,1180,1260,NEW,1300,1220,2022,0.0,,0.643546,2.0,0.643546,1.76119,13.0,1.76119
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03,0,7,0,0,0,0,6,0,6052,0,0,0,0.0,0,-219,266,485,43,True,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,CRY,1110,1090,NEW,1250,1165,2022,0.0,,2.90672,10.0,2.90672,0.920595,4.0,0.920595
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17,0,3,0,0,0,0,8,0,6044,0,1,1,0.0,0,-108,80,188,43,True,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,BOU,1110,1080,NEW,1250,1165,2022,0.0,,1.54758,18.0,0.786407,0.976948,5.0,0.976948
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01,0,9,0,0,0,0,9,0,5958,0,4,1,0.0,0,-183,85,268,43,False,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,FUL,1070,1120,NEW,1300,1220,2022,0.0,,4.67198,17.0,4.67198,0.683701,5.0,0.683701
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08,0,4,0,0,0,0,10,0,6023,0,1,5,0.0,0,-89,178,267,43,True,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,BRE,1160,1200,NEW,1250,1165,2022,0.0,,2.44631,9.0,2.44631,1.13466,4.0,0.373493
0,0,0,0,0.0,956,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16,0,14,0,0,0,0,11,0,5996,0,0,0,0.0,0,-119,141,260,43,False,0,0,0,0,0.0,2,Javier Manquillo Gaitán,15,MUN,1140,1165,NEW,1300,1220,2022,0.0,,0.78815,9.0,0.78815,1.41606,8.0,1.41606
