assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,227,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,4,0,0,0,0,29,0,21389,2,0,0.0,0,-286,150,436,58,False,0,3,Alex Oxlade-Chamberlain,11,BHA,1160,1100,LIV,1350,1350,1
0,0,0,0,0.0,227,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,1,0,0,0,0,29,0,21389,2,0,0.0,0,-286,150,436,58,False,0,3,Alex Oxlade-Chamberlain,11,ARS,1150,1190,LIV,1350,1350,1
0,0,0,0,0.0,227,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,18,0,0,0,0,31,0,21152,0,2,0.0,0,-167,75,242,58,True,0,3,Alex Oxlade-Chamberlain,11,WAT,1040,1070,LIV,1300,1340,1
0,0,0,0,0.0,227,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,0,12,0,0,0,0,32,0,21022,2,2,0.0,0,-170,32,202,58,False,0,3,Alex Oxlade-Chamberlain,11,MCI,1340,1340,LIV,1350,1350,1
0,0,0,0,0.0,227,294,0,0,0.0,0.0,2022-04-19 19:00:00+00:00,0,13,0,0,0,0,33,0,20947,0,4,0.0,0,-135,42,177,58,True,0,3,Alex Oxlade-Chamberlain,11,MUN,1190,1200,LIV,1300,1340,1
0,0,0,0,0.0,227,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,8,0,0,0,0,34,0,20900,0,2,0.0,0,-122,36,158,58,True,0,3,Alex Oxlade-Chamberlain,11,EVE,1090,1110,LIV,1300,1340,1
0,0,0,0,0.0,227,345,0,0,0.0,0.0,2022-04-30 11:30:00+00:00,0,14,0,0,0,0,35,0,20868,1,0,0.0,0,-94,57,151,58,False,0,3,Alex Oxlade-Chamberlain,11,NEW,1050,1040,LIV,1350,1350,1
0,0,0,0,0.0,227,358,0,0,0.0,0.0,2022-05-07 18:45:00+00:00,0,17,0,0,0,0,36,0,20844,1,1,0.0,0,-93,48,141,58,True,0,3,Alex Oxlade-Chamberlain,11,TOT,1200,1210,LIV,1300,1340,1
0,0,0,0,0.0,227,321,0,0,0.0,0.0,2022-05-10 19:00:00+00:00,0,2,0,0,0,0,36,0,20844,2,1,0.0,0,-93,48,141,58,False,0,3,Alex Oxlade-Chamberlain,11,AVL,1140,1090,LIV,1350,1350,1
0,0,0,0,0.0,227,366,0,0,0.0,0.0,2022-05-17 18:45:00+00:00,0,16,0,0,0,0,37,0,20825,2,1,0.0,0,-90,41,131,58,False,0,3,Alex Oxlade-Chamberlain,11,SOU,1090,1120,LIV,1350,1350,1
0,0,0,0,0.0,227,378,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,20,0,0,0,0,38,0,20849,1,3,0.0,0,-22,66,88,58,True,0,3,Alex Oxlade-Chamberlain,11,WOL,1160,1100,LIV,1300,1340,1
