assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25 13:30:00+00:00,0,20,0,0,0,0,26,0,0,0,0,1,0.0,0,0,0,0,40,False,0,2,Dovydas Sasnauskas,23,WOL,1085,1115,SHU,1020,1060,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04 20:00:00+00:00,0,1,0,0,0,0,27,0,103,0,6,0,0.0,0,32,34,2,40,True,0,2,Dovydas Sasnauskas,23,ARS,1370,1360,SHU,1045,1020,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,3,0,0,0,0,28,0,198,0,2,2,0.0,0,15,40,25,40,False,0,2,Dovydas Sasnauskas,23,BOU,1055,1145,SHU,1020,1060,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,9,0,0,0,0,30,0,359,0,3,3,0.0,0,8,20,12,40,True,0,2,Dovydas Sasnauskas,23,FUL,1180,1170,SHU,1045,1020,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04 18:30:00+00:00,0,12,0,0,0,0,31,0,396,0,1,3,0.0,0,-2,11,13,40,False,0,2,Dovydas Sasnauskas,23,LIV,1210,1270,SHU,1020,1060,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07 16:30:00+00:00,0,6,0,0,0,0,32,0,442,0,2,2,0.0,0,5,18,13,40,True,0,2,Dovydas Sasnauskas,23,CHE,1150,1230,SHU,1045,1020,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,4,0,0,0,0,33,0,515,0,0,2,0.0,0,17,41,24,40,False,0,2,Dovydas Sasnauskas,23,BRE,1110,1090,SHU,1020,1060,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20 14:00:00+00:00,0,21,0,0,0,0,34,0,614,0,4,1,0.0,0,3,42,39,40,True,0,2,Dovydas Sasnauskas,23,BUR,1050,1050,SHU,1045,1020,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,14,0,0,0,0,34,0,614,0,2,4,0.0,0,3,42,39,40,False,0,2,Dovydas Sasnauskas,23,MUN,1130,1120,SHU,1020,1060,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,15,0,0,0,0,35,0,643,0,1,5,0.0,0,5,30,25,40,False,0,2,Dovydas Sasnauskas,23,NEW,1050,1160,SHU,1020,1060,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,16,0,0,0,0,36,0,673,0,3,1,0.0,0,-9,24,33,40,True,0,2,Dovydas Sasnauskas,23,NFO,1125,1080,SHU,1045,1020,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,8,0,0,0,0,37,0,799,0,0,1,0.0,0,59,79,20,40,False,0,2,Dovydas Sasnauskas,23,EVE,1125,1065,SHU,1020,1060,1,2023
0,0,0,0,0.0,1733,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,18,0,0,0,0,38,0,875,0,3,0,0.0,0,19,85,66,40,True,0,2,Dovydas Sasnauskas,23,TOT,1150,1310,SHU,1045,1020,1,2023
