assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,406,110,0,0,0.0,0.0,2021-11-07 16:30:00+00:00,0,11,0,0,0,0,11,0,76120,2,3,0.0,0,3016,9528,6512,44,True,0,3,Mark Noble,19,LIV,1350,1350,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,120,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,20,0,0,0,0,12,0,76334,0,1,0.0,0,-756,5836,6592,44,False,0,3,Mark Noble,19,WOL,1150,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,129,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,12,0,0,0,0,13,0,75774,1,2,0.0,0,-1026,3813,4839,44,False,0,3,Mark Noble,19,MCI,1340,1340,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,136,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,4,0,0,0,0,14,0,75945,1,1,0.0,0,-160,2850,3010,44,True,0,3,Mark Noble,19,BHA,1160,1120,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,149,0,0,0.0,0.0,2021-12-04 12:30:00+00:00,0,6,0,0,0,0,15,0,74949,2,3,0.0,0,-1384,3068,4452,44,True,0,3,Mark Noble,19,CHE,1300,1290,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,154,0,0,0.0,0.0,2021-12-12 14:00:00+00:00,0,5,0,0,0,0,16,0,73751,0,0,0.0,0,-2067,2694,4761,44,False,0,3,Mark Noble,19,BUR,1080,1060,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,161,0,0,0.0,0.0,2021-12-15 20:00:00+00:00,0,1,0,0,0,0,17,0,71052,0,2,0.0,0,-2620,1498,4118,44,False,0,3,Mark Noble,19,ARS,1150,1190,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,189,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,16,0,0,0,0,19,0,67797,3,2,0.0,0,-1950,1035,2985,44,True,0,3,Mark Noble,19,SOU,1140,1090,WHU,1110,1160,1,2021
0,1,28,0,3.3,406,200,1,1,5.6,36.0,2021-12-28 15:00:00+00:00,90,18,0,0,0,0,20,0,66924,4,1,17.0,8,-746,570,1316,44,False,0,3,Mark Noble,19,WAT,1090,1120,WHU,1150,1180,1,2021
0,0,3,0,0.0,406,204,1,0,0.0,0.0,2022-01-01 17:30:00+00:00,1,7,0,0,0,0,21,0,68839,3,2,0.0,1,1477,4105,2628,44,False,0,3,Mark Noble,19,CRY,1110,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,15,0,0,0,0,21,0,68839,0,2,0.0,0,1477,4105,2628,44,True,0,3,Mark Noble,19,NOR,1040,1030,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,219,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,10,0,0,0,0,22,0,65896,3,2,0.0,0,-2449,1375,3824,44,True,0,3,Mark Noble,19,LEE,1070,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,228,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,13,0,0,0,0,23,0,62389,0,1,0.0,0,-3632,111,3743,44,False,0,3,Mark Noble,19,MUN,1170,1190,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,18,0,0,0,0,24,0,61283,0,1,0.0,0,-1439,357,1796,44,True,0,3,Mark Noble,19,WAT,1040,1070,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,245,0,0,0.0,0.0,2022-02-13 16:30:00+00:00,0,9,0,0,0,0,25,0,60311,2,2,0.0,0,-1034,218,1252,44,False,0,3,Mark Noble,19,LEI,1100,1150,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,259,0,0,0.0,0.0,2022-02-19 12:30:00+00:00,0,14,0,0,0,0,26,0,59403,1,1,0.0,0,-889,337,1226,44,True,0,3,Mark Noble,19,NEW,1030,1070,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,270,0,0,0.0,0.0,2022-02-27 14:00:00+00:00,0,20,0,0,0,0,27,0,58748,0,1,0.0,0,-757,258,1015,44,True,0,3,Mark Noble,19,WOL,1160,1100,WHU,1110,1160,1,2021
0,0,3,0,0.6,406,274,0,0,0.2,1.0,2022-03-05 17:30:00+00:00,29,11,0,0,0,0,28,0,57731,0,1,0.0,1,-1081,113,1194,44,False,0,3,Mark Noble,19,LIV,1300,1340,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,2,0,0,0,0,29,0,57305,1,2,0.0,0,-567,322,889,44,True,0,3,Mark Noble,19,AVL,1110,1090,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,298,0,0,0.0,0.0,2022-03-20 16:30:00+00:00,0,17,0,0,0,0,30,0,57032,1,3,0.0,0,-304,238,542,44,False,0,3,Mark Noble,19,TOT,1190,1210,WHU,1150,1180,1,2021
0,0,2,0,1.8,406,309,0,0,0.6,4.2,2022-04-03 13:00:00+00:00,20,8,0,0,0,0,31,0,56865,1,2,0.0,1,-254,257,511,44,True,0,3,Mark Noble,19,EVE,1090,1110,WHU,1110,1160,1,2021
0,0,0,0,0.0,406,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,3,0,0,0,0,32,0,57190,0,2,0.0,0,190,600,410,43,False,0,3,Mark Noble,19,BRE,1120,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,406,329,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,5,0,0,0,0,33,0,58644,1,1,0.0,0,932,1772,840,43,True,0,3,Mark Noble,19,BUR,1130,1100,WHU,1110,1160,1,2021
0,0,10,1,2.1,406,335,0,0,1.7,14.4,2022-04-24 13:00:00+00:00,61,6,0,0,0,0,34,0,59288,0,1,0.0,3,664,1699,1035,43,False,0,3,Mark Noble,19,CHE,1300,1250,WHU,1150,1180,1,2021
0,0,16,0,5.1,406,349,2,0,2.0,14.8,2022-05-01 15:30:00+00:00,76,1,0,0,0,0,35,0,60604,2,1,0.0,2,1074,1983,909,43,True,0,3,Mark Noble,19,ARS,1210,1220,WHU,1110,1160,1,2021
0,0,11,0,1.2,406,360,0,0,0.7,6.2,2022-05-08 13:00:00+00:00,23,15,0,0,0,0,36,0,62344,4,0,0.0,1,962,2379,1417,43,False,0,3,Mark Noble,19,NOR,1040,1040,WHU,1150,1180,1,2021
0,0,3,0,0.1,406,369,0,0,0.2,2.2,2022-05-15 13:00:00+00:00,13,12,0,0,0,0,37,0,67186,2,2,0.0,1,2025,3588,1563,43,True,0,3,Mark Noble,19,MCI,1360,1360,WHU,1110,1160,1,2021
0,0,3,0,0.0,406,373,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,9,4,0,0,0,0,38,0,71822,1,3,0.0,1,4660,6760,2100,43,False,0,3,Mark Noble,19,BHA,1160,1100,WHU,1150,1180,1,2021
