assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,622,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24,0,False,11,0,0,0,0,2,0,685,0,1,2,0.0,0,424,466,42,50,True,0,0,0,0,0.0,3,Sander Berge,9,LEI,1080,1110,FUL,1140,1110,2024,0.0,,1.96218,7.0,1.96218,0.857005,1.0,0.857005
0,0,4,0,20.7,622,0.1029619947075843,0.0,0.0,0.09,25,0,0,2.8,7.6,2024-08-31,18,False,10,0,0,0,0,3,0,1415,0,1,1,0.0,1,377,619,242,50,False,0,0,2,0,0.0,3,Sander Berge,9,IPS,1070,1080,FUL,1140,1160,2024,0.0,,1.18883,4.0,1.18883,0.707048,2.0,0.707048
0,0,6,0,11.3,622,0.0646585822105407,0.01,0.0,0.33,35,1,0,1.6,5.0,2024-09-14,24,False,19,0,0,0,0,4,0,1695,0,1,1,0.0,1,8,301,293,50,True,0,0,1,0,0.0,3,Sander Berge,9,WHU,1070,1130,FUL,1140,1110,2024,0.0,,2.88601,6.0,2.88601,0.682719,4.0,0.682719
0,0,6,0,11.5,622,0.0203898176550865,0.01,0.0,1.43,44,1,0,2.4,8.6,2024-09-21,45,False,15,0,0,0,0,5,0,1759,0,1,3,4.0,1,-36,124,160,50,True,0,0,1,0,0.0,3,Sander Berge,9,NEW,1150,1290,FUL,1140,1110,2024,0.0,,3.21141,7.0,3.21141,1.09768,3.0,1.09768
0,0,3,0,0.4,622,0.0,0.0,0.0,0.16,59,0,0,0.8,8.0,2024-09-28,21,False,16,0,0,0,0,6,0,1819,0,1,0,0.0,1,-51,132,183,50,False,0,0,0,0,0.0,3,Sander Berge,9,NFO,1140,1130,FUL,1140,1160,2024,0.0,,1.43592,4.0,0.674751,0.614351,8.0,0.614351
0,0,6,0,2.7,622,0.0,0.01,0.0,1.34,69,2,0,1.0,7.4,2024-10-05,64,False,13,0,0,0,0,7,0,1813,1,2,3,0.0,2,-90,94,184,50,False,0,0,0,0,0.0,3,Sander Berge,9,MCI,1140,1300,FUL,1140,1160,2024,0.0,,2.75846,11.0,2.75846,1.36684,8.0,1.36684
0,0,12,0,1.9,622,0.0,0.01,0.0,1.62,72,3,0,1.4,12.0,2024-10-19,79,False,2,0,0,0,0,8,0,1994,1,3,1,0.0,2,60,186,126,50,True,0,0,0,0,0.0,3,Sander Berge,9,AVL,1160,1320,FUL,1140,1110,2024,0.0,,2.63074,3.0,1.86957,1.43595,9.0,1.43595
0,0,15,0,12.5,622,0.0173305962234735,0.02,0.0,0.79,87,1,0,3.0,17.4,2024-10-26,90,False,8,0,0,0,0,9,0,2070,1,1,1,0.0,2,5,127,122,50,False,0,0,1,0,0.0,3,Sander Berge,9,EVE,1130,1060,FUL,1140,1160,2024,0.0,,1.49531,7.0,1.49531,0.884845,7.0,0.884845
0,0,22,0,39.8,622,0.0956017449498176,0.04,0.0,0.59,92,1,0,6.7,27.0,2024-11-04,90,False,4,0,0,0,0,10,0,2192,1,1,2,0.0,2,41,174,133,50,True,0,0,3,0,0.0,3,Sander Berge,9,BRE,1100,1350,FUL,1140,1110,2024,0.0,,1.43017,13.0,1.43017,0.739231,2.0,0.739231
0,0,13,1,18.0,622,0.0278827399015426,0.15,0.0,1.52,104,0,0,2.8,10.0,2024-11-09,90,False,7,0,0,0,0,11,0,2322,1,2,0,0.0,3,67,206,139,50,False,0,0,1,0,0.0,3,Sander Berge,9,CRY,1130,1110,FUL,1140,1160,2024,0.0,,2.25331,7.0,2.25331,1.96037,4.0,1.96037
0,0,0,0,0.0,622,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,0,False,20,0,0,0,0,12,0,2602,0,4,1,0.0,0,149,313,164,50,True,0,0,0,0,0.0,3,Sander Berge,9,WOL,1070,1120,FUL,1140,1110,2024,0.0,,0.717158,6.0,0.717158,1.33903,8.0,1.33903
0,0,13,0,4.6,622,0.0,0.09,0.0266237203031778,0.65,128,1,0,2.6,12.6,2024-12-01,90,False,18,0,0,0,0,13,0,2514,1,1,1,9.0,2,-106,82,188,50,False,0,1,0,0,0.0266237203031778,3,Sander Berge,9,TOT,1140,1300,FUL,1140,1160,2024,0.0266237203031778,,1.57274,7.0,1.57274,1.01086,7.0,1.01086
0,0,5,0,0.9,622,0.0,0.0,0.0,1.27,135,1,0,1.5,14.4,2024-12-05,90,False,5,0,0,0,0,14,0,2521,1,1,3,0.0,1,-56,91,147,50,True,1,0,0,0,0.0,3,Sander Berge,9,BHA,1100,1200,FUL,1140,1110,2024,0.0,,0.666644,3.0,0.666644,1.09939,2.0,1.09939
0,2,22,0,10.6,622,0.1060500964522361,0.0,0.0,2.03,145,1,0,3.1,20.0,2024-12-08,90,False,1,0,0,0,0,15,0,2519,1,1,1,0.0,4,-54,73,127,50,True,0,0,1,0,0.0,3,Sander Berge,9,ARS,1370,1350,FUL,1140,1110,2024,0.0,,0.150988,0.0,0.150988,2.4333,12.0,2.4333
0,0,13,0,1.3,622,0.0,0.01,0.0,2.13,155,2,0,1.1,9.6,2024-12-14,90,False,12,0,0,0,0,16,0,2682,1,2,2,0.0,1,71,228,157,50,False,1,0,0,0,0.0,3,Sander Berge,9,LIV,1340,1360,FUL,1140,1160,2024,0.0,,1.2862,6.0,1.2862,2.09698,8.0,2.09698
