assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1334,8,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,2,0,0,0,0,1,0,1859663,2,3,0.0,0,0,0,0,40,True,0,1,Ben Foster,26,AVL,1110,1090,WAT,1090,1120,1,2021
0,0,0,0,0.0,1334,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,5,0,0,0,0,2,0,2030261,0,2,0.0,0,26188,62576,36388,40,False,0,1,Ben Foster,26,BHA,1160,1100,WAT,1040,1070,1,2021
0,0,0,0,0.0,1334,27,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,18,0,0,0,0,3,0,1989321,0,1,0.0,0,-59899,52505,112404,40,False,0,1,Ben Foster,26,TOT,1190,1210,WAT,1040,1070,1,2021
0,0,0,0,0.0,1334,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,20,0,0,0,0,4,0,1647964,2,0,0.0,0,-341690,57854,399544,40,True,0,1,Ben Foster,26,WOL,1160,1100,WAT,1090,1120,1,2021
0,0,18,0,0.0,1334,47,1,0,2.8,28.2,2021-09-18 14:00:00+00:00,90,25,0,0,0,0,5,4,1589460,3,1,0.0,3,-78222,39569,117791,40,False,0,1,Ben Foster,26,NOR,1040,1040,WAT,1040,1070,1,2021
0,0,17,0,0.0,1334,60,1,0,3.6,35.6,2021-09-25 14:00:00+00:00,90,15,0,0,0,0,6,5,1687608,1,1,0.0,3,69495,91656,22161,40,True,0,1,Ben Foster,26,NEW,1030,1070,WAT,1090,1120,1,2021
0,0,14,0,0.0,1334,65,1,0,1.4,13.8,2021-10-02 14:00:00+00:00,90,24,0,0,0,0,7,2,1765909,0,1,0.0,2,65590,92486,26896,40,False,0,1,Ben Foster,26,LEE,1080,1100,WAT,1040,1070,1,2021
0,0,18,0,0.0,1334,80,5,0,2.3,22.6,2021-10-16 11:30:00+00:00,90,12,0,0,0,0,8,4,1844060,5,0,0.0,1,64809,99903,35094,40,True,0,1,Ben Foster,26,LIV,1350,1350,WAT,1090,1120,1,2021
0,0,12,0,0.0,1334,86,2,0,1.7,16.6,2021-10-23 14:00:00+00:00,90,8,0,0,0,0,9,2,1883246,5,2,0.0,1,29645,52125,22480,40,False,0,1,Ben Foster,26,EVE,1130,1110,WAT,1040,1070,1,2021
0,0,10,0,0.0,1334,99,1,0,0.4,4.0,2021-10-30 14:00:00+00:00,90,17,0,0,0,0,10,0,1933812,1,0,0.0,2,37525,64192,26667,41,True,0,1,Ben Foster,26,SOU,1140,1090,WAT,1090,1120,1,2021
0,3,36,0,0.0,1334,101,1,0,5.5,55.2,2021-11-07 14:00:00+00:00,90,1,0,0,1,0,11,5,1936052,0,1,0.0,11,2862,26505,23643,41,False,0,1,Ben Foster,26,ARS,1150,1190,WAT,1040,1070,1,2021
1,0,23,0,10.0,1334,119,1,0,4.7,37.0,2021-11-20 15:00:00+00:00,90,14,0,0,0,0,12,2,1993395,1,4,0.0,5,47293,71029,23736,41,True,0,1,Ben Foster,26,MUN,1190,1200,WAT,1090,1120,1,2021
0,0,0,0,0.0,1334,127,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,11,0,0,0,0,13,0,2034391,2,4,0.0,0,34630,47461,12831,41,False,0,1,Ben Foster,26,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,0,0,0.0,1334,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,6,0,0,0,0,14,0,2002983,2,1,0.0,0,-30008,13639,43647,41,True,0,1,Ben Foster,26,CHE,1300,1290,WAT,1090,1120,1,2021
0,0,0,0,0.0,1334,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,13,0,0,0,0,15,0,1939146,3,1,0.0,0,-64230,5339,69569,41,True,0,1,Ben Foster,26,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,0,0,0.0,1334,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,4,0,0,0,0,16,0,1847567,1,2,0.0,0,-82316,6413,88729,41,False,0,1,Ben Foster,26,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,1334,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,19,0,0,0,0,20,0,1642808,4,1,0.0,0,-79664,3038,82702,41,True,0,1,Ben Foster,26,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,0,0,0.0,1334,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,18,0,0,0,0,21,0,1596567,1,0,0.0,0,-48036,7793,55829,41,True,0,1,Ben Foster,26,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,7,0,0.0,1334,216,1,0,0.3,2.6,2022-01-15 15:00:00+00:00,90,15,0,0,0,0,22,0,1557238,1,1,0.0,2,-41514,24993,66507,41,False,0,1,Ben Foster,26,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,1334,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,25,0,0,0,0,23,0,1654814,3,0,0.0,0,65545,81023,15478,41,True,0,1,Ben Foster,26,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,26,1,0.0,1334,164,0,0,1.5,14.6,2022-02-05 18:00:00+00:00,90,21,0,0,0,0,23,2,1654814,0,0,0.0,6,65545,81023,15478,41,False,0,1,Ben Foster,26,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,8,0,0.0,1334,235,1,0,1.0,9.8,2022-02-08 19:45:00+00:00,90,19,0,0,0,0,24,1,1660674,0,1,0.0,2,6288,42888,36600,41,False,0,1,Ben Foster,26,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,14,0,0.0,1334,250,2,0,2.1,21.4,2022-02-12 15:00:00+00:00,90,5,0,0,0,0,25,3,1678959,2,0,0.0,2,16931,41390,24459,41,True,0,1,Ben Foster,26,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,24,1,0.0,1334,252,0,0,0.6,6.0,2022-02-19 15:00:00+00:00,90,2,0,0,0,0,26,1,1695643,1,0,0.0,6,6441,42785,36344,41,False,0,1,Ben Foster,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,10,0,0.0,1334,178,4,0,1.2,11.8,2022-02-23 19:30:00+00:00,90,7,0,0,0,0,26,1,1695643,4,1,0.0,0,6441,42785,36344,41,True,0,1,Ben Foster,26,CRY,1160,1160,WAT,1090,1120,1,2021
