assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,19,0,1.8,907,0.0,0.03,0.0,1.25,4,2,0,3.2,30.4,2022-08-06,90,9,0,0,0,0,1,0,211558,1,2,2,0.0,1,0,0,0,60,False,0,0,0,0,0.0,2,Joel Matip,12,FUL,1070,1120,LIV,1250,1300,2022,0.0,,2.34111,11.0,2.34111,1.26822,4.0,0.507047
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2022-08-15,0,7,0,0,0,0,2,0,216084,0,1,1,0.0,0,-22603,11131,33734,60,True,0,0,0,0,0.0,2,Joel Matip,12,CRY,1110,1090,LIV,1180,1260,2022,0.0,,2.23596,20.0,2.23596,1.64468,2.0,1.64468
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22,0,14,0,0,0,0,3,0,128522,0,1,2,0.0,0,-86977,696,87673,59,False,0,0,0,0,0.0,2,Joel Matip,12,MUN,1140,1165,LIV,1250,1300,2022,0.0,,1.52301,16.0,1.52301,2.01764,8.0,2.01764
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2022-08-27,0,3,0,0,0,0,4,0,100363,0,0,9,0.0,0,-31146,333,31479,59,True,0,0,0,0,0.0,2,Joel Matip,12,BOU,1110,1080,LIV,1180,1260,2022,0.0,,4.86035,18.0,4.86035,0.180991,4.0,0.180991
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,15,0,0,0,0,5,0,88500,0,1,2,0.0,0,-12816,256,13072,59,True,0,0,0,0,0.0,2,Joel Matip,12,NEW,1300,1220,LIV,1180,1260,2022,0.0,,1.76119,13.0,1.76119,0.643546,2.0,0.643546
0,0,3,0,0.3,907,0.0,0.0,0.0,0.08,55,0,0,0.1,0.8,2022-09-03,10,8,0,0,0,0,6,0,89430,0,0,0,0.0,1,-1979,4028,6007,59,False,0,0,0,0,0.0,2,Joel Matip,12,EVE,1070,1040,LIV,1250,1300,2022,0.0,,1.38617,12.0,1.38617,1.39169,10.0,1.39169
0,0,14,0,1.3,907,0.0,0.01,0.0,1.37,87,3,0,2.1,18.0,2022-10-01,90,5,0,0,0,0,9,0,101288,1,3,3,2.0,1,5550,9881,4331,59,True,0,0,0,0,0.0,2,Joel Matip,12,BHA,1150,1200,LIV,1180,1260,2022,0.0,,2.1515,13.0,2.1515,2.36567,7.0,2.36567
0,0,16,0,0.9,907,0.0,0.01,0.0,1.88,91,2,0,1.3,11.8,2022-10-09,68,1,0,0,0,0,10,0,99751,1,2,3,0.0,1,-2953,4015,6968,59,False,0,0,0,0,0.0,2,Joel Matip,12,ARS,1250,1240,LIV,1250,1300,2022,0.0,,0.765151,4.0,0.765151,2.81968,14.0,2.05851
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2022-10-16,0,13,0,0,0,0,11,0,93400,0,0,1,0.0,0,-7256,1879,9135,59,True,0,0,0,0,0.0,2,Joel Matip,12,MCI,1340,1380,LIV,1180,1260,2022,0.0,,1.9992,6.0,1.9992,0.911493,17.0,0.911493
0,0,0,0,0.0,907,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19,0,19,0,0,0,0,12,0,86334,0,0,1,0.0,0,-6003,409,6412,59,True,0,0,0,0,0.0,2,Joel Matip,12,WHU,1150,1110,LIV,1180,1260,2022,0.0,,2.24066,8.0,2.24066,2.48649,4.0,1.72532
