assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,836,191,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,9,0,0,0,0,20,0,0,1,1,0.0,0,0,0,0,45,True,0,3,Tyler Onyango,7,LEI,1150,1230,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,203,0,0,0.0,0.0,2021-01-30 12:30:00+00:00,0,14,0,0,0,0,21,0,13,2,0,0.0,0,6,13,7,45,True,0,3,Tyler Onyango,7,NEW,1060,1110,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,212,0,0,0.0,0.0,2021-02-03 19:30:00+00:00,0,10,0,0,0,0,22,0,32,2,1,0.0,0,9,18,9,45,False,0,3,Tyler Onyango,7,LEE,1060,1210,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,224,0,0,0.0,0.0,2021-02-06 20:00:00+00:00,0,13,0,0,0,0,23,0,70,3,3,0.0,0,19,33,14,45,False,0,3,Tyler Onyango,7,MUN,1250,1240,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,233,0,0,0.0,0.0,2021-02-14 19:00:00+00:00,0,8,0,0,0,0,24,0,117,2,0,0.0,0,19,47,28,45,True,0,3,Tyler Onyango,7,FUL,1110,1060,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,153,0,0,0.0,0.0,2021-02-17 20:15:00+00:00,0,12,0,0,0,0,24,0,117,3,1,0.0,0,19,47,28,45,True,0,3,Tyler Onyango,7,MCI,1320,1350,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,244,0,0,0.0,0.0,2021-02-20 17:30:00+00:00,0,11,0,0,0,0,25,0,169,2,0,0.0,0,36,66,30,45,False,0,3,Tyler Onyango,7,LIV,1190,1300,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,251,0,0,0.0,0.0,2021-03-01 20:00:00+00:00,0,16,0,0,0,0,26,0,193,0,1,0.0,0,4,66,62,45,True,0,3,Tyler Onyango,7,SOU,1110,1160,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,287,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,18,0,0,0,0,26,0,193,1,0,0.0,0,4,66,62,45,False,0,3,Tyler Onyango,7,WBA,1040,1050,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,262,0,0,0.0,0.0,2021-03-08 18:00:00+00:00,0,5,0,0,0,0,27,0,212,0,2,0.0,0,-3,28,31,45,False,0,3,Tyler Onyango,7,CHE,1260,1250,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,271,0,0,0.0,0.0,2021-03-13 17:30:00+00:00,0,4,0,0,0,0,28,0,231,2,1,0.0,0,3,27,24,45,True,0,3,Tyler Onyango,7,BUR,1090,1080,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,292,0,0,0.0,0.0,2021-04-05 17:00:00+00:00,0,6,0,0,0,0,30,0,254,1,1,0.0,0,3,25,22,45,True,0,3,Tyler Onyango,7,CRY,1120,1020,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,299,0,0,0.0,0.0,2021-04-12 19:15:00+00:00,0,3,0,0,0,0,31,0,259,0,0,0.0,0,-3,11,14,45,False,0,3,Tyler Onyango,7,BHA,1150,1100,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,312,0,0,0.0,0.0,2021-04-16 19:00:00+00:00,0,17,0,0,0,0,32,0,266,2,2,0.0,0,4,19,15,45,True,0,3,Tyler Onyango,7,TOT,1170,1290,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,319,0,0,0.0,0.0,2021-04-23 19:00:00+00:00,0,1,0,0,0,0,33,0,275,1,0,0.0,0,1,18,17,45,False,0,3,Tyler Onyango,7,ARS,1130,1220,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,2,0,0,0,0,34,0,287,2,1,0.0,0,4,21,17,45,True,0,3,Tyler Onyango,7,AVL,1140,1100,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,347,0,0,0.0,0.0,2021-05-09 15:30:00+00:00,0,19,0,0,0,0,35,0,299,1,0,0.0,0,3,19,16,45,False,0,3,Tyler Onyango,7,WHU,1140,1260,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,180,0,0,0.0,0.0,2021-05-13 17:00:00+00:00,0,2,0,0,0,0,35,0,299,0,0,0.0,0,3,19,16,45,False,0,3,Tyler Onyango,7,AVL,1120,1080,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,351,0,0,0.0,0.0,2021-05-16 18:00:00+00:00,0,15,0,0,0,0,36,0,309,1,0,0.0,0,3,16,13,45,True,0,3,Tyler Onyango,7,SHU,1070,1010,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,363,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,20,0,0,0,0,37,0,317,0,1,0.0,0,3,12,9,45,True,0,3,Tyler Onyango,7,WOL,1130,1120,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,375,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,12,0,0,0,0,38,0,340,0,5,0.0,0,14,26,12,45,False,0,3,Tyler Onyango,7,MCI,1280,1340,EVE,1100,1140,0,2020
