assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,10.5,601,0.01,0.01,0.0,1.18,5,1,0,1.8,3.4,2023-08-12 14:00:00+00:00,18,10,0,0,0,0,1,0,12725,0,1,0,4.0,1,0,0,0,55,True,0,3,Arnaut Danjuma Groeneveld,9,1,FUL,1180,1170,EVE,1125,1065,1,2023
0,0,3,0,2.3,601,0.12,0.29,0.17,0.99,11,2,0,4.2,5.4,2023-08-20 13:00:00+00:00,52,2,0,0,0,0,2,0,14581,0,0,4,34.0,1,-722,1240,1962,55,False,0,3,Arnaut Danjuma Groeneveld,9,2,AVL,1140,1180,EVE,1125,1080,1,2023
0,0,-6,0,2.5,601,0.01,0.4,0.39,0.88,27,1,0,5.4,3.4,2023-08-26 14:00:00+00:00,90,20,0,0,0,0,3,0,14599,1,1,0,48.0,2,-1012,1810,2822,55,True,0,3,Arnaut Danjuma Groeneveld,9,3,WOL,1105,1100,EVE,1125,1065,1,2023
0,0,22,0,13.2,601,0.02,1.2,1.18,1.24,40,2,1,13.4,39.6,2023-09-02 11:30:00+00:00,90,17,0,0,0,0,4,0,17927,1,2,2,81.0,7,1808,4500,2692,55,False,0,3,Arnaut Danjuma Groeneveld,9,4,SHU,1045,1020,EVE,1125,1080,1,2023
0,0,8,0,10.8,601,0.01,0.07,0.06,1.02,43,1,0,1.7,3.4,2023-09-17 15:30:00+00:00,90,1,0,0,0,0,5,0,19823,1,1,0,3.0,2,337,4568,4231,55,True,0,3,Arnaut Danjuma Groeneveld,9,5,ARS,1370,1360,EVE,1125,1065,1,2023
0,0,1,0,1.5,601,0.0,0.0,0.0,0.13,52,0,0,0.3,1.2,2023-09-23 16:30:00+00:00,13,4,0,0,0,0,6,0,22886,0,3,1,0.0,1,2305,4753,2448,55,False,0,3,Arnaut Danjuma Groeneveld,9,6,BRE,1110,1090,EVE,1125,1080,1,2023
0,0,2,0,0.6,601,0.01,0.01,0.0,0.0,63,0,0,0.3,0.6,2023-09-30 14:00:00+00:00,6,12,0,0,0,0,7,0,26321,0,2,1,2.0,1,2346,6920,4574,55,True,0,3,Arnaut Danjuma Groeneveld,9,7,LUT,1060,1120,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,3,0,0,0,0,8,0,23501,0,0,3,0.0,0,-2837,2107,4944,55,True,0,3,Arnaut Danjuma Groeneveld,9,8,BOU,1130,1075,EVE,1125,1065,1,2023
0,0,5,0,0.0,601,0.0,0.0,0.0,0.62,85,1,0,0.2,2.2,2023-10-21 11:30:00+00:00,10,11,0,0,0,0,9,0,20044,0,0,2,0.0,1,-3753,672,4425,55,False,0,3,Arnaut Danjuma Groeneveld,9,9,LIV,1210,1270,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29 13:00:00+00:00,0,19,0,0,0,0,10,0,18005,0,1,0,0.0,0,-2258,291,2549,54,False,0,3,Arnaut Danjuma Groeneveld,9,10,WHU,1055,1150,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,5,0,0,0,0,11,0,16813,0,1,1,0.0,0,-1331,321,1652,54,True,0,3,Arnaut Danjuma Groeneveld,9,11,BHA,1180,1240,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,8,0,0,0,0,12,0,15979,0,3,2,0.0,0,-910,258,1168,53,False,0,3,Arnaut Danjuma Groeneveld,9,12,CRY,1080,1060,EVE,1125,1080,1,2023
0,0,3,0,21.4,601,0.01,0.01,0.0,0.97,123,1,0,2.8,4.4,2023-11-26 16:30:00+00:00,17,14,0,0,0,0,13,0,15405,0,3,0,2.0,1,-685,254,939,53,True,0,3,Arnaut Danjuma Groeneveld,9,13,MUN,1210,1230,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02 17:30:00+00:00,0,16,0,0,0,0,14,0,15156,0,1,0,0.0,0,-333,240,573,53,False,0,3,Arnaut Danjuma Groeneveld,9,14,NFO,1050,1080,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,15,0,0,0,0,15,0,14776,0,0,3,0.0,0,-405,110,515,53,True,0,3,Arnaut Danjuma Groeneveld,9,15,NEW,1210,1355,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,7,0,0,0,0,16,0,14567,0,0,2,0.0,0,-269,117,386,53,True,0,3,Arnaut Danjuma Groeneveld,9,16,CHE,1150,1230,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16 17:30:00+00:00,0,6,0,0,0,0,17,0,14368,0,2,0,0.0,0,-263,231,494,52,False,0,3,Arnaut Danjuma Groeneveld,9,17,BUR,1050,1040,EVE,1125,1080,1,2023
0,0,-4,0,0.3,601,0.0,0.51,0.51,0.21,178,0,0,7.1,5.2,2023-12-23 15:00:00+00:00,24,18,0,0,0,0,18,0,14195,0,1,2,65.0,1,-238,132,370,52,False,0,3,Arnaut Danjuma Groeneveld,9,18,TOT,1110,1230,EVE,1125,1080,1,2023
0,0,2,0,0.3,601,0.0,0.0,0.0,0.4,187,1,0,0.0,0.0,2023-12-27 20:15:00+00:00,10,13,0,0,0,0,19,0,14451,0,3,1,0.0,1,160,390,230,52,True,0,3,Arnaut Danjuma Groeneveld,9,19,MCI,1360,1370,EVE,1125,1065,1,2023
0,0,4,0,1.3,601,0.02,0.02,0.0,0.11,200,0,0,0.3,1.4,2023-12-30 15:00:00+00:00,16,20,0,0,0,0,20,0,14443,0,0,3,0.0,1,-75,317,392,52,False,0,3,Arnaut Danjuma Groeneveld,9,20,WOL,1085,1115,EVE,1125,1080,1,2023
0,0,8,1,13.3,601,0.2,0.36,0.16,0.42,207,0,0,2.7,0.0,2024-01-14 14:00:00+00:00,62,2,0,0,0,0,21,0,14313,1,0,0,15.0,3,-213,463,676,52,True,0,3,Arnaut Danjuma Groeneveld,9,21,AVL,1220,1350,EVE,1125,1065,1,2023
0,0,3,1,1.3,601,0.01,0.17,0.16,1.57,213,0,0,2.2,3.4,2024-01-30 19:45:00+00:00,89,10,0,0,0,0,22,0,14413,1,0,0,17.0,3,-19,363,382,52,False,0,3,Arnaut Danjuma Groeneveld,9,22,FUL,1050,1060,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,18,0,0,0,0,23,0,14082,0,2,2,0.0,0,-331,46,377,52,True,0,3,Arnaut Danjuma Groeneveld,9,23,TOT,1150,1310,EVE,1125,1065,1,2023
