assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,15,0,0.0,293,0,0.0,0,1.23,10,1,0,4.2,41.6,2024-08-19,90,False,18,0,0,0,0,1,5,34105,1,1,1,0.0,3,0,0,0,45,True,0,0,0,0,0,1,Mads Hermansen,11,TOT,1170,1350,LEI,1060,1090,2024,0.0,,1.02614,2.0,1.02614,1.40775,21.0,1.40775
0,0,11,0,0.0,293,0,0.0,0,1.78,15,2,0,3.7,37.0,2024-08-24,90,False,9,0,0,0,0,2,4,49255,1,1,2,0.0,2,5454,8304,2850,45,False,0,0,0,0,0,1,Mads Hermansen,11,FUL,1100,1100,LEI,1120,1080,2024,0.0,,0.857005,1.0,0.857005,1.96218,7.0,1.96218
0,0,10,0,0.1,293,0,0.0,0,1.55,26,2,0,2.8,28.0,2024-08-31,90,False,2,0,0,0,0,3,3,49768,1,2,1,0.0,2,-2189,5008,7197,45,True,0,0,0,0,0,1,Mads Hermansen,11,AVL,1140,1300,LEI,1060,1090,2024,0.0,,0.774741,3.0,0.774741,2.16385,6.0,2.16385
0,0,7,0,0.0,293,0,0.0,0,2.55,34,2,0,2.3,22.6,2024-09-14,90,False,7,0,0,0,0,4,2,53937,1,2,2,0.0,1,1764,7542,5778,45,False,0,0,0,0,0,1,Mads Hermansen,11,CRY,1100,1090,LEI,1120,1080,2024,0.0,,1.65187,7.0,1.65187,2.88716,15.0,2.12599
0,0,12,0,0.1,293,0,0.0,0,1.1,45,1,0,3.6,36.0,2024-09-21,90,False,8,0,0,0,0,5,4,56728,1,1,1,0.0,3,1745,5469,3724,45,True,0,0,0,0,0,1,Mads Hermansen,11,EVE,1100,1100,LEI,1060,1090,2024,0.0,,1.33793,8.0,1.33793,1.82377,6.0,1.82377
0,0,19,0,0.0,293,0,0.0,0,4.6,51,4,0,9.0,89.6,2024-09-28,90,False,1,0,0,0,0,6,13,52427,1,2,4,0.0,4,-4615,2312,6927,45,False,0,0,0,0,0,1,Mads Hermansen,11,ARS,1360,1340,LEI,1120,1080,2024,0.0,,0.337909,4.0,0.337909,6.05305,21.0,6.05305
0,0,24,1,0.0,293,0,0.0,0,2.16,68,0,0,1.7,17.2,2024-10-05,90,False,3,0,0,0,0,7,2,78265,1,0,1,0.0,6,21245,26308,5063,45,True,0,0,0,0,0,1,Mads Hermansen,11,BOU,1130,1160,LEI,1060,1090,2024,0.0,,0.912063,2.0,0.912063,1.94963,7.0,1.94963
0,0,13,0,0.0,293,0,0.0,0,2.15,78,2,0,4.7,47.4,2024-10-19,90,False,17,0,0,0,0,8,6,100171,1,3,2,0.0,3,18892,27611,8719,45,False,0,0,0,0,0,1,Mads Hermansen,11,SOU,1060,1060,LEI,1120,1080,2024,0.0,,2.83826,11.0,2.0771,2.42776,8.0,2.42776
0,0,5,0,0.0,293,0,0.0,0,1.73,88,3,0,1.9,18.6,2024-10-25,90,False,16,0,0,0,0,9,2,100130,1,3,1,0.0,1,455,6355,5900,45,True,0,0,0,0,0,1,Mads Hermansen,11,NFO,1130,1070,LEI,1060,1090,2024,0.0,,0.832415,8.0,0.832415,2.54488,6.0,2.54488
0,0,6,0,0.0,293,0,0.0,0,1.0,93,1,0,0.8,7.6,2024-11-02,90,False,10,0,0,0,0,10,1,105366,1,1,1,0.0,2,3613,9735,6122,45,False,0,0,0,0,0,1,Mads Hermansen,11,IPS,1070,1050,LEI,1120,1080,2024,0.0,,2.33858,10.0,2.33858,1.33617,4.0,1.33617
