assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,407,9,0,0,0.0,0.0,2021-08-15 13:00:00+00:00,0,19,0,0,0,0,1,0,27048,4,2,0.0,0,0,0,0,45,True,0,2,Jamaal Lascelles,15,WHU,1150,1180,NEW,1050,1040,1,2021
0,0,5,0,0.3,407,11,2,0,0.2,0.0,2021-08-21 14:00:00+00:00,90,2,0,0,0,0,2,0,27224,0,2,4.0,1,-2616,808,3424,45,False,0,2,Jamaal Lascelles,15,AVL,1140,1090,NEW,1030,1070,1,2021
0,0,0,0,0.3,407,25,2,0,0.3,0.0,2021-08-28 14:00:00+00:00,90,17,0,0,0,0,3,0,26590,2,2,4.0,0,-1583,1558,3141,45,True,1,2,Jamaal Lascelles,15,SOU,1140,1090,NEW,1050,1040,1,2021
0,0,18,0,0.1,407,38,4,0,3.9,39.0,2021-09-11 14:00:00+00:00,90,14,0,0,0,0,4,0,23170,1,4,0.0,0,-4011,783,4794,44,False,0,2,Jamaal Lascelles,15,MUN,1170,1190,NEW,1030,1070,1,2021
0,0,10,0,0.0,407,46,1,0,4.4,19.4,2021-09-17 19:00:00+00:00,90,24,0,0,0,0,5,0,23294,1,1,25.0,2,-541,2194,2735,44,True,0,2,Jamaal Lascelles,15,LEE,1070,1100,NEW,1050,1040,1,2021
0,0,0,0,0.0,407,60,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,26,0,0,0,0,6,0,20811,1,1,0.0,0,-2582,1068,3650,44,False,0,2,Jamaal Lascelles,15,WAT,1090,1120,NEW,1030,1070,1,2021
0,0,0,0,0.0,407,70,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,20,0,0,0,0,7,0,16963,1,2,0.0,0,-3804,26,3830,44,False,0,2,Jamaal Lascelles,15,WOL,1150,1080,NEW,1030,1070,1,2021
0,0,20,0,10.3,407,77,3,0,4.9,34.4,2021-10-17 15:30:00+00:00,90,18,0,0,0,0,8,0,15837,3,2,4.0,1,-1278,163,1441,44,True,0,2,Jamaal Lascelles,15,TOT,1200,1210,NEW,1050,1040,1,2021
0,0,6,0,10.8,407,85,1,0,3.2,11.6,2021-10-23 14:00:00+00:00,90,7,0,0,0,0,9,0,16006,1,1,10.0,1,0,562,562,44,False,1,2,Jamaal Lascelles,15,CRY,1110,1080,NEW,1030,1070,1,2021
0,0,4,0,0.3,407,96,3,0,2.4,17.4,2021-10-30 14:00:00+00:00,90,6,0,0,0,0,10,0,15597,3,0,6.0,0,-501,311,812,44,True,1,2,Jamaal Lascelles,15,CHE,1300,1290,NEW,1050,1040,1,2021
0,0,12,0,10.0,407,103,1,0,3.0,14.4,2021-11-06 17:30:00+00:00,90,5,0,0,0,0,11,0,15384,1,1,6.0,1,-338,220,558,44,False,1,2,Jamaal Lascelles,15,BHA,1160,1100,NEW,1030,1070,1,2021
0,0,12,0,0.6,407,116,3,1,10.3,46.2,2021-11-20 15:00:00+00:00,90,4,1,0,0,0,12,0,15988,3,3,56.0,5,426,1020,594,44,True,0,2,Jamaal Lascelles,15,BRE,1150,1120,NEW,1050,1040,1,2021
0,0,12,0,0.2,407,121,2,0,1.5,12.4,2021-11-27 12:30:00+00:00,90,1,0,0,0,0,13,0,16239,0,2,2.0,0,141,1035,894,44,False,1,2,Jamaal Lascelles,15,ARS,1150,1190,NEW,1030,1070,1,2021
0,0,0,0,0.0,407,138,0,0,0.0,0.0,2021-11-30 19:30:00+00:00,0,25,0,0,0,0,14,0,14846,1,1,0.0,0,-1364,120,1484,44,True,0,2,Jamaal Lascelles,15,NOR,1040,1030,NEW,1050,1040,1,2021
0,1,25,1,0.3,407,145,0,0,5.7,14.6,2021-12-04 15:00:00+00:00,90,21,0,0,0,0,15,0,15936,0,1,42.0,7,944,1561,617,44,True,0,2,Jamaal Lascelles,15,BUR,1130,1100,NEW,1050,1040,1,2021
0,0,7,0,0.4,407,157,4,0,1.1,4.4,2021-12-12 14:00:00+00:00,90,11,0,0,0,0,16,0,16245,0,4,6.0,0,78,1354,1276,44,False,0,2,Jamaal Lascelles,15,LEI,1100,1150,NEW,1030,1070,1,2021
0,0,15,0,0.2,407,169,3,0,2.8,28.0,2021-12-16 20:00:00+00:00,90,12,0,0,0,0,17,0,15588,1,3,0.0,1,-538,316,854,44,False,0,2,Jamaal Lascelles,15,LIV,1300,1340,NEW,1030,1070,1,2021
0,0,13,0,0.5,407,175,4,0,0.6,5.4,2021-12-19 14:00:00+00:00,90,13,0,0,0,0,18,0,16603,4,0,0.0,0,236,728,492,44,True,0,2,Jamaal Lascelles,15,MCI,1360,1360,NEW,1050,1040,1,2021
0,0,11,0,0.6,407,186,1,0,3.2,27.2,2021-12-27 20:00:00+00:00,90,14,0,0,0,0,19,0,15771,1,1,4.0,2,-268,451,719,44,True,0,2,Jamaal Lascelles,15,MUN,1190,1200,NEW,1050,1040,1,2021
0,0,10,0,11.0,407,216,1,0,5.9,22.0,2022-01-15 15:00:00+00:00,90,26,0,0,0,0,22,0,18303,1,1,26.0,2,1311,3293,1982,44,True,0,2,Jamaal Lascelles,15,WAT,1040,1070,NEW,1050,1040,1,2021
0,0,23,1,0.0,407,226,0,0,2.1,19.0,2022-01-22 15:00:00+00:00,68,24,0,0,0,0,23,0,17932,1,0,2.0,6,-376,928,1304,44,False,0,2,Jamaal Lascelles,15,LEE,1080,1100,NEW,1030,1070,1,2021
1,0,12,0,0.2,407,239,1,0,2.1,9.2,2022-02-08 19:45:00+00:00,90,8,1,0,0,0,24,0,18157,1,3,12.0,3,76,1306,1230,44,True,0,2,Jamaal Lascelles,15,EVE,1090,1110,NEW,1050,1040,1,2021
0,0,0,0,0.0,407,247,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,2,0,0,0,0,25,0,20431,0,1,0.0,0,1803,2742,939,44,True,0,2,Jamaal Lascelles,15,AVL,1110,1090,NEW,1050,1040,1,2021
0,0,0,0,0.0,407,259,0,0,0.0,0.0,2022-02-19 12:30:00+00:00,0,19,0,0,0,0,26,0,18678,1,1,0.0,0,-1037,627,1664,44,False,0,2,Jamaal Lascelles,15,WHU,1110,1160,NEW,1030,1070,1,2021
0,0,3,0,0.0,407,262,0,0,0.0,0.2,2022-02-26 15:00:00+00:00,7,4,0,0,0,0,27,0,19337,2,0,0.0,1,81,819,738,44,False,0,2,Jamaal Lascelles,15,BRE,1120,1080,NEW,1030,1070,1,2021
0,0,0,0,0.0,407,276,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,5,0,0,0,0,28,0,19033,1,2,0.0,0,-259,735,994,44,True,0,2,Jamaal Lascelles,15,BHA,1160,1120,NEW,1050,1040,1,2021
0,0,0,0,0.0,407,209,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,17,0,0,0,0,28,0,19033,2,1,0.0,0,-259,735,994,44,False,0,2,Jamaal Lascelles,15,SOU,1090,1120,NEW,1030,1070,1,2021
0,0,6,0,0.0,407,284,1,0,1.5,12.8,2022-03-13 14:00:00+00:00,90,6,0,0,0,0,29,0,18566,0,1,2.0,2,-550,603,1153,44,False,0,2,Jamaal Lascelles,15,CHE,1300,1250,NEW,1030,1070,1,2021
0,0,0,0,0.0,407,195,0,0,0.0,0.0,2022-03-17 19:45:00+00:00,0,8,0,0,0,0,29,0,18566,0,1,0.0,0,-550,603,1153,44,False,0,2,Jamaal Lascelles,15,EVE,1130,1110,NEW,1030,1070,1,2021
