assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2023-08-13 15:30:00+00:00,0,11,0,0,0,0,1,0,783,0,1,1,0.0,0,0,0,0,55,True,0,3,Christian Pulisic,7,1,LIV,1350,1390,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2023-08-20 15:30:00+00:00,0,19,0,0,0,0,2,0,559,0,1,3,0.0,0,-217,0,217,55,False,0,3,Christian Pulisic,7,2,WHU,1055,1150,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2023-08-25 19:00:00+00:00,0,12,0,0,0,0,3,0,495,0,0,3,0.0,0,-70,0,70,55,True,0,3,Christian Pulisic,7,3,LUT,1060,1120,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,16,0,0,0,0,4,0,462,0,1,0,0.0,0,-34,0,34,55,True,0,3,Christian Pulisic,7,4,NFO,1125,1080,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2023-09-17 13:00:00+00:00,0,3,0,0,0,0,5,0,433,0,0,0,0.0,0,-29,0,29,55,False,0,3,Christian Pulisic,7,5,BOU,1055,1145,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,2,0,0,0,0,6,0,424,0,1,0,0.0,0,-10,0,10,55,True,0,3,Christian Pulisic,7,6,AVL,1220,1350,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02 19:00:00+00:00,0,10,0,0,0,0,7,0,418,0,2,0,0.0,0,-6,0,6,55,False,0,3,Christian Pulisic,7,7,FUL,1050,1060,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,6,0,0,0,0,8,0,411,0,4,1,0.0,0,-7,0,7,55,False,0,3,Christian Pulisic,7,8,BUR,1050,1040,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21 16:30:00+00:00,0,1,0,0,0,0,9,0,405,0,2,2,0.0,0,-6,0,6,55,True,0,3,Christian Pulisic,7,9,ARS,1370,1360,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2023-10-28 11:30:00+00:00,0,4,0,0,0,0,10,0,400,0,2,0,0.0,0,-6,0,6,55,True,0,3,Christian Pulisic,7,10,BRE,1055,1150,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06 20:00:00+00:00,0,18,0,0,0,0,11,0,397,0,4,1,0.0,0,-3,0,3,55,False,0,3,Christian Pulisic,7,11,TOT,1110,1230,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12 16:30:00+00:00,0,13,0,0,0,0,12,0,395,0,4,4,0.0,0,-2,0,2,55,True,0,3,Christian Pulisic,7,12,MCI,1360,1370,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,15,0,0,0,0,13,0,391,0,1,4,0.0,0,-4,0,4,55,False,0,3,Christian Pulisic,7,13,NEW,1050,1160,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,5,0,0,0,0,14,0,390,0,2,3,0.0,0,-1,0,1,55,True,0,3,Christian Pulisic,7,14,BHA,1180,1240,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06 20:15:00+00:00,0,14,0,0,0,0,15,0,389,0,1,2,0.0,0,-1,0,1,55,False,0,3,Christian Pulisic,7,15,MUN,1130,1120,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,9,0,0,0,0,16,0,388,0,0,2,0.0,0,-1,0,1,55,False,0,3,Christian Pulisic,7,16,EVE,1125,1065,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,17,0,0,0,0,17,0,387,0,0,2,0.0,0,0,0,0,55,True,0,3,Christian Pulisic,7,17,SHU,1020,1060,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24 13:00:00+00:00,0,20,0,0,0,0,18,0,387,0,1,2,0.0,0,-1,0,1,55,False,0,3,Christian Pulisic,7,18,WOL,1085,1115,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27 19:30:00+00:00,0,8,0,0,0,0,19,0,387,0,1,2,0.0,0,0,0,0,55,True,0,3,Christian Pulisic,7,19,CRY,1120,1085,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-12-30 12:30:00+00:00,0,12,0,0,0,0,20,0,387,0,3,2,0.0,0,0,0,0,55,False,0,3,Christian Pulisic,7,20,LUT,1020,1090,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13 12:30:00+00:00,0,10,0,0,0,0,21,0,385,0,0,1,0.0,0,-2,0,2,55,True,0,3,Christian Pulisic,7,21,FUL,1180,1170,CHE,1080,1170,1,2023
