assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,27,0,0.4,1020,0.0,0.06,0.0305141992866992,0.48,8,1,1,6.1,43.6,2022-08-06,90,17,0,0,0,0,1,0,289437,1,1,4,17.0,8,0,0,0,50,True,0,1,0,1,0.0305141992866992,2,Eric Dier,18,SOU,1070,1080,TOT,1140,1170,2022,0.0305141992866992,,1.6172,12.0,1.6172,0.386546,7.0,0.386546
0,0,14,0,0.0,1020,0.0,0.0,0.0132873002439737,1.58,15,2,0,4.2,22.4,2022-08-14,90,6,0,0,0,0,2,0,387017,1,2,2,20.0,1,27481,50593,23112,50,False,0,1,0,0,0.0132873002439737,2,Eric Dier,18,CHE,1190,1140,TOT,1210,1230,2022,0.0132873002439737,,1.58708,2.0,1.58708,1.83945,12.0,1.83945
0,0,25,1,0.7,1020,0.0,0.01,0.0,0.71,29,0,0,2.3,21.8,2022-08-20,90,20,0,0,0,0,3,0,434979,1,0,1,0.0,6,23848,67594,43746,50,True,0,0,0,0,0.0,2,Eric Dier,18,WOL,1100,1080,TOT,1140,1170,2022,0.0,,1.46608,8.0,1.46608,0.686123,6.0,0.686123
0,0,23,1,0.3,1020,0.0,0.0,0.0,0.95,38,0,0,1.2,12.0,2022-08-28,90,16,0,0,0,0,4,0,484251,1,2,0,0.0,6,25869,60069,34200,50,False,0,0,0,0,0.0,2,Eric Dier,18,NFO,1065,1030,TOT,1210,1230,2022,0.0,,2.44473,6.0,1.68356,0.801369,11.0,0.801369
0,1,17,0,0.7,1020,0.0,0.0,0.0,1.24,47,1,0,2.3,22.0,2022-08-31,90,19,0,0,0,0,5,0,500096,1,1,1,0.0,3,6593,35644,29051,50,False,0,0,0,0,0.0,2,Eric Dier,18,WHU,1145,1060,TOT,1210,1230,2022,0.0,,0.723285,6.0,0.723285,1.52267,3.0,1.52267
0,0,12,0,1.0,1020,0.0,0.2,0.1762800067663192,0.73,59,1,0,2.1,8.4,2022-09-03,90,9,0,0,0,0,6,0,575633,1,1,2,12.0,2,53012,87953,34941,50,True,0,2,0,0,0.1762800067663192,2,Eric Dier,18,FUL,1065,1140,TOT,1140,1170,2022,0.1762800067663192,,2.67823,16.0,2.67823,0.381556,1.0,0.381556
0,0,24,0,0.2,1020,0.0,0.19,0.0734032988548278,1.77,79,2,1,9.8,47.6,2022-09-17,90,11,0,0,0,0,8,0,691608,1,2,6,50.0,7,68332,88753,20421,50,True,0,2,0,1,0.0734032988548278,2,Eric Dier,18,LEI,1110,1120,TOT,1140,1170,2022,0.0734032988548278,,1.98619,6.0,1.98619,1.59449,10.0,0.833326
0,0,14,0,20.4,1020,0.4878959953784942,0.01,0.0,2.38,81,3,0,4.1,18.2,2022-10-01,90,1,0,0,0,0,9,0,722804,1,1,3,2.0,0,66674,113432,46758,51,False,1,0,2,0,0.0,2,Eric Dier,18,ARS,1250,1240,TOT,1210,1230,2022,0.0,,1.5027,2.0,0.741526,2.48403,12.0,2.48403
0,0,26,1,0.3,1020,0.0,0.0,0.0,0.72,93,0,0,1.3,12.6,2022-10-08,90,5,0,0,0,0,10,0,754438,1,1,0,0.0,6,25811,77150,51339,51,False,0,0,0,0,0.0,2,Eric Dier,18,BHA,1140,1200,TOT,1210,1230,2022,0.0,,0.771641,6.0,0.771641,0.899735,15.0,0.899735
0,0,24,1,1.3,1020,0.0,0.13,0.0497401989996433,0.43,109,0,0,5.1,13.2,2022-10-15,90,8,0,0,0,0,11,0,1110715,1,0,2,36.0,6,334996,354046,19050,52,True,0,1,0,0,0.0497401989996433,2,Eric Dier,18,EVE,1100,1090,TOT,1140,1170,2022,0.0497401989996433,,2.49409,8.0,1.73292,0.560039,0.0,0.560039
0,0,14,0,0.3,1020,0.0,0.0,0.0,1.61,119,2,0,2.7,27.0,2022-10-19,81,14,0,0,0,0,12,0,1248264,1,0,2,0.0,1,124948,158422,33474,53,False,0,0,0,0,0.0,2,Eric Dier,18,MUN,1140,1165,TOT,1210,1230,2022,0.0,,0.658526,7.0,0.658526,1.70973,10.0,1.70973
0,0,14,0,0.6,1020,0.0,0.06,0.0384356006979942,1.21,128,2,0,4.6,27.4,2022-10-23,90,15,0,0,0,0,13,0,1204042,1,2,1,18.0,1,-16182,46042,62224,53,True,0,1,0,0,0.0384356006979942,2,Eric Dier,18,NEW,1300,1220,TOT,1140,1170,2022,0.0384356006979942,,1.56513,7.0,1.56513,1.1294,11.0,1.1294
0,0,11,0,12.6,1020,0.1285769939422607,0.14,0.0,0.03,132,0,0,2.8,15.0,2022-10-29,33,3,0,0,0,0,14,0,1218898,0,3,2,0.0,1,8778,60242,51464,53,False,0,0,1,0,0.0,2,Eric Dier,18,BOU,1020,1050,TOT,1210,1230,2022,0.0,,2.1946,10.0,2.1946,0.887533,3.0,0.887533
0,0,23,0,21.3,1020,0.2943859994411468,0.24,0.1048659980297088,1.18,148,2,0,6.9,29.0,2022-11-06,90,12,0,0,0,0,15,0,1105686,1,2,1,19.0,1,-111051,15110,126161,53,True,0,1,1,0,0.1048659980297088,2,Eric Dier,18,LIV,1250,1300,TOT,1140,1170,2022,0.1048659980297088,,1.81736,4.0,1.81736,1.46548,7.0,1.46548
0,0,13,0,1.8,1020,0.0,0.01,0.0,1.1,158,3,0,1.2,10.4,2022-11-12,90,24,0,0,0,0,16,0,1058322,1,3,4,0.0,1,-52869,28622,81491,52,True,0,0,0,0,0.0,2,Eric Dier,18,LEE,1075,1120,TOT,1140,1170,2022,0.0,,2.58046,7.0,2.58046,1.71731,6.0,1.71731
