assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,1,0,10.7,198,0.024778289720416,0.07,0.0303977578878402,1.09,8,1,0,1.5,0.0,2024-08-18,45,False,4,0,0,0,0,1,0,68403,0,1,2,5.0,1,0,0,0,55,False,0,Odsonne Edouard,198,1,1,0,0.0303977578878402,7,BRE,1070,1090,CRY,1140,1110,1.34863125,7.5,1.8481475,9.0,1.569843875,7.4375,1.70620575,9.5,1.96647,9.75,0.8726357499999999,4.0,1.58501475,6.5625,1.3909635375,6.0,2024,FWD
0,0,2,0,2.3,198,0.0,0.35,0.2952905297279358,1.03,14,1,0,3.0,0.8,2024-08-24,70,False,19,0,0,0,0,2,0,67168,1,2,0,27.0,2,-7075,5280,12355,55,True,0,Odsonne Edouard,198,4,0,0,0.2952905297279358,7,WHU,1070,1130,CRY,1130,1110,1.912212,4.25,2.461044,9.75,1.43806925,4.0,2.4609475,13.1875,1.989895,9.0,0.86925075,2.5,1.6416668125,6.625,1.3568841625,5.875,2024,FWD
0,0,0,0,0.0,198,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31,0,False,2,0,0,0,0,3,0,64087,0,2,1,0.0,0,-5267,10305,15572,54,True,0,Odsonne Edouard,198,0,0,0,0.0,11,AVL,1160,1320,LEI,1050,1090,1.825584,6.25,2.087565,8.25,1.52867321875,7.1875,2.07130875,8.1875,0.9992955499999998,2.75,1.5977930000000002,12.25,1.5320687000000002,4.625,1.6047386875,8.5,2024,FWD
0,0,0,0,0.0,198,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14,0,False,7,0,0,0,0,4,0,45640,0,2,2,0.0,0,-18769,5151,23920,54,False,0,Odsonne Edouard,198,0,0,0,0.0,11,CRY,1130,1110,LEI,1080,1110,1.303817,6.75,1.6227815,2.5,1.6655172500000002,6.8125,1.4066516624999998,5.5625,1.172004,3.5,1.6260330000000005,10.5,1.4760831375,4.0625,1.6560218125,8.8125,2024,FWD
0,0,2,0,10.5,198,0.0811550393700599,0.04,0.0,0.08,45,0,0,2.1,2.2,2024-09-21,7,False,8,0,0,0,0,5,0,41869,0,1,1,8.0,1,-4571,1719,6290,54,True,0,Odsonne Edouard,198,0,1,0,0.0,11,EVE,1150,1100,LEI,1050,1090,1.1156605000000002,6.75,2.629475,7.5,1.3257251875,7.0625,2.000271875,8.375,1.077439,3.25,2.1052350000000004,12.25,1.4317381375,4.125,1.7430455625,9.375,2024,FWD
0,0,3,0,0.0,198,0.0,0.0,0.0,0.9,51,1,0,0.0,0.0,2024-09-28,1,False,1,0,0,0,0,6,0,37273,0,2,4,0.0,1,-4805,1587,6392,54,False,0,Odsonne Edouard,198,0,0,0,0.0,11,ARS,1260,1240,LEI,1080,1110,1.5592449999999998,5.0,1.6706487500000002,8.0,2.041308875,13.25,1.0574501875,5.0625,1.1553865,4.75,2.2092400000000003,8.5,1.4265256375000002,4.3125,1.827252,9.3125,2024,FWD
0,0,1,0,1.5,198,0.0,0.0,0.0,0.58,68,0,0,1.2,0.0,2024-10-05,16,False,3,0,0,0,0,7,0,35276,0,0,1,10.0,1,-2414,2142,4556,54,True,0,Odsonne Edouard,198,0,0,0,0.0,11,BOU,1140,1210,LEI,1050,1090,1.8515325,6.25,1.6555985000000002,11.0,1.7521055,6.6875,1.6001123125,10.9375,1.0256125,5.5,3.2319575,12.0,1.4352100125000002,4.4375,2.08464825,9.75,2024,FWD
0,0,0,0,0.0,198,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,False,17,0,0,0,0,8,0,33872,0,3,2,0.0,0,-1792,1901,3693,53,False,0,Odsonne Edouard,198,0,0,0,0.0,11,SOU,1060,1050,LEI,1080,1110,1.5558145,5.0,2.3414325,10.75,1.2300104375,5.6875,2.3344239375,11.9375,1.059943,5.25,3.1784025,12.25,1.4502391375,4.4375,2.14390075,9.5,2024,FWD
0,0,0,0,0.0,198,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25,0,False,16,0,0,0,0,9,0,32375,0,3,1,0.0,0,-1651,1206,2857,53,True,0,Odsonne Edouard,198,0,0,0,0.0,11,NFO,1230,1130,LEI,1050,1090,1.38396275,6.25,1.52920025,6.5,1.6675308125,6.5,1.3660456875,6.625,1.3565405,6.25,3.0635525,10.5,1.581882575,4.8125,2.17538825,9.5625,2024,FWD
0,0,0,0,0.0,198,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02,0,False,10,0,0,0,0,10,0,30081,0,1,1,0.0,0,-2471,983,3454,53,False,0,Odsonne Edouard,198,0,0,0,0.0,11,IPS,1070,1080,LEI,1080,1110,1.4654225,5.25,2.8109075,7.25,1.0841845555555556,3.555555555555556,2.6771988888888893,8.88888888888889,1.23016175,6.25,3.2438300000000004,10.5,1.5134760125000002,4.875,2.2340045,9.8125,2024,FWD
