assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1342,8,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,2,0,0,0,0,1,0,744,2,3,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,26,AVL,1110,1090,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,5,0,0,0,0,2,0,492,0,2,0.0,0,-236,0,236,55,False,0,3,Philip Zinckernagel,26,BHA,1160,1100,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,27,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,18,0,0,0,0,3,0,396,0,1,0.0,0,-107,0,107,55,False,0,3,Philip Zinckernagel,26,TOT,1190,1210,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,20,0,0,0,0,4,0,349,2,0,0.0,0,-52,0,52,55,True,0,3,Philip Zinckernagel,26,WOL,1160,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,47,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,25,0,0,0,0,5,0,331,3,1,0.0,0,-19,0,19,55,False,0,3,Philip Zinckernagel,26,NOR,1040,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,60,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,15,0,0,0,0,6,0,312,1,1,0.0,0,-19,0,19,55,True,0,3,Philip Zinckernagel,26,NEW,1030,1070,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,65,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,24,0,0,0,0,7,0,304,0,1,0.0,0,-9,0,9,55,False,0,3,Philip Zinckernagel,26,LEE,1080,1100,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,80,0,0,0.0,0.0,2021-10-16 11:30:00+00:00,0,12,0,0,0,0,8,0,298,5,0,0.0,0,-5,0,5,55,True,0,3,Philip Zinckernagel,26,LIV,1350,1350,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,86,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,8,0,0,0,0,9,0,290,5,2,0.0,0,-8,0,8,55,False,0,3,Philip Zinckernagel,26,EVE,1130,1110,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,99,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,17,0,0,0,0,10,0,281,1,0,0.0,0,-9,0,9,55,True,0,3,Philip Zinckernagel,26,SOU,1140,1090,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,101,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,1,0,0,0,0,11,0,277,0,1,0.0,0,-5,0,5,55,False,0,3,Philip Zinckernagel,26,ARS,1150,1190,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,119,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,14,0,0,0,0,12,0,273,1,4,0.0,0,-4,0,4,55,True,0,3,Philip Zinckernagel,26,MUN,1190,1200,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,127,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,11,0,0,0,0,13,0,273,2,4,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,26,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,6,0,0,0,0,14,0,273,2,1,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,26,CHE,1300,1290,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,13,0,0,0,0,15,0,273,3,1,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,26,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,4,0,0,0,0,16,0,271,1,2,0.0,0,-2,0,2,55,False,0,3,Philip Zinckernagel,26,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,19,0,0,0,0,20,0,267,4,1,0.0,0,-3,0,3,55,True,0,3,Philip Zinckernagel,26,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,18,0,0,0,0,21,0,264,1,0,0.0,0,-3,0,3,55,True,0,3,Philip Zinckernagel,26,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,15,0,0,0,0,22,0,262,1,1,0.0,0,-2,0,2,55,False,0,3,Philip Zinckernagel,26,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,25,0,0,0,0,23,0,261,3,0,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,26,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,164,0,0,0.0,0.0,2022-02-05 18:00:00+00:00,0,21,0,0,0,0,23,0,261,0,0,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,26,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,19,0,0,0,0,24,0,260,0,1,0.0,0,-2,0,2,55,False,0,3,Philip Zinckernagel,26,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,5,0,0,0,0,25,0,259,2,0,0.0,0,-1,0,1,55,True,0,3,Philip Zinckernagel,26,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,2,0,0,0,0,26,0,259,1,0,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,178,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,7,0,0,0,0,26,0,259,4,1,0.0,0,0,0,0,55,True,0,3,Philip Zinckernagel,26,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,14,0,0,0,0,27,0,259,0,0,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,26,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,1,0,0,0,0,28,0,258,3,2,0.0,0,-1,0,1,55,True,0,3,Philip Zinckernagel,26,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,0,0,0.0,1342,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,20,0,0,0,0,28,0,258,0,4,0.0,0,-1,0,1,55,False,0,3,Philip Zinckernagel,26,WOL,1150,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,1342,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,17,0,0,0,0,29,0,258,2,1,0.0,0,0,0,0,55,False,0,3,Philip Zinckernagel,26,SOU,1090,1120,WAT,1040,1070,1,2021
