assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,0.0,630,115,0,0,0.0,0.0,2021-11-21 14:00:00+00:00,1,12,0,0,0,0,12,0,0,0,3,0.0,1,0,0,0,45,False,0,3,Tyler Onyango,8,MCI,1340,1340,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,122,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,3,0,0,0,0,13,0,54,0,1,0.0,0,32,39,7,45,False,0,3,Tyler Onyango,8,BRE,1120,1080,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,132,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,11,0,0,0,0,14,0,77,4,1,0.0,0,7,29,22,45,True,0,3,Tyler Onyango,8,LIV,1350,1350,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,1,0,0,0,0,15,0,118,1,2,0.0,0,17,33,16,45,True,0,3,Tyler Onyango,8,ARS,1210,1220,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,156,0,0,0.0,0.0,2021-12-12 16:30:00+00:00,0,7,0,0,0,0,16,0,161,1,3,0.0,0,19,39,20,45,False,0,3,Tyler Onyango,8,CRY,1110,1080,EVE,1090,1110,1,2021
0,0,3,0,0.0,630,168,0,0,0.0,0.0,2021-12-16 19:45:00+00:00,1,6,0,0,0,0,17,0,180,1,1,0.0,1,0,18,18,45,False,0,3,Tyler Onyango,8,CHE,1300,1250,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,4,0,0,0,0,21,0,276,3,2,0.0,0,5,25,20,45,True,0,3,Tyler Onyango,8,BHA,1160,1120,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,15,0,0,0,0,22,0,318,1,2,0.0,0,5,37,32,45,False,0,3,Tyler Onyango,8,NOR,1040,1040,EVE,1090,1110,1,2021
0,0,2,0,0.0,630,225,0,0,1.9,1.2,2022-01-22 12:30:00+00:00,25,2,0,0,0,0,23,0,314,1,0,18.0,1,0,17,17,45,True,0,3,Tyler Onyango,8,AVL,1110,1090,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,239,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,14,0,0,0,0,24,0,356,1,3,0.0,0,17,37,20,45,False,0,3,Tyler Onyango,8,NEW,1050,1040,EVE,1090,1110,1,2021
