assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,855,3,0,0,0.0,0.0,2020-09-12 16:30:00+00:00,0,10,0,0,0,0,1,0,18419,3,4,0.0,0,0,0,0,45,True,0,1,Adrián San Miguel del Castillo,11,LEE,1150,1170,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,11,0,0,0.0,0.0,2020-09-20 15:30:00+00:00,0,5,0,0,0,0,2,0,20756,2,0,0.0,0,-1474,627,2101,45,False,0,1,Adrián San Miguel del Castillo,11,CHE,1260,1250,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,23,0,0,0.0,0.0,2020-09-28 19:00:00+00:00,0,1,0,0,0,0,3,0,20341,1,3,0.0,0,-1747,606,2353,45,True,0,1,Adrián San Miguel del Castillo,11,ARS,1150,1210,LIV,1190,1300,0,2020
0,0,14,0,0.0,855,30,7,0,2.3,23.0,2020-10-04 18:15:00+00:00,90,2,0,0,0,0,4,4,20094,2,7,0.0,0,-1092,528,1620,45,False,0,1,Adrián San Miguel del Castillo,11,AVL,1120,1080,LIV,1210,1230,0,2020
0,0,14,0,0.0,855,41,2,0,1.9,19.2,2020-10-17 11:30:00+00:00,90,7,0,0,0,0,5,3,33318,2,2,0.0,2,10736,15958,5222,45,False,0,1,Adrián San Miguel del Castillo,11,EVE,1130,1200,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,54,0,0,0.0,0.0,2020-10-24 19:00:00+00:00,0,15,0,0,0,0,6,0,56189,1,2,0.0,0,17928,22406,4478,45,True,0,1,Adrián San Miguel del Castillo,11,SHU,1070,1010,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,63,0,0,0.0,0.0,2020-10-31 17:30:00+00:00,0,19,0,0,0,0,7,0,38773,1,2,0.0,0,-14682,1568,16250,45,True,0,1,Adrián San Miguel del Castillo,11,WHU,1190,1290,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,75,0,0,0.0,0.0,2020-11-08 16:30:00+00:00,0,12,0,0,0,0,8,0,34343,1,1,0.0,0,-4937,774,5711,44,False,0,1,Adrián San Miguel del Castillo,11,MCI,1280,1340,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,83,0,0,0.0,0.0,2020-11-22 19:15:00+00:00,0,9,0,0,0,0,9,0,33354,0,3,0.0,0,-1768,1342,3110,44,True,0,1,Adrián San Miguel del Castillo,11,LEI,1150,1230,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,90,0,0,0.0,0.0,2020-11-28 12:30:00+00:00,0,3,0,0,0,0,10,0,32145,1,1,0.0,0,-1409,593,2002,44,False,0,1,Adrián San Miguel del Castillo,11,BHA,1150,1100,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,103,0,0,0.0,0.0,2020-12-06 19:15:00+00:00,0,20,0,0,0,0,11,0,32884,0,4,0.0,0,-271,2236,2507,44,True,0,1,Adrián San Miguel del Castillo,11,WOL,1130,1120,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,112,0,0,0.0,0.0,2020-12-13 16:30:00+00:00,0,8,0,0,0,0,12,0,31514,1,1,0.0,0,-1164,1059,2223,43,False,0,1,Adrián San Miguel del Castillo,11,FUL,1150,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,127,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,17,0,0,0,0,13,0,31046,1,2,0.0,0,-674,631,1305,43,True,0,1,Adrián San Miguel del Castillo,11,TOT,1170,1290,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,132,0,0,0.0,0.0,2020-12-19 12:30:00+00:00,0,6,0,0,0,0,14,0,30524,7,0,0.0,0,-659,620,1279,43,False,0,1,Adrián San Miguel del Castillo,11,CRY,1030,1010,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,144,0,0,0.0,0.0,2020-12-27 16:30:00+00:00,0,18,0,0,0,0,15,0,30297,1,1,0.0,0,-452,924,1376,43,True,0,1,Adrián San Miguel del Castillo,11,WBA,1000,1040,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,155,0,0,0.0,0.0,2020-12-30 20:00:00+00:00,0,14,0,0,0,0,16,0,29979,0,0,0.0,0,-480,418,898,43,False,0,1,Adrián San Miguel del Castillo,11,NEW,1050,1030,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,166,0,0,0.0,0.0,2021-01-04 20:00:00+00:00,0,16,0,0,0,0,17,0,29136,0,1,0.0,0,-949,300,1249,43,False,0,1,Adrián San Miguel del Castillo,11,SOU,1030,1110,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,184,0,0,0.0,0.0,2021-01-17 16:30:00+00:00,0,13,0,0,0,0,19,0,27944,0,0,0.0,0,-535,620,1155,42,True,0,1,Adrián San Miguel del Castillo,11,MUN,1280,1310,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,177,0,0,0.0,0.0,2021-01-21 20:00:00+00:00,0,4,0,0,0,0,19,0,27944,1,0,0.0,0,-535,620,1155,42,True,0,1,Adrián San Miguel del Castillo,11,BUR,1090,1080,LIV,1190,1300,0,2020
0,0,0,0,0.0,855,198,0,0,0.0,0.0,2021-01-28 20:00:00+00:00,0,17,0,0,0,0,20,0,27722,3,1,0.0,0,-461,512,973,42,False,0,1,Adrián San Miguel del Castillo,11,TOT,1130,1250,LIV,1210,1230,0,2020
0,0,0,0,0.0,855,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,19,0,0,0,0,21,0,27469,3,1,0.0,0,-373,242,615,42,False,0,1,Adrián San Miguel del Castillo,11,WHU,1140,1260,LIV,1210,1230,0,2020
