assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,307,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,12,0,0,0,0,12,0,7937,0,0,0.0,0,-474,326,800,43,True,0,2,Axel Tuanzebe,13,MCI,1320,1350,MUN,1250,1240,0,2020
0,0,0,0,0.0,307,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,0,15,0,0,0,0,13,0,7636,3,2,0.0,0,-385,158,543,43,False,0,2,Axel Tuanzebe,13,SHU,1020,1000,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,134,0,0,0.0,0.0,2020-12-20 16:30:00+00:00,0,10,0,0,0,0,14,0,7407,2,6,0.0,0,-299,193,492,42,True,0,2,Axel Tuanzebe,13,LEE,1150,1170,MUN,1250,1240,0,2020
0,0,-4,0,1.1,307,143,1,0,0.0,0.0,2020-12-26 12:30:00+00:00,24,9,1,0,0,0,15,0,7704,2,2,0.0,-1,135,710,575,42,False,0,2,Axel Tuanzebe,13,LEI,1190,1150,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,20,0,0,0,0,16,0,8633,0,1,0.0,0,766,1228,462,42,True,0,2,Axel Tuanzebe,13,WOL,1130,1120,MUN,1250,1240,0,2020
0,0,3,0,0.0,307,164,0,0,0.0,0.4,2021-01-01 20:00:00+00:00,1,2,0,0,0,0,17,0,8381,1,2,0.0,1,-268,580,848,42,True,0,2,Axel Tuanzebe,13,AVL,1140,1100,MUN,1250,1240,0,2020
0,0,3,0,0.0,307,379,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,1,4,0,0,0,0,18,0,10719,1,0,0.0,1,244,1482,1238,42,False,0,2,Axel Tuanzebe,13,BUR,1040,1040,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,184,0,0,0.0,0.0,2021-01-17 16:30:00+00:00,0,11,0,0,0,0,19,0,8532,0,0,0.0,0,-348,400,748,42,False,0,2,Axel Tuanzebe,13,LIV,1190,1300,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,171,0,0,0.0,0.0,2021-01-20 20:15:00+00:00,0,8,0,0,0,0,19,0,8532,2,1,0.0,0,-348,400,748,42,False,0,2,Axel Tuanzebe,13,FUL,1150,1040,MUN,1280,1310,0,2020
0,0,15,0,2.6,307,192,2,0,2.9,26.2,2021-01-27 20:15:00+00:00,82,15,0,0,0,0,20,0,8004,2,1,0.0,0,-625,306,931,42,True,1,2,Axel Tuanzebe,13,SHU,1070,1010,MUN,1250,1240,0,2020
0,0,0,0,0.0,307,199,0,0,0.0,0.0,2021-01-30 17:30:00+00:00,0,1,0,0,0,0,21,0,7925,0,0,0.0,0,-167,310,477,42,False,0,2,Axel Tuanzebe,13,ARS,1130,1220,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,213,0,0,0.0,0.0,2021-02-02 20:15:00+00:00,0,16,0,0,0,0,22,0,7877,0,9,0.0,0,-110,228,338,42,True,0,2,Axel Tuanzebe,13,SOU,1110,1160,MUN,1250,1240,0,2020
0,0,-1,0,0.0,307,224,1,0,0.0,0.0,2021-02-06 20:00:00+00:00,1,7,0,0,0,0,23,0,7528,3,3,0.0,0,-418,180,598,42,True,1,2,Axel Tuanzebe,13,EVE,1100,1140,MUN,1250,1240,0,2020
0,0,0,0,0.0,307,237,0,0,0.0,0.0,2021-02-14 14:00:00+00:00,0,18,0,0,0,0,24,0,7378,1,1,0.0,0,-253,331,584,42,False,0,2,Axel Tuanzebe,13,WBA,1040,1050,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,245,0,0,0.0,0.0,2021-02-21 19:00:00+00:00,0,14,0,0,0,0,25,0,7353,1,3,0.0,0,-115,170,285,42,True,0,2,Axel Tuanzebe,13,NEW,1060,1110,MUN,1250,1240,0,2020
0,0,0,0,0.0,307,249,0,0,0.0,0.0,2021-02-28 16:30:00+00:00,0,5,0,0,0,0,26,0,7324,0,0,0.0,0,-141,197,338,42,False,0,2,Axel Tuanzebe,13,CHE,1260,1250,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,281,0,0,0.0,0.0,2021-03-03 20:15:00+00:00,0,6,0,0,0,0,26,0,7324,0,0,0.0,0,-141,197,338,42,False,0,2,Axel Tuanzebe,13,CRY,1030,1010,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,264,0,0,0.0,0.0,2021-03-07 16:30:00+00:00,0,12,0,0,0,0,27,0,7342,2,0,0.0,0,-44,168,212,42,False,0,2,Axel Tuanzebe,13,MCI,1280,1340,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,275,0,0,0.0,0.0,2021-03-14 19:15:00+00:00,0,19,0,0,0,0,28,0,7308,0,1,0.0,0,-82,113,195,41,True,0,2,Axel Tuanzebe,13,WHU,1190,1290,MUN,1250,1240,0,2020
0,0,0,0,0.0,307,295,0,0,0.0,0.0,2021-04-04 18:30:00+00:00,0,3,0,0,0,0,30,0,7280,1,2,0.0,0,-47,87,134,41,True,0,2,Axel Tuanzebe,13,BHA,1190,1130,MUN,1250,1240,0,2020
0,0,0,0,0.0,307,306,0,0,0.0,0.0,2021-04-11 15:30:00+00:00,0,17,0,0,0,0,31,0,7305,3,1,0.0,0,-9,123,132,41,False,0,2,Axel Tuanzebe,13,TOT,1130,1250,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,315,0,0,0.0,0.0,2021-04-18 15:00:00+00:00,0,4,0,0,0,0,32,0,7304,1,3,0.0,0,-42,103,145,41,True,0,2,Axel Tuanzebe,13,BUR,1090,1080,MUN,1250,1240,0,2020
0,0,0,0,0.0,307,322,0,0,0.0,0.0,2021-04-25 13:00:00+00:00,0,10,0,0,0,0,33,0,7274,0,0,0.0,0,-72,61,133,41,False,0,2,Axel Tuanzebe,13,LEE,1060,1210,MUN,1280,1310,0,2020
0,0,0,0,0.0,307,340,0,0,0.0,0.0,2021-05-09 13:05:00+00:00,0,2,0,0,0,0,35,0,7234,3,1,0.0,0,-91,108,199,41,False,0,2,Axel Tuanzebe,13,AVL,1120,1080,MUN,1280,1310,0,2020
0,0,15,0,0.7,307,352,2,0,2.6,25.4,2021-05-11 17:00:00+00:00,90,9,0,0,0,0,35,0,7234,2,1,0.0,1,-91,108,199,41,True,0,2,Axel Tuanzebe,13,LEI,1150,1230,MUN,1250,1240,0,2020
0,0,0,0,0.0,307,334,0,0,0.0,0.0,2021-05-13 19:15:00+00:00,0,11,0,0,0,0,35,0,7234,4,2,0.0,0,-91,108,199,41,True,0,2,Axel Tuanzebe,13,LIV,1210,1230,MUN,1250,1240,0,2020
0,0,14,0,1.3,307,364,1,0,1.0,8.4,2021-05-18 17:00:00+00:00,90,8,0,0,0,0,37,0,7451,1,1,0.0,2,127,243,116,41,True,0,2,Axel Tuanzebe,13,FUL,1110,1060,MUN,1250,1240,0,2020
0,0,12,0,0.0,307,378,1,0,2.8,27.6,2021-05-23 15:00:00+00:00,90,20,0,0,0,0,38,0,9183,2,1,0.0,2,1459,1778,319,41,False,0,2,Axel Tuanzebe,13,WOL,1120,1040,MUN,1280,1310,0,2020
