assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,638,141,0,0,0.0,0.0,2021-12-05 16:30:00+00:00,0,9,0,0,0,0,15,0,0,1,2,0.0,0,0,0,0,45,True,0,3,Tim Iroegbunam,2,LEI,1080,1160,AVL,1140,1090,1
0,0,0,0,0.0,638,158,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,11,0,0,0,0,16,0,35,0,1,0.0,0,16,22,6,45,False,0,3,Tim Iroegbunam,2,LIV,1300,1340,AVL,1110,1090,1
0,0,0,0,0.0,638,167,0,0,0.0,0.0,2021-12-14 19:45:00+00:00,0,15,0,0,0,0,17,0,67,2,0,0.0,0,9,24,15,45,False,0,3,Tim Iroegbunam,2,NOR,1040,1040,AVL,1110,1090,1
0,0,0,0,0.0,638,181,0,0,0.0,0.0,2021-12-26 17:30:00+00:00,0,6,0,0,0,0,19,0,130,3,1,0.0,0,1,22,21,45,True,0,3,Tim Iroegbunam,2,CHE,1300,1290,AVL,1140,1090,1
0,0,0,0,0.0,638,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,3,0,0,0,0,21,0,142,1,2,0.0,0,10,19,9,45,False,0,3,Tim Iroegbunam,2,BRE,1120,1080,AVL,1110,1090,1
0,0,0,0,0.0,638,211,0,0,0.0,0.0,2022-01-15 17:30:00+00:00,0,13,0,0,0,0,22,0,180,2,2,0.0,0,5,27,22,45,True,0,3,Tim Iroegbunam,2,MUN,1190,1200,AVL,1140,1090,1
0,0,0,0,0.0,638,225,0,0,0.0,0.0,2022-01-22 12:30:00+00:00,0,8,0,0,0,0,23,0,198,1,0,0.0,0,14,29,15,45,False,0,3,Tim Iroegbunam,2,EVE,1130,1110,AVL,1110,1090,1
0,0,0,0,0.0,638,231,0,0,0.0,0.0,2022-02-09 20:00:00+00:00,0,10,0,0,0,0,24,0,224,3,3,0.0,0,5,27,22,45,True,0,3,Tim Iroegbunam,2,LEE,1070,1100,AVL,1140,1090,1
0,0,0,0,0.0,638,247,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,14,0,0,0,0,25,0,239,0,1,0.0,0,8,19,11,45,False,0,3,Tim Iroegbunam,2,NEW,1050,1040,AVL,1110,1090,1
0,0,0,0,0.0,638,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,18,0,0,0,0,26,0,276,1,0,0.0,0,18,35,17,45,True,0,3,Tim Iroegbunam,2,WAT,1040,1070,AVL,1140,1090,1
