assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,82,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,1,0,0,0,0,1,0,1911,0,2,0.0,0,0,0,0,55,True,0,3,Josh Dasilva,3,1,ARS,1210,1220,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,13,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,7,0,0,0,0,2,0,1335,0,0,0.0,0,-591,63,654,55,False,0,3,Josh Dasilva,3,2,CRY,1110,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,21,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,2,0,0,0,0,3,0,1119,1,1,0.0,0,-243,50,293,54,False,0,3,Josh Dasilva,3,3,AVL,1140,1090,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,4,0,0,0,0,4,0,943,1,0,0.0,0,-180,50,230,54,True,0,3,Josh Dasilva,3,4,BHA,1160,1120,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,20,0,0,0,0,5,0,924,2,0,0.0,0,-34,57,91,54,False,0,3,Josh Dasilva,3,5,WOL,1150,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,52,0,0,0.0,0.0,2021-09-25 16:30:00+00:00,0,11,0,0,0,0,6,0,858,3,3,0.0,0,-72,29,101,54,True,0,3,Josh Dasilva,3,6,LIV,1350,1350,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,69,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,19,0,0,0,0,7,0,824,2,1,0.0,0,-38,27,65,54,False,0,3,Josh Dasilva,3,7,WHU,1110,1160,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,73,0,0,0.0,0.0,2021-10-16 16:30:00+00:00,0,6,0,0,0,0,8,0,801,1,0,0.0,0,-31,27,58,54,True,0,3,Josh Dasilva,3,8,CHE,1300,1290,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,82,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,9,0,0,0,0,9,0,794,2,1,0.0,0,-8,11,19,53,True,0,3,Josh Dasilva,3,9,LEI,1080,1160,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,5,0,0,0,0,10,0,794,1,3,0.0,0,-3,25,28,53,False,0,3,Josh Dasilva,3,10,BUR,1080,1060,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,15,0,0,0,0,11,0,782,2,1,0.0,0,-15,16,31,53,True,0,3,Josh Dasilva,3,11,NOR,1040,1030,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,116,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,14,0,0,0,0,12,0,804,3,3,0.0,0,23,52,29,53,False,0,3,Josh Dasilva,3,12,NEW,1050,1040,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,122,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,8,0,0,0,0,13,0,780,0,1,0.0,0,-26,12,38,53,True,0,3,Josh Dasilva,3,13,EVE,1090,1110,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,140,0,0,0.0,0.0,2021-12-02 19:30:00+00:00,0,17,0,0,0,0,14,0,775,0,2,0.0,0,-5,12,17,53,False,0,3,Josh Dasilva,3,14,TOT,1190,1210,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,143,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,10,0,0,0,0,15,0,764,2,2,0.0,0,-11,6,17,53,False,0,3,Josh Dasilva,3,15,LEE,1080,1100,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,18,0,0,0,0,16,0,775,1,2,0.0,0,9,34,25,53,True,0,3,Josh Dasilva,3,16,WAT,1040,1070,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,4,0,0,0,0,19,0,765,0,2,0.0,0,-5,11,16,53,False,0,3,Josh Dasilva,3,19,BHA,1160,1100,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,192,0,0,0.0,0.0,2021-12-29 20:15:00+00:00,0,12,0,0,0,0,20,0,762,1,0,0.0,0,-4,3,7,53,True,0,3,Josh Dasilva,3,20,MCI,1360,1360,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,2,0,0,0,0,21,0,774,1,2,0.0,0,13,26,13,53,True,0,3,Josh Dasilva,3,21,AVL,1110,1090,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,176,0,0,0.0,0.0,2022-01-11 19:45:00+00:00,0,16,0,0,0,0,21,0,774,1,4,0.0,0,13,26,13,53,False,0,3,Josh Dasilva,3,21,SOU,1090,1120,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,11,0,0,0,0,22,0,766,0,3,0.0,0,-7,20,27,53,False,0,3,Josh Dasilva,3,22,LIV,1300,1340,BRE,1150,1120,1,2021
0,0,0,0,0.0,82,162,0,0,0.0,0.0,2022-01-19 20:00:00+00:00,0,13,0,0,0,0,22,0,766,3,1,0.0,0,-7,20,27,53,True,0,3,Josh Dasilva,3,22,MUN,1190,1200,BRE,1120,1080,1,2021
0,0,0,0,0.0,82,222,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,20,0,0,0,0,23,0,770,2,1,0.0,0,1,17,16,53,True,0,3,Josh Dasilva,3,23,WOL,1160,1100,BRE,1120,1080,1,2021
0,0,3,0,0.5,82,238,1,0,0.5,2.0,2022-02-09 19:45:00+00:00,28,12,0,0,0,0,24,0,805,0,2,2.0,1,19,44,25,53,False,0,3,Josh Dasilva,3,24,MCI,1340,1340,BRE,1150,1120,1,2021
0,0,4,0,0.8,82,241,0,0,0.6,3.4,2022-02-12 15:00:00+00:00,29,7,0,0,0,0,25,0,844,0,0,2.0,1,30,59,29,53,True,0,3,Josh Dasilva,3,25,CRY,1160,1160,BRE,1120,1080,1,2021
