assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,15,0,0,0,0,12,0,5403,0,0,1,0.0,0,-50,73,123,43,False,0,2,Rúben Nascimento Vinagre,8,NEW,1250,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22 14:00:00+00:00,0,7,0,0,0,0,13,0,5386,0,0,3,0.0,0,-68,56,124,43,True,0,2,Rúben Nascimento Vinagre,8,CRY,1110,1090,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,9,0,0,0,0,14,0,5351,0,0,0,0.0,0,-96,58,154,43,False,0,2,Rúben Nascimento Vinagre,8,FUL,1070,1120,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05 17:30:00+00:00,0,10,0,0,0,0,15,0,5292,0,2,0,0.0,0,-101,53,154,43,True,0,2,Rúben Nascimento Vinagre,8,LEI,1110,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,3,0,0,0,0,16,0,5262,0,0,3,0.0,0,-73,47,120,43,False,0,2,Rúben Nascimento Vinagre,8,BOU,1020,1050,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,20,0,0,0,0,17,0,5223,0,2,1,0.0,0,-118,144,262,43,True,0,2,Rúben Nascimento Vinagre,8,WOL,1100,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,13,0,0,0,0,18,0,5214,0,1,1,0.0,0,-46,25,71,43,False,0,2,Rúben Nascimento Vinagre,8,MCI,1340,1360,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,5,0,0,0,0,19,0,5212,0,4,1,0.0,0,-23,24,47,43,True,0,2,Rúben Nascimento Vinagre,8,BHA,1150,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,17,0,0,0,0,20,0,5216,0,2,1,0.0,0,-51,32,83,43,True,0,2,Rúben Nascimento Vinagre,8,SOU,1070,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,19,0,0,0,0,21,0,5201,0,0,2,0.0,0,-45,15,60,43,False,0,2,Rúben Nascimento Vinagre,8,WHU,1145,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04 12:30:00+00:00,0,1,0,0,0,0,22,0,5199,0,0,1,0.0,0,-40,38,78,43,True,0,2,Rúben Nascimento Vinagre,8,ARS,1250,1320,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13 20:00:00+00:00,0,12,0,0,0,0,23,0,5187,0,0,2,0.0,0,-38,13,51,43,False,0,2,Rúben Nascimento Vinagre,8,LIV,1180,1260,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,11,0,0,0,0,24,0,5195,0,0,1,0.0,0,-25,28,53,43,True,0,2,Rúben Nascimento Vinagre,8,LEE,1075,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,2,0,0,0,0,25,0,5219,0,2,0,0.0,0,-14,53,67,43,True,0,2,Rúben Nascimento Vinagre,8,AVL,1075,1130,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01 19:45:00+00:00,0,1,0,0,0,0,25,0,5219,0,0,4,0.0,0,-14,53,67,43,False,0,2,Rúben Nascimento Vinagre,8,ARS,1250,1240,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05 14:00:00+00:00,0,16,0,0,0,0,26,0,5181,0,2,2,0.0,0,-43,17,60,43,False,0,2,Rúben Nascimento Vinagre,8,NFO,1065,1030,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,4,0,0,0,0,27,0,5178,0,0,1,0.0,0,-24,29,53,43,True,0,2,Rúben Nascimento Vinagre,8,BRE,1160,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18 17:30:00+00:00,0,6,0,0,0,0,28,0,5186,0,2,2,0.0,0,-17,15,32,43,False,0,2,Rúben Nascimento Vinagre,8,CHE,1190,1140,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03 19:00:00+00:00,0,18,0,0,0,0,29,0,5191,0,1,1,0.0,0,-22,15,37,43,True,0,2,Rúben Nascimento Vinagre,8,TOT,1210,1230,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08 11:30:00+00:00,0,14,0,0,0,0,30,0,5201,0,0,2,0.0,0,-5,32,37,43,False,0,2,Rúben Nascimento Vinagre,8,MUN,1140,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,9,0,0,0,0,31,0,5137,0,3,1,0.0,0,-65,7,72,43,True,0,2,Rúben Nascimento Vinagre,8,FUL,1065,1140,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,7,0,0,0,0,32,0,5123,0,0,0,0.0,0,-18,24,42,43,False,0,2,Rúben Nascimento Vinagre,8,CRY,1110,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,15,0,0,0,0,33,0,5088,0,4,1,0.0,0,-31,8,39,43,True,0,2,Rúben Nascimento Vinagre,8,NEW,1300,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01 19:00:00+00:00,0,10,0,0,0,0,34,0,5079,0,2,2,0.0,0,-15,28,43,43,False,0,2,Rúben Nascimento Vinagre,8,LEI,1065,1200,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08 16:30:00+00:00,0,5,0,0,0,0,35,0,5048,0,5,1,0.0,0,-30,22,52,43,False,0,2,Rúben Nascimento Vinagre,8,BHA,1140,1200,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,13,0,0,0,0,36,0,5025,0,3,0,0.0,0,-22,8,30,43,True,0,2,Rúben Nascimento Vinagre,8,MCI,1340,1380,EVE,1070,1040,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,20,0,0,0,0,37,0,5012,0,1,1,0.0,0,-16,8,24,43,False,0,2,Rúben Nascimento Vinagre,8,WOL,1100,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,531,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,3,0,0,0,0,38,0,5023,0,0,1,0.0,0,11,41,30,43,True,0,2,Rúben Nascimento Vinagre,8,BOU,1110,1080,EVE,1070,1040,1,2022
