assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11 19:00:00+00:00,0,13,0,0,0,0,1,0,4956,0,3,0,0.0,0,0,0,0,50,True,0,4,Michael Obafemi,6,MCI,1360,1370,BUR,1050,1040,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2023-08-27 13:00:00+00:00,0,2,0,0,0,0,3,0,3161,0,3,1,0.0,0,-651,76,727,50,True,0,4,Michael Obafemi,6,AVL,1220,1350,BUR,1050,1040,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,18,0,0,0,0,4,0,2997,0,5,2,0.0,0,-247,180,427,49,True,0,4,Michael Obafemi,6,TOT,1150,1310,BUR,1050,1040,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18 18:45:00+00:00,0,16,0,0,0,0,5,0,2793,0,1,1,0.0,0,-254,176,430,49,False,0,4,Michael Obafemi,6,NFO,1050,1080,BUR,1050,1050,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23 19:00:00+00:00,0,14,0,0,0,0,6,0,2672,0,1,0,0.0,0,-158,79,237,49,True,0,4,Michael Obafemi,6,MUN,1210,1230,BUR,1050,1040,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,15,0,0,0,0,7,0,2555,0,0,2,0.0,0,-130,107,237,49,False,0,4,Michael Obafemi,6,NEW,1050,1160,BUR,1050,1050,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03 18:30:00+00:00,0,12,0,0,0,0,7,0,2555,0,2,1,0.0,0,-130,107,237,49,False,0,4,Michael Obafemi,6,LUT,1020,1090,BUR,1050,1050,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,7,0,0,0,0,8,0,2689,0,4,1,0.0,0,122,287,165,49,True,0,4,Michael Obafemi,6,CHE,1150,1230,BUR,1050,1040,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,4,0,0,0,0,9,0,2647,0,0,3,0.0,0,-83,184,267,49,False,0,4,Michael Obafemi,6,BRE,1110,1090,BUR,1050,1050,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28 14:00:00+00:00,0,3,0,0,0,0,10,0,2546,0,1,2,0.0,0,-118,93,211,49,False,0,4,Michael Obafemi,6,BOU,1055,1145,BUR,1050,1050,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,8,0,0,0,0,11,0,2475,0,2,0,0.0,0,-83,115,198,49,True,0,4,Michael Obafemi,6,CRY,1120,1085,BUR,1050,1040,1,2023
0,0,1,0,0.0,772,0.0,0.05,0.05,0.0,111,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,5,1,0,0,0,0,12,0,2460,0,1,3,1.0,1,-22,112,134,49,False,0,4,Michael Obafemi,6,ARS,1370,1330,BUR,1050,1050,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,19,0,0,0,0,13,0,2954,0,2,1,0.0,0,333,510,177,49,True,0,4,Michael Obafemi,6,WHU,1140,1150,BUR,1050,1040,1,2023
0,0,3,0,0.6,772,0.01,0.07,0.06,0.03,134,0,0,1.7,0.0,2023-12-02 15:00:00+00:00,14,17,0,0,0,0,14,0,3006,0,0,5,16.0,1,-17,249,266,49,True,0,4,Michael Obafemi,6,SHU,1020,1060,BUR,1050,1040,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05 19:30:00+00:00,0,20,0,0,0,0,15,0,3111,0,0,1,0.0,0,46,217,171,49,False,0,4,Michael Obafemi,6,WOL,1085,1115,BUR,1050,1050,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,5,0,0,0,0,16,0,3155,0,1,1,0.0,0,-18,170,188,49,False,0,4,Michael Obafemi,6,BHA,1070,1135,BUR,1050,1050,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16 17:30:00+00:00,0,9,0,0,0,0,17,0,3064,0,2,0,0.0,0,-172,104,276,49,True,0,4,Michael Obafemi,6,EVE,1125,1080,BUR,1050,1040,1,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,10,0,0,0,0,18,0,3197,0,2,0,0.0,0,75,212,137,49,False,0,4,Michael Obafemi,6,FUL,1050,1060,BUR,1050,1050,1,2023
