assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,585,35,0,0,0.0,0.0,2021-09-13 19:00:00+00:00,0,8,0,0,0,0,4,0,573,1,3,0.0,0,377,751,374,45,False,0,2,Connor Roberts,5,EVE,1130,1110,BUR,1130,1100,1,2021
0,0,0,0,0.0,585,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,1,0,0,0,0,5,0,524,1,0,0.0,0,-35,69,104,45,True,0,2,Connor Roberts,5,ARS,1210,1220,BUR,1080,1060,1,2021
0,0,0,0,0.0,585,57,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,9,0,0,0,0,6,0,511,2,2,0.0,0,-32,59,91,45,False,0,2,Connor Roberts,5,LEI,1100,1150,BUR,1130,1100,1,2021
0,0,0,0,0.0,585,62,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,15,0,0,0,0,7,0,496,0,0,0.0,0,-26,49,75,45,True,0,2,Connor Roberts,5,NOR,1040,1030,BUR,1080,1060,1,2021
0,0,0,0,0.0,585,76,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,12,0,0,0,0,8,0,627,0,2,0.0,0,45,114,69,45,False,0,2,Connor Roberts,5,MCI,1340,1340,BUR,1130,1100,1,2021
0,0,0,0,0.0,585,89,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,16,0,0,0,0,9,0,844,2,2,0.0,0,63,134,71,45,False,0,2,Connor Roberts,5,SOU,1090,1120,BUR,1130,1100,1,2021
0,0,0,0,0.0,585,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,3,0,0,0,0,10,0,1128,1,3,0.0,0,53,168,115,45,True,0,2,Connor Roberts,5,BRE,1150,1120,BUR,1080,1060,1,2021
0,0,0,0,0.0,585,104,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,6,0,0,0,0,11,0,1328,1,1,0.0,0,9,143,134,45,False,0,2,Connor Roberts,5,CHE,1300,1250,BUR,1130,1100,1,2021
0,0,0,0,0.0,585,112,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,7,0,0,0,0,12,0,1540,3,3,0.0,0,-1,141,142,45,True,0,2,Connor Roberts,5,CRY,1160,1160,BUR,1080,1060,1,2021
0,0,0,0,0.0,585,137,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,20,0,0,0,0,14,0,1631,0,0,0.0,0,-19,65,84,45,False,0,2,Connor Roberts,5,WOL,1150,1080,BUR,1130,1100,1,2021
0,0,5,0,0.4,585,145,0,0,0.9,8.6,2021-12-04 15:00:00+00:00,15,14,0,0,0,0,15,0,1738,0,1,0.0,1,36,132,96,45,False,0,2,Connor Roberts,5,NEW,1050,1040,BUR,1130,1100,1,2021
0,0,0,0,0.0,585,154,0,0,0.0,0.0,2021-12-12 14:00:00+00:00,0,19,0,0,0,0,16,0,1821,0,0,0.0,0,-36,84,120,45,True,0,2,Connor Roberts,5,WHU,1150,1180,BUR,1080,1060,1,2021
0,0,0,0,0.0,585,198,0,0,0.0,0.0,2021-12-30 20:15:00+00:00,0,13,0,0,0,0,20,0,1539,1,3,0.0,0,-33,2,35,45,False,0,2,Connor Roberts,5,MUN,1170,1190,BUR,1130,1100,1,2021
0,0,0,0,0.0,585,206,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,10,0,0,0,0,21,0,1564,1,3,0.0,0,23,75,52,45,False,0,2,Connor Roberts,5,LEE,1080,1100,BUR,1130,1100,1,2021
0,0,21,1,1.7,585,221,0,0,1.7,13.0,2022-01-23 14:00:00+00:00,90,1,0,0,0,0,23,0,1501,0,0,2.0,6,-17,19,36,45,False,0,2,Connor Roberts,5,ARS,1150,1190,BUR,1130,1100,1,2021
0,0,22,1,16.8,585,164,0,0,2.8,11.0,2022-02-05 18:00:00+00:00,90,18,0,0,0,0,23,0,1501,0,0,0.0,6,-17,19,36,45,True,0,2,Connor Roberts,5,WAT,1040,1070,BUR,1080,1060,1,2021
0,0,8,0,4.8,585,233,1,0,1.4,4.2,2022-02-08 20:00:00+00:00,90,13,0,0,0,0,24,0,2375,1,1,5.0,2,680,856,176,45,True,0,2,Connor Roberts,5,MUN,1190,1200,BUR,1080,1060,1,2021
0,0,15,0,13.4,585,242,1,0,3.3,19.8,2022-02-13 14:00:00+00:00,90,11,0,0,0,0,25,0,4363,1,0,0.0,2,1846,2450,604,45,True,0,2,Connor Roberts,5,LIV,1350,1350,BUR,1080,1060,1,2021
1,1,25,1,10.5,585,253,0,0,3.2,20.8,2022-02-19 15:00:00+00:00,90,4,0,0,0,0,26,0,9377,3,0,1.0,9,3338,4194,856,45,False,1,2,Connor Roberts,5,BHA,1160,1100,BUR,1130,1100,1,2021
0,2,32,1,22.8,585,124,0,0,4.2,19.2,2022-02-23 19:30:00+00:00,90,17,0,0,0,0,26,0,9377,0,1,0.0,8,3338,4194,856,45,True,0,2,Connor Roberts,5,TOT,1200,1210,BUR,1080,1060,1,2021
0,0,10,0,15.7,585,265,1,0,2.8,10.0,2022-02-26 15:00:00+00:00,90,7,0,0,0,0,27,0,120668,1,1,2.0,2,59433,62069,2636,45,False,0,2,Connor Roberts,5,CRY,1110,1080,BUR,1130,1100,1,2021
0,0,13,0,5.1,585,213,2,0,4.1,19.2,2022-03-01 19:45:00+00:00,90,9,0,0,0,0,27,0,120668,2,0,17.0,1,59433,62069,2636,45,True,0,2,Connor Roberts,5,LEI,1080,1160,BUR,1080,1060,1,2021
0,0,7,0,3.5,585,272,4,0,1.5,11.6,2022-03-05 15:00:00+00:00,90,6,0,0,0,0,28,0,39182,4,0,0.0,0,-22144,1912,24056,45,True,0,2,Connor Roberts,5,CHE,1300,1290,BUR,1080,1060,1,2021
0,0,13,0,1.9,585,282,2,0,1.6,12.4,2022-03-12 15:00:00+00:00,90,3,0,0,0,0,29,0,37087,0,2,2.0,1,-6867,2301,9168,45,False,0,2,Connor Roberts,5,BRE,1120,1080,BUR,1130,1100,1,2021
0,0,13,0,0.3,585,302,2,0,1.5,12.6,2022-04-02 14:00:00+00:00,90,12,0,0,0,0,31,0,46735,2,0,2.0,1,13090,16096,3006,44,True,0,2,Connor Roberts,5,MCI,1360,1360,BUR,1080,1060,1,2021
0,0,7,0,2.1,585,183,2,0,0.7,5.0,2022-04-06 18:30:00+00:00,71,8,0,0,0,0,31,0,46735,2,3,0.0,1,13090,16096,3006,44,True,0,2,Connor Roberts,5,EVE,1090,1110,BUR,1080,1060,1,2021
0,0,0,0,0.0,585,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,15,0,0,0,0,32,0,48013,0,2,0.0,0,1438,3747,2309,44,False,0,2,Connor Roberts,5,NOR,1040,1040,BUR,1130,1100,1,2021
0,0,5,0,1.1,585,329,1,0,1.2,10.8,2022-04-17 13:15:00+00:00,28,19,0,0,0,0,33,0,42465,1,1,0.0,1,-4417,730,5147,44,False,0,2,Connor Roberts,5,WHU,1110,1160,BUR,1130,1100,1,2021
0,3,38,1,23.3,585,292,0,1,9.3,54.2,2022-04-21 18:45:00+00:00,90,16,0,0,0,0,33,0,42465,0,2,15.0,15,-4417,730,5147,44,True,0,2,Connor Roberts,5,SOU,1140,1090,BUR,1080,1060,1,2021
0,0,24,1,16.8,585,334,0,0,3.1,14.0,2022-04-24 13:00:00+00:00,90,20,0,0,0,0,34,0,43881,0,1,0.0,6,177,4346,4169,44,True,0,2,Connor Roberts,5,WOL,1160,1100,BUR,1080,1060,1,2021
0,0,20,0,28.9,585,348,1,0,4.9,16.2,2022-04-30 14:00:00+00:00,90,18,0,0,0,0,35,0,52833,2,1,4.0,2,8322,11513,3191,44,False,0,2,Connor Roberts,5,WAT,1090,1120,BUR,1130,1100,1,2021
0,0,14,0,12.4,585,354,3,0,3.7,13.2,2022-05-07 14:00:00+00:00,90,2,0,0,0,0,36,0,48694,3,1,11.0,1,-2114,6978,9092,44,True,0,2,Connor Roberts,5,AVL,1110,1090,BUR,1080,1060,1,2021
0,0,8,0,2.6,585,367,1,0,1.2,7.8,2022-05-15 11:00:00+00:00,90,17,0,0,0,0,37,0,60050,0,1,2.0,1,2973,7383,4410,44,False,1,2,Connor Roberts,5,TOT,1190,1210,BUR,1130,1100,1,2021
0,0,11,0,11.5,585,171,1,0,6.2,15.8,2022-05-19 19:00:00+00:00,90,2,0,0,0,0,37,0,60050,1,1,35.0,2,2973,7383,4410,44,False,0,2,Connor Roberts,5,AVL,1140,1090,BUR,1130,1100,1,2021
0,0,2,0,0.0,585,374,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,45,14,0,0,0,0,38,0,53869,2,1,0.0,1,841,4919,4078,44,True,0,2,Connor Roberts,5,NEW,1030,1070,BUR,1080,1060,1,2021
