assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,-2,0,14.0,584,0.0767997950315475,0.32,0.8108593821525574,0.25,5,1,0,3.3,2.6,2024-08-17,70,False,15,0,0,0,0,1,0,66244,1,0,1,16.0,1,0,0,0,55,False,1,2,1,0,0.8108593821525574,3,Ben Brereton Díaz,17,NEW,1100,1130,SOU,1070,1060,2024,0.8108593821525574,,1.95483,13.0,1.95483,0.433489,4.0,0.433489
0,0,12,0,30.4,584,0.0788209661841392,0.06,0.0,2.45,18,1,0,4.1,7.0,2024-08-24,90,False,16,0,0,0,0,2,0,72863,1,1,0,4.0,2,984,8960,7976,55,True,0,0,2,0,0.0,3,Ben Brereton Díaz,17,NFO,1130,1070,SOU,1060,1060,2024,0.0,,0.214952,4.0,0.214952,2.86475,9.0,2.86475
0,0,7,0,6.7,584,0.0,0.23,0.1670812219381332,2.78,22,3,0,4.1,0.8,2024-08-31,90,False,4,0,0,0,0,3,0,60838,1,1,3,33.0,2,-12441,3403,15844,55,False,0,5,0,0,0.1670812219381332,3,Ben Brereton Díaz,17,BRE,1080,1100,SOU,1070,1060,2024,0.1670812219381332,,1.64713,14.0,1.64713,3.86281,15.0,3.86281
0,0,7,0,6.7,584,0.0,0.01,0.0,1.85,38,2,0,1.5,6.2,2024-09-14,63,False,14,0,0,0,0,4,0,49799,1,3,0,2.0,2,-11774,3376,15150,54,True,0,0,0,0,0.0,3,Ben Brereton Díaz,17,MUN,1140,1170,SOU,1060,1060,2024,0.0,,1.35593,3.0,0.545317,3.02693,17.0,3.02693
0,0,4,0,0.9,584,0.0,0.26,0.2419942319393158,0.61,48,1,0,1.1,0.6,2024-09-21,31,False,10,0,0,0,0,5,0,47893,0,1,1,9.0,1,-2522,4152,6674,54,True,0,2,0,0,0.2419942319393158,3,Ben Brereton Díaz,17,IPS,1080,1100,SOU,1060,1060,2024,0.2419942319393158,,2.89813,7.0,2.89813,1.645,5.0,1.645
0,0,2,0,2.9,584,0.0,0.04,0.0373921692371368,0.41,52,0,0,1.6,0.6,2024-09-30,45,False,3,0,0,0,0,6,0,35467,0,1,3,12.0,1,-12359,518,12877,53,False,0,1,0,0,0.0373921692371368,3,Ben Brereton Díaz,17,BOU,1070,1130,SOU,1070,1060,2024,0.0373921692371368,,0.696068,7.0,0.696068,1.44215,7.0,1.44215
0,0,0,0,0.0,584,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05,0,False,1,0,0,0,0,7,0,29507,0,1,3,0.0,0,-6156,442,6598,52,False,0,0,0,0,0.0,3,Ben Brereton Díaz,17,ARS,1360,1340,SOU,1070,1060,2024,0.0,,1.27313,3.0,1.27313,3.25165,14.0,3.25165
0,0,0,0,0.0,584,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,False,11,0,0,0,0,8,0,26373,0,3,2,0.0,0,-3348,266,3614,52,True,0,0,0,0,0.0,3,Ben Brereton Díaz,17,LEI,1120,1080,SOU,1060,1060,2024,0.0,,2.42776,8.0,2.42776,2.83826,11.0,2.0771
0,0,0,0,0.0,584,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26,0,False,13,0,0,0,0,9,0,24251,0,0,1,0.0,0,-2183,209,2392,51,False,0,0,0,0,0.0,3,Ben Brereton Díaz,17,MCI,1350,1360,SOU,1070,1060,2024,0.0,,0.369989,6.0,0.369989,3.16286,12.0,3.16286
0,0,0,0,0.0,584,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02,0,False,8,0,0,0,0,10,0,22448,0,0,1,0.0,0,-1915,236,2151,51,True,0,0,0,0,0.0,3,Ben Brereton Díaz,17,EVE,1100,1100,SOU,1060,1060,2024,0.0,,0.540345,6.0,0.540345,1.78581,4.0,1.78581
0,0,2,0,0.3,584,0.0,0.12,0.0539333224296569,0.03,110,0,0,0.7,2.0,2024-11-09,17,False,20,0,0,0,0,11,0,21171,0,0,2,5.0,1,-1316,254,1570,50,False,0,1,0,0,0.0539333224296569,3,Ben Brereton Díaz,17,WOL,1060,1090,SOU,1070,1060,2024,0.0539333224296569,,0.792655,6.0,0.792655,0.912781,7.0,0.912781
0,0,0,0,0.0,584,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2024-11-24,0,False,12,0,0,0,0,12,0,20168,0,3,2,0.0,0,-1113,108,1221,50,True,0,0,0,0,0.0,3,Ben Brereton Díaz,17,LIV,1370,1360,SOU,1060,1060,2024,0.0,,1.53985,6.0,0.642015,3.18835,13.0,2.42718
0,0,3,0,0.1,584,0.0,0.0,0.0,0.08,122,0,0,0.0,0.2,2024-11-29,1,False,5,0,0,0,0,13,0,19613,0,1,1,0.0,1,-623,115,738,50,False,0,0,0,0,0.0,3,Ben Brereton Díaz,17,BHA,1070,1130,SOU,1070,1060,2024,0.0,,0.934969,4.0,0.934969,1.86986,16.0,1.86986
0,0,5,0,0.3,584,0.0,0.0,0.0,1.86,140,2,0,0.1,0.2,2024-12-04,28,False,6,0,0,0,0,14,0,19169,0,5,1,0.0,1,-500,152,652,50,True,0,0,0,0,0.0,3,Ben Brereton Díaz,17,CHE,1130,1330,SOU,1060,1060,2024,0.0,,1.91014,6.0,1.91014,5.8331,18.0,5.8331
0,0,3,0,1.3,584,0.0,0.01,0.0,1.11,141,0,0,0.3,1.6,2024-12-07,11,False,2,0,0,0,0,15,0,18671,0,0,1,0.0,1,-539,86,625,49,False,0,0,0,0,0.0,3,Ben Brereton Díaz,17,AVL,1120,1200,SOU,1070,1060,2024,0.0,,0.385832,7.0,0.385832,2.51338,13.0,2.51338
