assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,610,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,0,16,0,0,0,0,24,0,313,2,1,0.0,0,-3,22,25,45,False,0,3,Theo Corbeanu,20,SOU,1030,1110,WOL,1130,1120,0,2020
0,0,0,0,0.0,610,248,0,0,0.0,0.0,2021-02-19 20:00:00+00:00,0,10,0,0,0,0,25,0,341,0,1,0.0,0,6,30,24,45,True,0,3,Theo Corbeanu,20,LEE,1150,1170,WOL,1120,1040,0,2020
0,0,0,0,0.0,610,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,14,0,0,0,0,26,0,400,1,1,0.0,0,18,48,30,45,False,0,3,Theo Corbeanu,20,NEW,1050,1030,WOL,1130,1120,0,2020
0,0,0,0,0.0,610,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,12,0,0,0,0,26,0,400,1,4,0.0,0,18,48,30,45,False,0,3,Theo Corbeanu,20,MCI,1280,1340,WOL,1130,1120,0,2020
0,0,0,0,0.0,610,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,2,0,0,0,0,27,0,408,0,0,0.0,0,1,33,32,45,False,0,3,Theo Corbeanu,20,AVL,1120,1080,WOL,1130,1120,0,2020
0,0,0,0,0.0,610,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,11,0,0,0,0,28,0,416,1,0,0.0,0,0,33,33,45,True,0,3,Theo Corbeanu,20,LIV,1210,1230,WOL,1120,1040,0,2020
0,0,0,0,0.0,610,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,19,0,0,0,0,30,0,429,3,2,0.0,0,-1,17,18,45,True,0,3,Theo Corbeanu,20,WHU,1190,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,610,302,0,0,0.0,0.0,2021-04-09 19:00:00+00:00,0,8,0,0,0,0,31,0,439,1,0,0.0,0,-1,21,22,45,False,0,3,Theo Corbeanu,20,FUL,1150,1040,WOL,1130,1120,0,2020
0,0,0,0,0.0,610,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,15,0,0,0,0,32,0,431,0,1,0.0,0,-15,21,36,45,True,0,3,Theo Corbeanu,20,SHU,1070,1010,WOL,1120,1040,0,2020
0,0,0,0,0.0,610,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,4,0,0,0,0,33,0,444,4,0,0.0,0,2,13,11,45,True,0,3,Theo Corbeanu,20,BUR,1090,1080,WOL,1120,1040,0,2020
0,0,0,0,0.0,610,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,18,0,0,0,0,34,0,451,1,1,0.0,0,-3,6,9,45,False,0,3,Theo Corbeanu,20,WBA,1040,1050,WOL,1130,1120,0,2020
0,0,0,0,0.0,610,348,0,0,0.0,0.0,2021-05-09 11:00:00+00:00,0,3,0,0,0,0,35,0,491,1,2,0.0,0,24,41,17,44,True,0,3,Theo Corbeanu,20,BHA,1190,1130,WOL,1120,1040,0,2020
0,0,5,0,15.1,610,358,0,0,2.4,9.0,2021-05-16 13:05:00+00:00,8,17,0,0,0,0,36,0,534,0,2,0.0,1,29,56,27,44,False,0,3,Theo Corbeanu,20,TOT,1130,1250,WOL,1130,1120,0,2020
0,0,0,0,0.0,610,363,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,7,0,0,0,0,37,0,522,0,1,0.0,0,-5,24,29,44,False,0,3,Theo Corbeanu,20,EVE,1130,1200,WOL,1130,1120,0,2020
0,0,0,0,0.0,610,378,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,13,0,0,0,0,38,0,657,2,1,0.0,0,129,190,61,44,True,0,3,Theo Corbeanu,20,MUN,1280,1310,WOL,1120,1040,0,2020
