assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
1,2,33,0,42.5,57,0.7540484666824341,0.42,0.1565878093242645,2.46,7,1,0,7.9,32.4,2024-08-17,90,False,19,0,0,0,0,1,0,49190,1,2,1,4.0,7,0,0,0,55,False,0,2,3,0,0.1565878093242645,3,Youri Tielemans,2,WHU,1080,1100,AVL,1160,1320,2024,0.1565878093242645,2.0,2.6703,8.0,2.6703,2.8047,5.0,2.04353
0,0,8,0,25.1,57,0.1781044751405716,0.04,0.0,0.87,11,2,0,4.6,21.0,2024-08-24,90,False,1,0,0,0,0,2,0,99391,1,2,0,0.0,2,19926,28228,8302,55,True,0,0,2,0,0.0,3,Youri Tielemans,2,ARS,1370,1350,AVL,1080,1140,2024,0.0,2.0,1.31664,3.0,1.31664,1.41399,10.0,1.41399
0,0,17,0,17.0,57,0.0497884266078472,0.3,0.0,0.45,26,1,0,3.6,14.8,2024-08-31,90,False,11,0,0,0,0,3,0,123661,1,2,1,4.0,1,16442,36175,19733,55,False,1,0,1,0,0.0,3,Youri Tielemans,2,LEI,1050,1090,AVL,1160,1320,2024,0.0,2.0,2.16385,6.0,2.16385,0.774741,3.0,0.774741
0,0,20,0,40.8,57,0.0469946935772895,0.42,0.0,0.9,31,2,0,6.5,22.4,2024-09-14,90,False,8,0,0,0,0,4,0,128055,1,2,3,2.0,2,-105,22653,22758,55,True,0,0,1,0,0.0,3,Youri Tielemans,2,EVE,1150,1100,AVL,1080,1140,2024,0.0,2.0,3.15876,9.0,3.15876,0.852158,3.0,0.852158
1,0,31,0,47.9,57,0.7814310789108276,0.38,0.0,0.51,41,1,0,8.3,33.4,2024-09-21,90,False,20,0,0,0,0,5,0,139491,1,1,3,2.0,5,8034,20555,12521,55,True,0,0,3,0,0.0,3,Youri Tielemans,2,WOL,1070,1120,AVL,1080,1140,2024,0.0,2.0,2.37351,9.0,2.37351,0.520117,4.0,0.520117
0,0,18,0,16.7,57,0.294521301984787,0.19,0.0188772715628147,1.12,56,2,0,2.5,5.2,2024-09-29,83,False,10,0,0,0,0,6,0,156926,1,2,2,3.0,2,14293,28418,14125,55,False,0,1,1,0,0.0188772715628147,3,Youri Tielemans,2,IPS,1070,1080,AVL,1160,1320,2024,0.0188772715628147,2.0,1.14494,5.0,1.14494,1.84608,6.0,1.84608
0,0,15,1,13.5,57,0.0228233952075243,0.14,0.0725596770644187,0.52,62,0,0,4.6,20.6,2024-10-06,90,False,14,0,0,0,0,7,0,149924,1,0,0,12.0,3,-8224,12814,21038,55,True,0,2,1,0,0.0725596770644187,3,Youri Tielemans,2,MUN,1140,1170,AVL,1080,1140,2024,0.0725596770644187,2.0,0.532809,9.0,0.532809,0.448537,1.0,0.448537
1,3,32,0,62.1,57,0.5834062099456787,0.32,0.0,1.78,72,1,0,10.2,37.6,2024-10-19,90,False,9,0,0,0,0,8,0,150843,1,3,1,2.0,8,-1903,11587,13490,55,False,0,0,4,0,0.0,3,Youri Tielemans,2,FUL,1140,1110,AVL,1160,1320,2024,0.0,2.0,1.43595,9.0,1.43595,2.63074,3.0,1.86957
0,0,13,0,40.4,57,0.0908498764038086,0.52,0.1867309361696243,0.31,82,1,0,9.1,21.0,2024-10-26,90,False,3,0,0,0,0,9,0,169827,1,1,1,30.0,1,16140,21960,5820,55,True,1,4,2,0,0.1867309361696243,3,Youri Tielemans,2,BOU,1140,1210,AVL,1080,1140,2024,0.1867309361696243,2.0,1.974,16.0,1.974,0.328651,6.0,0.328651
0,0,17,0,35.2,57,0.1031228750944137,0.07,0.0,2.29,99,3,0,5.0,14.6,2024-11-03,80,False,18,0,0,0,0,10,0,162168,1,1,4,0.0,2,-7903,11534,19437,55,False,0,0,3,0,0.0,3,Youri Tielemans,2,TOT,1140,1300,AVL,1160,1320,2024,0.0,2.0,2.48749,3.0,2.48749,2.09751,11.0,2.09751
