assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,16,0,0,0,0,13,0,0,0,3,2,0.0,0,0,0,0,40,False,0,2,Ben Jackson,5,NFO,1050,1080,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,7,0,0,0,0,14,0,555,0,2,3,0.0,0,407,449,42,40,False,0,2,Ben Jackson,5,CHE,1080,1170,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,4,0,0,0,0,15,0,936,0,1,2,0.0,0,269,362,93,40,True,0,2,Ben Jackson,5,BRE,1055,1150,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,6,0,0,0,0,16,0,1282,0,1,1,0.0,0,175,324,149,40,True,0,2,Ben Jackson,5,BUR,1050,1050,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17 14:00:00+00:00,0,1,0,0,0,0,17,0,1616,0,0,2,0.0,0,131,332,201,40,False,0,2,Ben Jackson,5,ARS,1370,1330,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21 20:00:00+00:00,0,8,0,0,0,0,18,0,1732,0,1,1,0.0,0,4,152,148,40,False,0,2,Ben Jackson,5,CRY,1080,1060,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,18,0,0,0,0,19,0,1863,0,2,4,0.0,0,18,140,122,40,True,0,2,Ben Jackson,5,TOT,1150,1310,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02 19:30:00+00:00,0,19,0,0,0,0,20,0,2001,0,0,0,0.0,0,21,169,148,40,False,0,2,Ben Jackson,5,WHU,1055,1150,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2024-01-22 19:45:00+00:00,0,20,0,0,0,0,21,0,2287,0,0,0,0.0,0,47,329,282,40,True,0,2,Ben Jackson,5,WOL,1105,1100,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,12,0,0,0,0,22,0,2542,0,0,4,0.0,0,61,226,165,40,False,0,2,Ben Jackson,5,LUT,1020,1090,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,8,0,0,0,0,23,0,2625,0,1,4,0.0,0,25,146,121,40,True,0,2,Ben Jackson,5,CRY,1120,1085,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,18,0,0,0,0,24,0,2823,0,1,2,0.0,0,86,247,161,40,False,0,2,Ben Jackson,5,TOT,1110,1230,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2024-02-18 14:00:00+00:00,0,17,0,0,0,0,25,0,3178,0,5,0,0.0,0,170,367,197,40,False,0,2,Ben Jackson,5,SHU,1045,1020,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,9,0,0,0,0,26,0,3568,0,1,1,0.0,0,198,422,224,40,True,0,2,Ben Jackson,5,EVE,1125,1080,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,10,0,0,0,0,27,0,3666,0,0,3,0.0,0,63,254,191,40,False,0,2,Ben Jackson,5,FUL,1050,1060,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2024-03-10 14:00:00+00:00,0,16,0,0,0,0,28,0,3742,0,0,1,0.0,0,-22,165,187,40,True,0,2,Ben Jackson,5,NFO,1125,1080,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31 13:00:00+00:00,0,11,0,0,0,0,30,0,3882,0,1,2,0.0,0,24,118,94,40,False,0,2,Ben Jackson,5,LIV,1210,1270,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2024-04-03 18:30:00+00:00,0,4,0,0,0,0,31,0,3961,0,0,0,0.0,0,11,88,77,40,False,0,2,Ben Jackson,5,BRE,1110,1090,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06 16:30:00+00:00,0,1,0,0,0,0,32,0,4026,0,3,0,0.0,0,2,88,86,40,True,0,2,Ben Jackson,5,ARS,1370,1360,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,6,0,0,0,0,33,0,4186,0,1,1,0.0,0,75,190,115,40,False,0,2,Ben Jackson,5,BUR,1050,1040,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2024-04-25 19:00:00+00:00,0,13,0,0,0,0,34,0,4237,0,4,0,0.0,0,-39,125,164,40,True,0,2,Ben Jackson,5,MCI,1360,1370,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,3,0,0,0,0,35,0,4319,0,0,3,0.0,0,-7,111,118,40,False,0,2,Ben Jackson,5,BOU,1055,1145,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05 13:00:00+00:00,0,2,0,0,0,0,36,0,4373,0,0,1,0.0,0,11,113,102,40,True,0,2,Ben Jackson,5,AVL,1220,1350,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,15,0,0,0,0,37,0,4707,0,1,1,0.0,0,186,369,183,40,False,0,2,Ben Jackson,5,NEW,1050,1160,BHA,1180,1240,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15 18:45:00+00:00,0,7,0,0,0,0,37,0,4707,0,2,1,0.0,0,186,369,183,40,True,0,2,Ben Jackson,5,CHE,1150,1230,BHA,1070,1135,1,2023
0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,14,0,0,0,0,38,0,4723,0,2,0,0.0,0,7,155,148,40,True,0,2,Ben Jackson,5,MUN,1210,1230,BHA,1070,1135,1,2023
