assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,17,0,26.6,16,279,2,0,4.6,17.2,2022-03-06 14:00:00+00:00,90,18,0,0,0,0,28,0,1076517,3,2,2.0,1,-23506,58289,81795,51,False,0,2,Kieran Tierney,1,WAT,1090,1120,ARS,1210,1220,1
0,0,26,1,16.4,16,281,0,0,2.8,11.4,2022-03-13 16:30:00+00:00,90,9,0,0,0,0,29,0,1147748,0,2,0.0,6,42934,90793,47859,51,True,0,2,Kieran Tierney,1,LEI,1080,1160,ARS,1150,1190,1
0,0,14,0,6.6,16,261,2,0,2.8,21.2,2022-03-16 20:15:00+00:00,90,11,0,0,0,0,29,0,1147748,2,0,0.0,1,42934,90793,47859,51,True,0,2,Kieran Tierney,1,LIV,1350,1350,ARS,1150,1190,1
0,0,24,1,2.8,16,291,0,0,2.1,18.2,2022-03-19 12:30:00+00:00,90,2,0,0,0,0,30,0,1425988,1,0,0.0,6,73922,87736,13814,51,False,0,2,Kieran Tierney,1,AVL,1140,1090,ARS,1210,1220,1
0,0,0,0,0.0,16,304,0,0,0.0,0.0,2022-04-04 19:00:00+00:00,0,7,0,0,0,0,31,0,1222841,0,3,0.0,0,3977,39107,35130,51,False,0,2,Kieran Tierney,1,CRY,1110,1080,ARS,1210,1220,1
0,0,0,0,0.0,16,311,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,4,0,0,0,0,32,0,850175,2,1,0.0,0,-370194,10278,380472,51,True,0,2,Kieran Tierney,1,BHA,1160,1120,ARS,1150,1190,1
0,0,0,0,0.0,16,326,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,16,0,0,0,0,33,0,596483,0,1,0.0,0,-238949,232,239181,50,False,0,2,Kieran Tierney,1,SOU,1090,1120,ARS,1210,1220,1
0,0,0,0,0.0,16,243,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,6,0,0,0,0,33,0,596483,4,2,0.0,0,-238949,232,239181,50,False,0,2,Kieran Tierney,1,CHE,1300,1250,ARS,1210,1220,1
0,0,0,0,0.0,16,331,0,0,0.0,0.0,2022-04-23 11:30:00+00:00,0,13,0,0,0,0,34,0,528446,1,3,0.0,0,-87749,154,87903,50,True,0,2,Kieran Tierney,1,MUN,1190,1200,ARS,1150,1190,1
0,0,0,0,0.0,16,349,0,0,0.0,0.0,2022-05-01 15:30:00+00:00,0,19,0,0,0,0,35,0,486590,2,1,0.0,0,-43936,83,44019,50,False,0,2,Kieran Tierney,1,WHU,1110,1160,ARS,1210,1220,1
0,0,0,0,0.0,16,351,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,10,0,0,0,0,36,0,451138,1,2,0.0,0,-33261,117,33378,49,True,0,2,Kieran Tierney,1,LEE,1070,1100,ARS,1150,1190,1
0,0,0,0,0.0,16,218,0,0,0.0,0.0,2022-05-12 18:45:00+00:00,0,17,0,0,0,0,36,0,451138,0,3,0.0,0,-33261,117,33378,49,False,0,2,Kieran Tierney,1,TOT,1190,1210,ARS,1210,1220,1
0,0,0,0,0.0,16,365,0,0,0.0,0.0,2022-05-16 19:00:00+00:00,0,14,0,0,0,0,37,0,436959,0,2,0.0,0,-15617,93,15710,49,False,0,2,Kieran Tierney,1,NEW,1050,1040,ARS,1210,1220,1
0,0,0,0,0.0,16,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,8,0,0,0,0,38,0,425997,1,5,0.0,0,-10951,111,11062,49,True,0,2,Kieran Tierney,1,EVE,1090,1110,ARS,1150,1190,1
