assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06 20:00:00+00:00,0,6,0,0,0,0,11,0,228274,0,4,1,0.0,0,-3500,3806,7306,39,True,0,1,Fraser Forster,18,CHE,1150,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,20,0,0,0,0,12,0,226923,0,1,2,0.0,0,-1502,2793,4295,39,False,0,1,Fraser Forster,18,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,2,0,0,0,0,13,0,225629,0,2,1,0.0,0,-1640,3201,4841,39,True,0,1,Fraser Forster,18,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03 16:30:00+00:00,0,13,0,0,0,0,14,0,224028,0,3,3,0.0,0,-2028,2429,4457,39,False,0,1,Fraser Forster,18,MCI,1350,1360,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07 20:15:00+00:00,0,19,0,0,0,0,15,0,221327,0,2,1,0.0,0,-2777,1589,4366,39,True,0,1,Fraser Forster,18,WHU,1140,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,15,0,0,0,0,16,0,219414,0,1,4,0.0,0,-2168,1699,3867,39,True,0,1,Fraser Forster,18,NEW,1210,1355,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15 20:00:00+00:00,0,16,0,0,0,0,17,0,214668,0,2,0,0.0,0,-4140,1044,5184,39,False,0,1,Fraser Forster,18,NFO,1050,1080,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,8,0,0,0,0,18,0,210238,0,1,2,0.0,0,-4350,390,4740,39,True,0,1,Fraser Forster,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,5,0,0,0,0,19,0,208561,0,2,4,0.0,0,-2527,256,2783,39,False,0,1,Fraser Forster,18,BHA,1070,1135,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,3,0,0,0,0,20,0,205364,0,1,3,0.0,0,-3296,308,3604,39,True,0,1,Fraser Forster,18,BOU,1130,1075,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14 16:30:00+00:00,0,14,0,0,0,0,21,0,198516,0,2,2,0.0,0,-6680,558,7238,39,False,0,1,Fraser Forster,18,MUN,1130,1120,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,0,4,0,0,0,0,22,0,198752,0,2,3,0.0,0,-571,2652,3223,38,True,0,1,Fraser Forster,18,BRE,1055,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,8,0,0,0,0,23,0,200518,0,2,2,0.0,0,1419,3146,1727,38,False,0,1,Fraser Forster,18,EVE,1125,1065,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,5,0,0,0,0,24,0,206945,0,1,2,0.0,0,5413,8916,3503,38,True,0,1,Fraser Forster,18,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,275133,0,2,1,0.0,0,14949,24152,9203,38,True,0,1,Fraser Forster,18,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,7,0,0,0,0,27,0,211805,0,1,3,0.0,0,-3761,1916,5677,38,True,0,1,Fraser Forster,18,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,2,0,0,0,0,28,0,205907,0,4,0,0.0,0,-5813,1121,6934,38,False,0,1,Fraser Forster,18,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,9,0,0,0,0,29,0,184496,0,0,3,0.0,0,-6570,529,7099,38,False,0,1,Fraser Forster,18,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,22,0,0,0,0,30,0,196408,0,1,2,0.0,0,-3434,612,4046,38,True,0,1,Fraser Forster,18,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02 19:15:00+00:00,0,19,0,0,0,0,31,0,193980,0,1,1,0.0,0,-2521,383,2904,38,False,0,1,Fraser Forster,18,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,16,0,0,0,0,32,0,190918,0,1,3,0.0,0,-3031,482,3513,38,True,0,1,Fraser Forster,18,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,15,0,0,0,0,33,0,189265,0,0,4,0.0,0,-1828,1078,2906,38,False,0,1,Fraser Forster,18,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,182929,0,3,2,0.0,0,-3161,547,3708,38,True,0,1,Fraser Forster,18,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,6,0,0,0,0,35,0,182929,0,0,2,0.0,0,-3161,547,3708,38,False,0,1,Fraser Forster,18,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,12,0,0,0,0,36,0,181026,0,2,4,0.0,0,-2107,502,2609,38,False,0,1,Fraser Forster,18,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,21,0,0,0,0,37,0,175610,0,1,2,0.0,0,-5051,531,5582,38,True,0,1,Fraser Forster,18,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14 19:00:00+00:00,0,13,0,0,0,0,37,0,175610,0,2,0,0.0,0,-5051,531,5582,38,True,0,1,Fraser Forster,18,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,23,0,0,0,0,38,0,172018,0,3,0,0.0,0,-3778,551,4329,38,False,0,1,Fraser Forster,18,SHU,1045,1020,TOT,1150,1310,1,2023
