assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,3,0,2.9,191,0.0,0.06,0.0322997756302356,1.59,8,2,0,2.8,18.4,2024-08-18,90,False,4,0,0,0,0,1,0,1762243,1,1,2,7.0,0,0,0,0,45,False,1,Joachim Andersen,191,1,0,0,0.0322997756302356,7,BRE,1070,1090,CRY,1140,1110,1.34863125,7.5,1.8481475,9.0,1.569843875,7.4375,1.70620575,9.5,1.96647,9.75,0.8726357499999999,4.0,1.58501475,6.5625,1.3909635375,6.0,2024,DEF
0,0,0,0,0.0,191,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24,0,False,11,0,0,0,0,2,0,1637435,0,1,2,0.0,0,-163674,28857,192531,45,True,0,Joachim Andersen,191,0,0,0,0.0,9,LEI,1080,1110,FUL,1140,1110,0.9169183,3.25,1.5499605000000003,13.75,1.47977753125,4.6875,1.527231125,8.6875,0.769776375,3.0,2.01791725,7.5,1.43739996875,7.75,1.7031605625,8.625,2024,DEF
0,0,0,0,0.0,191,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31,0,False,10,0,0,0,0,3,0,1426373,0,1,1,0.0,0,-219576,36048,255624,45,False,0,Joachim Andersen,191,0,0,0,0.0,9,IPS,1070,1080,FUL,1140,1160,0.4113,1.5,3.50362,14.0,0.4113,1.5,3.50362,14.0,0.896373875,4.0,2.0298237500000003,6.25,1.45093621875,7.6875,1.5938408750000002,7.375,2024,DEF
0,0,15,0,0.8,191,0.0,0.02,0.0127912433817982,0.76,35,1,0,2.9,23.8,2024-09-14,90,False,19,0,0,0,0,4,0,1161192,1,1,1,4.0,2,-269536,16765,286301,44,True,0,Joachim Andersen,191,1,0,0,0.0127912433817982,9,WHU,1070,1130,FUL,1140,1110,1.3815674999999996,3.75,2.3886025,12.75,1.548714875,4.375,2.3297425,12.8125,1.17142525,4.75,1.41854075,3.5,1.43661559375,7.375,1.53972075,7.375,2024,DEF
0,0,15,0,11.3,191,0.1051719188690185,0.07,0.0547981671988964,1.54,44,1,0,5.3,25.6,2024-09-21,90,False,15,0,0,0,0,5,0,1094620,1,1,3,16.0,2,-72249,6561,78810,44,True,0,Joachim Andersen,191,3,1,0,0.0547981671988964,9,NEW,1150,1290,FUL,1140,1110,1.34918225,7.0,1.8981725,9.0,2.263060875,9.75,1.4881183125,6.8125,1.61393275,5.0,1.072363,3.5,1.54583496875,7.0625,1.4598681875,6.9375,2024,DEF
0,2,28,1,2.1,191,0.0,0.08,0.0456208400428295,0.8,59,0,0,4.6,39.4,2024-09-28,90,False,16,0,0,0,0,6,0,1005530,1,1,0,4.0,8,-90997,12234,103231,44,False,0,Joachim Andersen,191,1,0,0,0.0456208400428295,9,NFO,1140,1130,FUL,1140,1160,1.5585505,6.25,0.972846,4.5,1.621139875,5.875,1.224847625,5.875,2.3121075,6.0,0.836113,2.5,1.66054559375,7.3125,1.4564744375,6.1875,2024,DEF
0,0,1,0,1.5,191,0.0,0.01,0.0,1.57,69,3,0,2.1,17.6,2024-10-05,90,False,13,0,0,0,0,7,0,966068,1,2,3,2.0,1,-41213,14056,55269,44,False,0,Joachim Andersen,191,0,0,0,0.0,9,MCI,1140,1300,FUL,1140,1160,2.1917,18.0,1.1564227500000002,4.75,2.5351145625,15.5,0.96768178125,3.6875,2.1805425,5.25,0.7754495,4.25,1.56644371875,6.625,1.41387825,6.125,2024,DEF
0,0,-5,0,1.2,191,0.0,0.01,0.0,1.29,72,3,0,1.1,10.0,2024-10-19,63,False,2,0,0,0,1,8,0,931205,1,3,1,0.0,-2,-36051,15462,51513,43,True,0,Joachim Andersen,191,0,0,0,0.0,9,AVL,1160,1320,FUL,1140,1110,1.80250475,8.0,0.9167229999999996,3.5,1.53382853125,6.8125,1.7433564375,7.0625,2.57295,7.0,0.9403975,5.75,1.5843262187499998,6.5625,1.36520325,5.75,2024,DEF
0,0,0,0,0.0,191,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2024-10-26,0,False,8,0,0,0,0,9,0,782878,0,1,1,0.0,0,-145769,1166,146935,43,False,0,Joachim Andersen,191,0,0,0,0.0,9,EVE,1130,1060,FUL,1140,1160,1.3084034999999998,6.0,1.3564974999999997,7.5,1.1794341875,6.125,1.769155625,8.5,2.5091325,6.25,1.12870525,7.0,1.67983871875,6.125,1.343185125,6.0625,2024,DEF
0,0,7,0,3.6,191,0.0,0.08,0.041110310703516,0.59,92,1,0,3.2,10.4,2024-11-04,90,False,4,0,0,0,0,10,0,755247,1,1,2,18.0,2,-32126,8011,40137,43,True,0,Joachim Andersen,191,2,0,0,0.041110310703516,9,BRE,1100,1350,FUL,1140,1110,2.37370625,7.0,1.2493502499999998,10.0,1.801674625,6.75,1.615418,10.75,2.0801075,6.25,1.0754965,8.0,1.7081055937499998,6.0625,1.2768510625,6.125,2024,DEF
0,1,31,1,2.0,191,0.0,0.04,0.0658192411065101,1.52,104,0,0,3.1,23.8,2024-11-09,90,False,7,0,0,0,0,11,0,731914,1,2,0,5.0,7,-23502,4883,28385,43,False,0,Joachim Andersen,191,1,0,0,0.0658192411065101,9,CRY,1130,1110,FUL,1140,1160,1.26789575,4.25,1.6571075,8.25,1.6722481875,7.375,1.4387451875,5.625,2.07867,8.5,1.1067165,6.5,1.7453309687499998,6.1875,1.2492955,5.8125,2024,DEF
