assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,16300,0,1,4,0.0,0,0,0,0,45,True,0,4,Troy Parrott,18,SOU,1070,1080,TOT,1140,1170,2022,,1.6172,12.0,1.6172,0.386546,7.0,0.386546
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,6,0,0,0,0,2,0,13663,0,2,2,0.0,0,-2437,0,2437,45,False,0,4,Troy Parrott,18,CHE,1190,1140,TOT,1210,1230,2022,,1.58708,2.0,1.58708,1.83945,12.0,1.83945
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2022-08-20T11:30:00Z,0,20,0,0,0,0,3,0,12065,0,0,1,0.0,0,-1707,0,1707,45,True,0,4,Troy Parrott,18,WOL,1100,1080,TOT,1140,1170,2022,,1.46608,8.0,1.46608,0.686123,6.0,0.686123
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,16,0,0,0,0,4,0,11008,0,2,0,0.0,0,-1127,0,1127,45,False,0,4,Troy Parrott,18,NFO,1065,1030,TOT,1210,1230,2022,,2.44473,6.0,1.68356,0.801369,11.0,0.801369
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,10199,0,1,1,0.0,0,-842,0,842,45,False,0,4,Troy Parrott,18,WHU,1145,1060,TOT,1210,1230,2022,,0.723285,6.0,0.723285,1.52267,3.0,1.52267
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,9,0,0,0,0,6,0,9164,0,1,2,0.0,0,-1013,0,1013,45,True,0,4,Troy Parrott,18,FUL,1065,1140,TOT,1140,1170,2022,,2.67823,16.0,2.67823,0.381556,1.0,0.381556
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,11,0,0,0,0,8,0,8011,0,2,6,0.0,0,-372,0,372,45,True,0,4,Troy Parrott,18,LEI,1110,1120,TOT,1140,1170,2022,,1.98619,6.0,1.98619,1.59449,10.0,0.833326
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,1,0,0,0,0,9,0,7825,0,1,3,0.0,0,-380,0,380,45,False,0,4,Troy Parrott,18,ARS,1250,1240,TOT,1210,1230,2022,,1.5027,2.0,0.741526,2.48403,12.0,2.48403
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2022-10-08T16:30:00Z,0,5,0,0,0,0,10,0,7537,0,1,0,0.0,0,-285,0,285,45,False,0,4,Troy Parrott,18,BHA,1140,1200,TOT,1210,1230,2022,,0.771641,6.0,0.771641,0.899735,15.0,0.899735
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,8,0,0,0,0,11,0,7334,0,0,2,0.0,0,-207,0,207,45,True,0,4,Troy Parrott,18,EVE,1100,1090,TOT,1140,1170,2022,,2.49409,8.0,1.73292,0.560039,0.0,0.560039
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,7027,0,0,2,0.0,0,-196,0,196,45,False,0,4,Troy Parrott,18,MUN,1140,1165,TOT,1210,1230,2022,,0.658526,7.0,0.658526,1.70973,10.0,1.70973
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,7038,0,2,1,0.0,0,-124,0,124,45,True,0,4,Troy Parrott,18,NEW,1300,1220,TOT,1140,1170,2022,,1.56513,7.0,1.56513,1.1294,11.0,1.1294
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,3,0,0,0,0,14,0,6864,0,3,2,0.0,0,-174,0,174,45,False,0,4,Troy Parrott,18,BOU,1020,1050,TOT,1210,1230,2022,,2.1946,10.0,2.1946,0.887533,3.0,0.887533
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,6718,0,2,1,0.0,0,-148,0,148,45,True,0,4,Troy Parrott,18,LIV,1250,1300,TOT,1140,1170,2022,,1.81736,4.0,1.81736,1.46548,7.0,1.46548
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,24,0,0,0,0,16,0,6622,0,3,4,0.0,0,-92,0,92,45,True,0,4,Troy Parrott,18,LEE,1075,1120,TOT,1140,1170,2022,,2.58046,7.0,2.58046,1.71731,6.0,1.71731
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,4,0,0,0,0,17,0,6337,0,2,2,0.0,0,-291,0,291,45,False,0,4,Troy Parrott,18,BRE,1100,1130,TOT,1210,1230,2022,,0.883787,5.0,0.883787,2.25263,7.0,2.25263
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,2,0,0,0,0,18,0,6279,0,2,0,0.0,0,-59,0,59,45,True,0,4,Troy Parrott,18,AVL,1075,1130,TOT,1140,1170,2022,,0.569383,6.0,0.569383,1.21733,7.0,1.21733
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,7,0,0,0,0,19,0,6233,0,4,0,0.0,0,-45,0,45,45,False,0,4,Troy Parrott,18,CRY,1110,1060,TOT,1210,1230,2022,,1.66514,9.0,1.66514,0.787525,8.0,0.787525
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,1,0,0,0,0,20,0,6162,0,2,0,0.0,0,-67,0,67,45,True,0,4,Troy Parrott,18,ARS,1250,1320,TOT,1140,1170,2022,,1.71032,8.0,1.71032,2.04232,8.0,2.04232
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,13,0,0,0,0,20,0,6162,0,2,4,0.0,0,-67,0,67,45,False,0,4,Troy Parrott,18,MCI,1340,1360,TOT,1210,1230,2022,,1.16499,8.0,1.16499,2.34166,11.0,2.34166
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,9,0,0,0,0,21,0,6120,0,1,0,0.0,0,-46,0,46,45,False,0,4,Troy Parrott,18,FUL,1070,1120,TOT,1210,1230,2022,,0.993805,7.0,0.993805,1.09339,7.0,1.09339
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,6041,0,0,1,0.0,0,-82,0,82,45,True,0,4,Troy Parrott,18,MCI,1340,1380,TOT,1140,1170,2022,,1.42168,3.0,1.42168,0.773747,5.0,0.773747
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,11,0,0,0,0,23,0,6000,0,1,4,0.0,0,-38,0,38,45,False,0,4,Troy Parrott,18,LEI,1065,1200,TOT,1210,1230,2022,,1.11709,4.0,1.11709,1.41208,6.0,1.41208
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,19,0,0,0,0,24,0,5966,0,0,2,0.0,0,-34,0,34,45,True,0,4,Troy Parrott,18,WHU,1150,1110,TOT,1140,1170,2022,,1.43042,8.0,1.43042,0.365173,3.0,0.365173
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,5918,0,0,2,0.0,0,-43,0,43,45,True,0,4,Troy Parrott,18,CHE,1220,1220,TOT,1140,1170,2022,,0.926313,5.0,0.926313,0.262281,5.0,0.262281
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,20,0,0,0,0,26,0,5897,0,0,1,0.0,0,-29,0,29,45,False,0,4,Troy Parrott,18,WOL,1100,1060,TOT,1210,1230,2022,,1.25588,7.0,1.25588,0.562477,3.0,0.562477
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,16,0,0,0,0,27,0,5869,0,1,3,0.0,0,-26,0,26,45,True,0,4,Troy Parrott,18,NFO,1100,1105,TOT,1140,1170,2022,,1.73482,10.0,0.973653,1.62805,6.0,0.866885
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,5835,0,3,3,0.0,0,-31,0,31,45,False,0,4,Troy Parrott,18,SOU,1070,1060,TOT,1210,1230,2022,,1.88473,6.0,1.88473,2.52077,12.0,1.7596
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,8,0,0,0,0,29,0,5805,0,1,1,0.0,0,-33,0,33,45,False,0,4,Troy Parrott,18,EVE,1070,1040,TOT,1210,1230,2022,,1.39177,9.0,0.630599,0.823365,7.0,0.823365
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,5,0,0,0,0,30,0,5785,0,1,2,0.0,0,-23,0,23,45,True,0,4,Troy Parrott,18,BHA,1150,1200,TOT,1140,1170,2022,,0.594139,7.0,0.594139,1.47549,10.0,1.47549
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,3,0,0,0,0,31,0,5761,0,3,2,0.0,0,-24,0,24,45,True,0,4,Troy Parrott,18,BOU,1110,1080,TOT,1140,1170,2022,,2.30604,8.0,2.30604,1.20598,5.0,1.20598
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,15,0,0,0,0,32,0,5743,0,1,6,0.0,0,-16,0,16,45,False,0,4,Troy Parrott,18,NEW,1250,1165,TOT,1210,1230,2022,,0.883001,2.0,0.883001,3.98532,12.0,3.98532
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,14,0,0,0,0,33,0,5736,0,2,2,0.0,0,-11,0,11,45,True,0,4,Troy Parrott,18,MUN,1220,1220,TOT,1140,1170,2022,,2.37239,2.0,2.37239,1.96508,12.0,1.96508
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,12,0,0,0,0,34,0,5724,0,3,4,0.0,0,-12,0,12,45,False,0,4,Troy Parrott,18,LIV,1180,1260,TOT,1210,1230,2022,,1.44927,3.0,1.44927,2.42911,7.0,1.66794
0,0,0,0,0.0,1044,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,5711,0,0,1,0.0,0,-10,0,10,45,True,0,4,Troy Parrott,18,CRY,1110,1090,TOT,1140,1170,2022,,1.15665,1.0,1.15665,0.306669,4.0,0.306669
