assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,16,0,4.9,206,0.0,0.07,0.0520120002329349,3.2,272,3,0,3.4,22.6,2023-03-18,90,2,0,0,0,0,28,0,45120,1,0,3,6.0,1,1025,1416,391,47,False,1,1,0,0,0.0520120002329349,3,Jefferson Lerma Solís,3,AVL,1070,1070,BOU,1110,1080,2022,0.0520120002329349,
0,0,5,0,25.4,206,0.5753539800643921,0.74,0.4819270074367523,0.84,282,1,0,4.4,9.8,2023-04-01,90,9,0,0,0,0,29,0,43969,1,1,2,9.0,1,-810,303,1113,47,True,1,3,2,0,0.4819270074367523,3,Jefferson Lerma Solís,3,FUL,1065,1140,BOU,1020,1050,2022,0.4819270074367523,
0,0,20,0,28.3,206,0.4490909874439239,0.56,0.045509498566389,2.76,62,2,0,5.3,16.4,2023-04-04,90,5,0,0,0,0,29,0,43969,1,2,0,8.0,2,-810,303,1113,47,True,0,2,2,0,0.045509498566389,3,Jefferson Lerma Solís,3,BHA,1150,1200,BOU,1020,1050,2022,0.045509498566389,
0,0,10,1,2.8,206,0.0,0.03,0.0,0.68,295,0,0,0.6,3.6,2023-04-08,90,11,0,0,0,0,30,0,43731,1,1,0,0.0,3,-271,171,442,47,False,0,0,0,0,0.0,3,Jefferson Lerma Solís,3,LEI,1065,1200,BOU,1110,1080,2022,0.0,
0,0,10,0,1.8,206,0.0,0.07,0.0446150004863739,2.04,308,2,0,2.2,9.8,2023-04-15,90,18,0,0,0,0,31,0,43600,1,3,2,10.0,2,-159,155,314,47,False,0,2,0,0,0.0446150004863739,3,Jefferson Lerma Solís,3,TOT,1140,1170,BOU,1110,1080,2022,0.0446150004863739,
0,0,15,0,21.3,206,0.0143887335434556,0.14,0.0166367813944816,2.16,312,4,0,4.8,19.6,2023-04-23,74,19,0,0,0,0,32,0,43699,1,4,0,7.0,2,26,240,214,47,True,0,1,1,0,0.0166367813944816,3,Jefferson Lerma Solís,3,WHU,1150,1110,BOU,1020,1050,2022,0.0166367813944816,
0,0,9,1,12.6,206,0.0240485966205596,0.06,0.016741756349802,0.51,330,0,0,2.8,9.0,2023-04-27,90,17,0,0,0,0,33,0,43543,1,1,0,6.0,2,-117,93,210,47,False,1,1,1,0,0.016741756349802,3,Jefferson Lerma Solís,3,SOU,1070,1060,BOU,1110,1080,2022,0.016741756349802,
0,3,51,0,12.4,206,0.0406255647540092,0.34,0.6052287817001343,1.67,332,1,2,13.9,75.4,2023-04-30,90,24,0,0,0,0,34,0,43719,1,1,4,51.0,15,162,456,294,47,True,0,3,1,2,0.6052287817001343,3,Jefferson Lerma Solís,3,LEE,1075,1120,BOU,1020,1050,2022,0.6052287817001343,
0,0,14,0,12.3,206,0.5663726329803467,0.53,0.0237028282135725,1.39,341,3,0,2.6,10.2,2023-05-06,90,6,0,0,0,0,35,0,56169,1,3,1,3.0,2,11797,12802,1005,47,True,0,1,1,0,0.0237028282135725,3,Jefferson Lerma Solís,3,CHE,1220,1220,BOU,1020,1050,2022,0.0237028282135725,
0,0,11,0,11.5,206,0.0829322636127471,0.15,0.0,1.54,355,2,0,3.4,20.0,2023-05-13,90,7,0,0,0,0,36,0,55001,1,0,2,2.0,1,-869,2779,3648,47,False,1,0,1,0,0.0,3,Jefferson Lerma Solís,3,CRY,1110,1060,BOU,1110,1080,2022,0.0,
0,0,18,0,2.4,206,0.0,0.02,0.0,1.49,361,1,0,1.5,11.0,2023-05-20,90,14,0,0,0,0,37,0,53797,1,1,0,2.0,2,-1089,1888,2977,47,True,0,0,0,0,0.0,3,Jefferson Lerma Solís,3,MUN,1220,1220,BOU,1020,1050,2022,0.0,
0,0,8,0,0.0,206,0.0,0.1,0.0540894344449043,1.0,376,1,0,0.0,0.0,2023-05-28,90,8,0,0,0,0,38,0,54452,1,0,1,0.0,2,349,2536,2187,47,False,0,1,0,0,0.0540894344449043,3,Jefferson Lerma Solís,3,EVE,1070,1040,BOU,1110,1080,2022,0.0540894344449043,
