assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,8,0,0,0,0,1,0,7288,0,1,0,0.0,0,0,0,0,50,True,0,4,Rhian Brewster,17,CRY,1120,1085,SHU,1045,1020,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2023-08-18 18:45:00+00:00,0,16,0,0,0,0,2,0,5729,0,1,2,0.0,0,-1655,158,1813,50,False,0,4,Rhian Brewster,17,NFO,1050,1080,SHU,1020,1060,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27 13:00:00+00:00,0,13,0,0,0,0,3,0,4568,0,2,1,0.0,0,-1271,92,1363,49,True,0,4,Rhian Brewster,17,MCI,1360,1370,SHU,1045,1020,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02 11:30:00+00:00,0,9,0,0,0,0,4,0,4026,0,2,2,0.0,0,-606,115,721,49,True,0,4,Rhian Brewster,17,EVE,1125,1080,SHU,1045,1020,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,18,0,0,0,0,5,0,3572,0,1,2,0.0,0,-504,175,679,49,False,0,4,Rhian Brewster,17,TOT,1110,1230,SHU,1020,1060,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24 15:30:00+00:00,0,15,0,0,0,0,6,0,3318,0,8,0,0.0,0,-276,83,359,49,True,0,4,Rhian Brewster,17,NEW,1210,1355,SHU,1045,1020,1,2023
0,0,3,0,10.8,1000,0.02,0.02,0.0,0.47,69,0,0,2.1,4.0,2023-09-30 14:00:00+00:00,11,19,0,0,0,0,7,0,3093,0,0,2,6.0,1,-237,77,314,49,False,0,4,Rhian Brewster,17,WHU,1055,1150,SHU,1020,1060,1,2023
0,0,3,0,0.0,1000,0.0,0.0,0.0,0.33,76,1,0,0.0,0.0,2023-10-07 14:00:00+00:00,11,10,0,0,0,0,8,0,3318,0,1,3,0.0,1,69,297,228,49,False,0,4,Rhian Brewster,17,FUL,1050,1060,SHU,1020,1060,1,2023
0,0,1,0,1.8,1000,0.02,0.05,0.03,0.5,89,1,0,1.5,4.2,2023-10-21 19:00:00+00:00,38,14,0,0,0,0,9,0,3490,0,2,1,9.0,1,46,240,194,49,True,0,4,Rhian Brewster,17,MUN,1210,1230,SHU,1045,1020,1,2023
0,0,1,0,0.3,1000,0.0,0.0,0.0,1.42,91,3,0,1.0,3.2,2023-10-28 14:00:00+00:00,58,1,0,0,0,0,10,0,3800,1,0,5,6.0,1,179,386,207,49,False,0,4,Rhian Brewster,17,ARS,1370,1330,SHU,1020,1060,1,2023
0,0,2,0,1.6,1000,0.01,0.01,0.0,0.95,109,0,0,0.8,0.4,2023-11-04 15:00:00+00:00,45,20,0,0,0,0,11,0,4331,1,1,2,6.0,1,392,679,287,49,True,0,4,Rhian Brewster,17,WOL,1105,1100,SHU,1045,1020,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,5,0,0,0,0,12,0,3891,0,1,1,0.0,0,-404,96,500,49,False,0,4,Rhian Brewster,17,BHA,1070,1135,SHU,1020,1060,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,3,0,0,0,0,13,0,3605,0,3,1,0.0,0,-288,67,355,49,True,0,4,Rhian Brewster,17,BOU,1130,1075,SHU,1045,1020,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,6,0,0,0,0,14,0,3498,0,0,5,0.0,0,-123,43,166,49,False,0,4,Rhian Brewster,17,BUR,1050,1040,SHU,1020,1060,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,11,0,0,0,0,15,0,3421,0,2,0,0.0,0,-79,33,112,49,True,0,4,Rhian Brewster,17,LIV,1350,1390,SHU,1045,1020,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,4,0,0,0,0,16,0,3341,0,0,1,0.0,0,-85,21,106,49,True,0,4,Rhian Brewster,17,BRE,1055,1150,SHU,1045,1020,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,7,0,0,0,0,17,0,3300,0,0,2,0.0,0,-49,69,118,49,False,0,4,Rhian Brewster,17,CHE,1080,1170,SHU,1020,1060,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22 20:00:00+00:00,0,2,0,0,0,0,18,0,3306,0,1,1,0.0,0,-2,94,96,49,False,0,4,Rhian Brewster,17,AVL,1140,1180,SHU,1020,1060,1,2023
0,0,3,0,0.5,1000,0.0,0.0,0.0,0.0,190,0,0,0.1,0.2,2023-12-26 15:00:00+00:00,4,12,0,0,0,0,19,0,3215,0,3,2,0.0,1,-95,31,126,49,True,0,4,Rhian Brewster,17,LUT,1060,1120,SHU,1045,1020,1,2023
0,0,3,0,0.1,1000,0.0,0.0,0.0,0.22,196,0,0,0.3,2.4,2023-12-30 15:00:00+00:00,23,13,0,0,0,0,20,0,3235,0,0,2,0.0,1,-19,68,87,49,False,0,4,Rhian Brewster,17,MCI,1350,1360,SHU,1020,1060,1,2023
0,0,-7,0,0.1,1000,0.0,0.0,0.0,0.85,210,0,0,0.0,0.0,2024-01-21 14:00:00+00:00,10,19,0,0,0,1,21,0,3304,0,2,2,0.0,-2,-30,138,168,49,True,0,4,Rhian Brewster,17,WHU,1140,1150,SHU,1045,1020,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30 20:00:00+00:00,0,8,0,0,0,0,22,0,3302,0,2,3,0.0,0,-43,107,150,49,False,0,4,Rhian Brewster,17,CRY,1080,1060,SHU,1020,1060,1,2023
0,0,0,0,0.0,1000,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03 17:30:00+00:00,0,2,0,0,0,0,23,0,3221,0,5,0,0.0,0,-85,30,115,49,True,0,4,Rhian Brewster,17,AVL,1220,1350,SHU,1045,1020,1,2023
0,0,-2,0,0.0,1000,0.0,0.01,0.01,0.3,235,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,9,12,0,0,0,0,24,0,3358,0,3,1,2.0,1,85,166,81,49,False,0,4,Rhian Brewster,17,LUT,1020,1090,SHU,1020,1060,1,2023
0,0,3,0,0.4,1000,0.0,0.0,0.0,0.22,249,1,0,0.1,0.2,2024-02-18 14:00:00+00:00,11,5,0,0,0,0,25,0,3468,0,5,0,0.0,1,34,174,140,49,True,0,4,Rhian Brewster,17,BHA,1180,1240,SHU,1045,1020,1,2023
0,0,0,0,11.6,1000,0.01,0.24,0.23,1.2,260,1,0,7.0,5.2,2024-02-25 13:30:00+00:00,81,20,0,0,0,0,26,0,3644,1,0,1,53.0,2,101,239,138,49,False,0,4,Rhian Brewster,17,WOL,1085,1115,SHU,1020,1060,1,2023
