assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,0.5,329,7,0,0,3.7,3.2,2021-08-14 16:30:00+00:00,13,11,0,0,0,0,1,0,31923,3,0,33.0,1,0,0,0,50,True,0,4,Adam Idah,15,1,LIV,1350,1350,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,16,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,12,0,0,0,0,2,0,36741,0,5,0.0,0,-623,5296,5919,50,False,0,4,Adam Idah,15,2,MCI,1340,1340,NOR,1040,1030,1,2021
0,0,1,0,0.8,329,26,0,0,0.3,0.0,2021-08-28 14:00:00+00:00,11,9,0,0,0,0,3,0,33145,2,1,4.0,1,-4537,2402,6939,50,True,0,4,Adam Idah,15,3,LEI,1080,1160,NOR,1040,1040,1,2021
0,0,5,0,14.0,329,31,0,0,1.9,5.0,2021-09-11 14:00:00+00:00,10,1,0,0,0,0,4,0,32516,0,1,0.0,1,-2921,6812,9733,50,False,0,4,Adam Idah,15,4,ARS,1150,1190,NOR,1040,1030,1,2021
0,0,3,0,0.1,329,47,0,0,0.1,1.2,2021-09-18 14:00:00+00:00,2,18,0,0,0,0,5,0,34179,3,1,0.0,1,480,6329,5849,50,True,0,4,Adam Idah,15,5,WAT,1040,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,8,0,0,0,0,6,0,35010,0,2,0.0,0,68,4876,4808,50,False,0,4,Adam Idah,15,6,EVE,1130,1110,NOR,1040,1030,1,2021
0,0,4,0,0.0,329,62,0,0,0.4,2.0,2021-10-02 14:00:00+00:00,1,5,0,0,0,0,7,0,33339,0,0,2.0,1,-2049,2338,4387,50,False,0,4,Adam Idah,15,7,BUR,1080,1060,NOR,1040,1030,1,2021
0,0,4,0,0.5,329,78,0,0,0.2,1.2,2021-10-16 14:00:00+00:00,1,4,0,0,0,0,8,0,34240,0,0,0.0,1,75,3547,3472,49,True,0,4,Adam Idah,15,8,BHA,1160,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,6,0,0,0,0,9,0,35619,0,7,0.0,0,942,3679,2737,49,False,0,4,Adam Idah,15,9,CHE,1300,1250,NOR,1040,1030,1,2021
0,0,3,0,0.1,329,97,0,0,0.0,0.2,2021-10-31 14:00:00+00:00,13,10,0,0,0,0,10,0,35483,2,1,0.0,1,-689,2886,3575,49,True,0,4,Adam Idah,15,10,LEE,1070,1100,NOR,1040,1040,1,2021
0,0,3,0,0.3,329,102,0,0,0.1,1.0,2021-11-06 15:00:00+00:00,1,3,0,0,0,0,11,0,36927,2,1,0.0,1,873,3337,2464,49,False,0,4,Adam Idah,15,11,BRE,1120,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,117,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,16,0,0,0,0,12,0,37003,1,2,0.0,0,-271,2625,2896,49,True,0,4,Adam Idah,15,12,SOU,1140,1090,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,130,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,20,0,0,0,0,13,0,37374,0,0,0.0,0,123,2700,2577,49,True,0,4,Adam Idah,15,13,WOL,1160,1100,NOR,1040,1040,1,2021
0,0,1,0,0.7,329,138,0,0,0.4,0.0,2021-11-30 19:30:00+00:00,23,14,0,0,0,0,14,0,37178,1,1,5.0,1,-334,1647,1981,49,False,0,4,Adam Idah,15,14,NEW,1050,1040,NOR,1040,1030,1,2021
0,0,-1,0,11.4,329,147,2,0,1.7,1.4,2021-12-05 14:00:00+00:00,68,17,0,0,0,0,15,0,38204,0,3,4.0,2,746,3010,2264,49,False,0,4,Adam Idah,15,15,TOT,1190,1210,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,160,0,0,0.0,0.0,2021-12-11 17:30:00+00:00,0,13,0,0,0,0,16,0,39269,1,0,0.0,0,626,3128,2502,49,True,0,4,Adam Idah,15,16,MUN,1190,1200,NOR,1040,1040,1,2021
0,0,3,0,5.0,329,167,1,0,3.6,12.2,2021-12-14 19:45:00+00:00,29,2,0,0,0,0,17,0,38764,2,0,19.0,1,-480,1967,2447,49,True,0,4,Adam Idah,15,17,AVL,1110,1090,NOR,1040,1040,1,2021
0,0,4,0,0.8,329,187,2,0,0.7,6.4,2021-12-26 15:00:00+00:00,18,1,0,0,0,0,19,0,48870,5,0,0.0,1,1854,4319,2465,49,True,0,4,Adam Idah,15,19,ARS,1210,1220,NOR,1040,1040,1,2021
0,0,7,0,13.8,329,194,3,0,3.6,12.2,2021-12-28 15:00:00+00:00,90,7,0,0,0,0,20,0,44150,0,3,10.0,2,683,2538,1855,49,False,0,4,Adam Idah,15,20,CRY,1110,1080,NOR,1040,1030,1,2021
0,0,12,0,20.4,329,179,1,0,6.8,12.4,2022-01-12 19:45:00+00:00,74,19,0,0,0,0,21,0,40422,0,2,35.0,2,-1030,2721,3751,49,False,0,4,Adam Idah,15,21,WHU,1110,1160,NOR,1040,1030,1,2021
0,3,32,0,2.8,329,217,1,1,9.1,44.8,2022-01-15 15:00:00+00:00,90,8,0,0,0,0,22,0,39849,1,2,43.0,9,-1070,3674,4744,49,True,0,4,Adam Idah,15,22,EVE,1090,1110,NOR,1040,1040,1,2021
1,0,10,1,0.8,329,230,0,0,1.8,0.0,2022-01-21 20:00:00+00:00,90,18,0,0,0,0,23,0,60285,3,0,20.0,5,17958,23374,5416,49,False,0,4,Adam Idah,15,23,WAT,1090,1120,NOR,1040,1030,1,2021
1,0,13,0,12.0,329,234,1,0,4.1,17.0,2022-02-09 19:45:00+00:00,83,7,0,0,0,0,24,0,102755,1,1,12.0,5,40068,50596,10528,49,True,0,4,Adam Idah,15,24,CRY,1160,1160,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,12,0,0,0,0,25,0,163923,4,0,0.0,0,58298,69112,10814,49,True,0,4,Adam Idah,15,25,MCI,1360,1360,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,11,0,0,0,0,26,0,133495,1,3,0.0,0,-18110,16531,34641,49,False,0,4,Adam Idah,15,26,LIV,1300,1340,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,16,0,0,0,0,27,0,86572,0,2,0.0,0,-40318,915,41233,49,False,0,4,Adam Idah,15,27,SOU,1090,1120,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,3,0,0,0,0,28,0,80719,3,1,0.0,0,-19072,717,19789,49,True,0,4,Adam Idah,15,28,BRE,1150,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,80719,3,1,0.0,0,-19072,717,19789,49,True,0,4,Adam Idah,15,28,CHE,1300,1290,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,10,0,0,0,0,29,0,72551,1,2,0.0,0,-9088,639,9727,49,False,0,4,Adam Idah,15,29,LEE,1080,1100,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,4,0,0,0,0,31,0,64800,0,0,0.0,0,-4025,1018,5043,49,False,0,4,Adam Idah,15,31,BHA,1160,1100,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,5,0,0,0,0,32,0,61241,0,2,0.0,0,-3600,297,3897,49,True,0,4,Adam Idah,15,32,BUR,1130,1100,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,324,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,13,0,0,0,0,33,0,57941,2,3,0.0,0,-2878,693,3571,49,False,0,4,Adam Idah,15,33,MUN,1170,1190,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,340,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,14,0,0,0,0,34,0,56266,3,0,0.0,0,-2125,742,2867,49,True,0,4,Adam Idah,15,34,NEW,1030,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,341,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,2,0,0,0,0,35,0,54120,0,2,0.0,0,-2216,476,2692,49,False,0,4,Adam Idah,15,35,AVL,1140,1090,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,19,0,0,0,0,36,0,50136,4,0,0.0,0,-3629,307,3936,48,True,0,4,Adam Idah,15,36,WHU,1150,1180,NOR,1040,1040,1,2021
0,0,0,0,0.0,329,207,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,9,0,0,0,0,36,0,50136,0,3,0.0,0,-3629,307,3936,48,False,0,4,Adam Idah,15,36,LEI,1100,1150,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,20,0,0,0,0,37,0,48491,1,1,0.0,0,-1701,211,1912,48,False,0,4,Adam Idah,15,37,WOL,1150,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,329,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,17,0,0,0,0,38,0,47409,5,0,0.0,0,-1258,627,1885,48,True,0,4,Adam Idah,15,38,TOT,1200,1210,NOR,1040,1040,1,2021
