assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,610,58,0,0,0.0,0.0,2021-09-25 11:30:00+00:00,0,13,0,0,0,0,6,0,0,1,0,0.0,0,0,0,0,40,False,0,2,Lamare Bogarde,2,MUN,1170,1190,AVL,1110,1090,1
0,0,0,0,0.0,610,68,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,17,0,0,0,0,7,0,1465,1,2,0.0,0,801,975,174,40,False,0,2,Lamare Bogarde,2,TOT,1190,1210,AVL,1110,1090,1
0,0,0,0,0.0,610,72,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,20,0,0,0,0,8,0,3307,3,2,0.0,0,1176,1855,679,40,True,0,2,Lamare Bogarde,2,WOL,1160,1100,AVL,1140,1090,1
0,0,0,0,0.0,610,81,0,0,0.0,0.0,2021-10-22 19:00:00+00:00,0,1,0,0,0,0,9,0,3570,1,3,0.0,0,-73,741,814,40,False,0,2,Lamare Bogarde,2,ARS,1150,1190,AVL,1110,1090,1
0,0,0,0,0.0,610,91,0,0,0.0,0.0,2021-10-31 16:30:00+00:00,0,19,0,0,0,0,10,0,4267,4,1,0.0,0,89,776,687,40,True,0,2,Lamare Bogarde,2,WHU,1150,1180,AVL,1140,1090,1
0,0,0,0,0.0,610,109,0,0,0.0,0.0,2021-11-05 20:00:00+00:00,0,16,0,0,0,0,11,0,4895,0,1,0.0,0,274,769,495,40,False,0,2,Lamare Bogarde,2,SOU,1090,1120,AVL,1110,1090,1
0,0,0,0,0.0,610,111,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,4,0,0,0,0,12,0,5254,0,2,0.0,0,-36,576,612,40,True,0,2,Lamare Bogarde,2,BHA,1160,1120,AVL,1140,1090,1
0,0,0,0,0.0,610,126,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,7,0,0,0,0,13,0,5607,2,1,0.0,0,126,662,536,40,False,0,2,Lamare Bogarde,2,CRY,1110,1080,AVL,1110,1090,1
0,0,0,0,0.0,610,131,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,12,0,0,0,0,14,0,5578,2,1,0.0,0,-130,262,392,40,True,0,2,Lamare Bogarde,2,MCI,1360,1360,AVL,1140,1090,1
0,0,0,0,0.0,610,141,0,0,0.0,0.0,2021-12-05 16:30:00+00:00,0,9,0,0,0,0,15,0,5728,1,2,0.0,0,3,405,402,40,True,0,2,Lamare Bogarde,2,LEI,1080,1160,AVL,1140,1090,1
0,0,0,0,0.0,610,158,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,11,0,0,0,0,16,0,6195,0,1,0.0,0,213,577,364,40,False,0,2,Lamare Bogarde,2,LIV,1300,1340,AVL,1110,1090,1
0,0,0,0,0.0,610,167,0,0,0.0,0.0,2021-12-14 19:45:00+00:00,0,15,0,0,0,0,17,0,6397,2,0,0.0,0,85,413,328,40,False,0,2,Lamare Bogarde,2,NOR,1040,1040,AVL,1110,1090,1
0,0,0,0,0.0,610,181,0,0,0.0,0.0,2021-12-26 17:30:00+00:00,0,6,0,0,0,0,19,0,7091,3,1,0.0,0,-47,371,418,40,True,0,2,Lamare Bogarde,2,CHE,1300,1290,AVL,1140,1090,1
0,0,0,0,0.0,610,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,3,0,0,0,0,21,0,7152,1,2,0.0,0,123,433,310,40,False,0,2,Lamare Bogarde,2,BRE,1120,1080,AVL,1110,1090,1
0,0,0,0,0.0,610,211,0,0,0.0,0.0,2022-01-15 17:30:00+00:00,0,13,0,0,0,0,22,0,7358,2,2,0.0,0,-99,362,461,40,True,0,2,Lamare Bogarde,2,MUN,1190,1200,AVL,1140,1090,1
0,0,0,0,0.0,610,225,0,0,0.0,0.0,2022-01-22 12:30:00+00:00,0,8,0,0,0,0,23,0,7160,1,0,0.0,0,10,253,243,40,False,0,2,Lamare Bogarde,2,EVE,1130,1110,AVL,1110,1090,1
0,0,0,0,0.0,610,231,0,0,0.0,0.0,2022-02-09 20:00:00+00:00,0,10,0,0,0,0,24,0,7301,3,3,0.0,0,-26,211,237,40,True,0,2,Lamare Bogarde,2,LEE,1070,1100,AVL,1140,1090,1
0,0,0,0,0.0,610,247,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,14,0,0,0,0,25,0,7380,0,1,0.0,0,31,194,163,40,False,0,2,Lamare Bogarde,2,NEW,1050,1040,AVL,1110,1090,1
0,0,0,0,0.0,610,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,18,0,0,0,0,26,0,7557,1,0,0.0,0,-49,166,215,40,True,0,2,Lamare Bogarde,2,WAT,1040,1070,AVL,1140,1090,1
0,0,0,0,0.0,610,263,0,0,0.0,0.0,2022-02-26 15:30:00+00:00,0,4,0,0,0,0,27,0,7564,2,0,0.0,0,-83,122,205,40,False,0,2,Lamare Bogarde,2,BHA,1160,1100,AVL,1110,1090,1
0,0,0,0,0.0,610,271,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,16,0,0,0,0,28,0,7388,0,4,0.0,0,-86,105,191,40,True,0,2,Lamare Bogarde,2,SOU,1140,1090,AVL,1140,1090,1
