assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,5,0,0.3,1196,0.0,0.06,0.1347861588001251,2.39,92,3,0,2.7,20.2,2023-10-29,90,2,0,0,0,0,10,0,91612,1,1,3,6.0,1,13835,17906,4071,39,False,0,1,0,0,0.1347861588001251,2,Teden Mengi,22,AVL,1140,1180,LUT,1060,1120,2023,0.1347861588001251,
0,0,14,0,0.0,1196,0.0,0.0,0.0,3.04,105,1,0,2.4,24.4,2023-11-05,90,12,0,0,0,0,11,0,95506,1,1,1,0.0,2,3994,7861,3867,39,True,0,0,0,0,0.0,2,Teden Mengi,22,LIV,1350,1390,LUT,1020,1090,2023,0.0,
0,0,15,0,0.3,1196,0.0,0.02,0.0106306243687868,2.12,118,1,0,2.9,21.2,2023-11-11,90,14,0,0,0,0,12,0,104593,1,0,1,7.0,2,7338,11653,4315,39,False,0,1,0,0,0.0106306243687868,2,Teden Mengi,22,MUN,1130,1120,LUT,1060,1120,2023,0.0106306243687868,
0,1,26,0,0.7,1196,0.0,0.07,0.1062254011631012,1.68,125,1,1,8.6,64.2,2023-11-25,90,7,0,0,0,0,13,0,118703,1,1,2,21.0,9,12479,17076,4597,39,True,0,1,0,1,0.1062254011631012,2,Teden Mengi,22,CRY,1120,1085,LUT,1020,1090,2023,0.1062254011631012,
0,0,7,0,0.1,1196,0.0,0.0,0.0,1.76,133,2,0,1.5,15.2,2023-12-02,75,4,0,0,0,0,14,0,164772,1,1,3,0.0,1,42638,46556,3918,39,False,0,0,0,0,0.0,2,Teden Mengi,22,BRE,1110,1090,LUT,1060,1120,2023,0.0,
0,0,16,0,0.6,1196,0.0,0.02,0.0149792814627289,2.44,146,4,0,3.4,26.6,2023-12-05,90,1,0,0,0,0,15,0,164533,1,4,3,7.0,0,3224,12049,8825,39,True,0,1,0,0,0.0149792814627289,2,Teden Mengi,22,ARS,1370,1360,LUT,1020,1090,2023,0.0149792814627289,
0,0,5,0,1.4,1196,0.0,0.01,0.0,1.6,156,2,0,0.6,0.2,2023-12-10,90,13,0,0,0,0,16,0,188646,1,2,1,4.0,1,20355,25982,5627,39,True,0,0,0,0,0.0,2,Teden Mengi,22,MCI,1360,1370,LUT,1020,1090,2023,0.0,
0,0,17,1,0.1,1196,0.0,0.04,0.1034697592258453,1.68,175,0,0,1.2,7.8,2023-12-23,90,15,0,0,0,0,18,0,219407,1,0,1,4.0,5,4968,14139,9171,39,True,1,1,0,0,0.1034697592258453,2,Teden Mengi,22,NEW,1210,1355,LUT,1020,1090,2023,0.1034697592258453,
0,0,8,0,3.5,1196,0.0,0.22,0.083225630223751,2.59,190,2,0,2.4,16.8,2023-12-26,90,23,0,0,0,0,19,0,243657,1,3,2,4.0,1,23159,27123,3964,40,False,0,1,0,0,0.083225630223751,2,Teden Mengi,22,SHU,1045,1020,LUT,1060,1120,2023,0.083225630223751,
0,0,7,0,10.8,1196,0.1259520351886749,0.28,0.0,1.5,195,3,0,3.6,23.4,2023-12-30,90,6,0,0,0,0,20,0,236069,1,3,2,2.0,0,-5052,4458,9510,40,True,1,0,1,0,0.0,2,Teden Mengi,22,CHE,1150,1230,LUT,1020,1090,2023,0.0,
0,0,10,0,0.5,1196,0.0,0.0,0.0,0.99,205,1,0,1.4,13.4,2024-01-12,90,21,0,0,0,0,21,0,212710,1,1,1,0.0,2,-22354,6737,29091,40,False,0,0,0,0,0.0,2,Teden Mengi,22,BUR,1050,1040,LUT,1060,1120,2023,0.0,
0,0,0,0,0.0,1196,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2024-01-30,0,5,0,0,0,0,22,0,205592,0,0,4,0.0,0,-9084,3355,12439,40,True,0,0,0,0,0.0,2,Teden Mengi,22,BHA,1180,1240,LUT,1020,1090,2023,0.0,
0,0,17,0,3.2,1196,0.0,0.01,0.0,2.28,229,4,0,2.6,23.0,2024-02-03,90,15,0,0,0,0,23,0,195698,1,4,4,0.0,0,-10187,990,11177,39,False,0,0,0,0,0.0,2,Teden Mengi,22,NEW,1050,1160,LUT,1060,1120,2023,0.0,
0,0,0,0,0.0,1196,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,23,0,0,0,0,24,0,190146,0,3,1,0.0,0,-5883,5512,11395,39,True,0,0,0,0,0.0,2,Teden Mengi,22,SHU,1020,1060,LUT,1020,1090,2023,0.0,
0,0,19,0,33.9,1196,0.0677535682916641,0.03,0.0,2.81,245,2,0,6.1,21.2,2024-02-18,90,14,0,0,0,0,25,0,190001,1,2,1,6.0,1,-2066,8709,10775,39,True,0,0,3,0,0.0,2,Teden Mengi,22,MUN,1210,1230,LUT,1020,1090,2023,0.0,
0,0,8,0,0.0,1196,0.0,0.0,0.0,3.31,257,4,0,3.4,32.0,2024-02-21,90,12,0,0,0,0,25,0,190001,1,1,4,2.0,0,-2066,8709,10775,39,False,0,0,0,0,0.0,2,Teden Mengi,22,LIV,1210,1270,LUT,1060,1120,2023,0.0,
0,0,16,0,0.4,1196,0.0,0.1,0.0558941103518009,1.83,265,3,0,2.9,22.2,2024-03-02,90,2,0,0,0,0,27,0,187434,1,3,2,6.0,1,2088,7415,5327,39,True,0,1,0,0,0.0558941103518009,2,Teden Mengi,22,AVL,1220,1350,LUT,1020,1090,2023,0.0558941103518009,
0,0,9,0,0.1,1196,0.0,0.0,0.0,1.71,276,1,0,1.5,14.6,2024-03-09,61,7,0,0,0,0,28,0,196007,1,1,1,0.0,2,8174,13565,5391,39,False,0,0,0,0,0.0,2,Teden Mengi,22,CRY,1080,1060,LUT,1060,1120,2023,0.0,
0,0,13,0,0.2,1196,0.0,0.0,0.0,2.66,162,4,0,2.8,27.6,2024-03-13,90,3,0,0,0,0,28,0,196007,1,3,4,0.0,0,8174,13565,5391,39,False,0,0,0,0,0.0,2,Teden Mengi,22,BOU,1055,1145,LUT,1060,1120,2023,0.0,
0,0,13,0,0.6,1196,0.0,0.01,0.0,1.71,287,1,0,2.3,22.4,2024-03-16,90,16,0,0,0,0,29,0,209138,1,1,1,0.0,2,7123,11280,4157,39,True,0,0,0,0,0.0,2,Teden Mengi,22,NFO,1125,1080,LUT,1020,1090,2023,0.0,
0,0,3,0,0.2,1196,0.0,0.0,0.0,2.98,300,2,0,1.4,14.0,2024-03-30,90,18,0,0,0,0,30,0,194660,1,1,2,0.0,0,-8451,5929,14380,39,False,1,0,0,0,0.0,2,Teden Mengi,22,TOT,1110,1230,LUT,1060,1120,2023,0.0,
0,0,15,0,0.5,1196,0.0,0.0,0.0,0.82,301,2,0,3.0,29.0,2024-04-03,90,1,0,0,0,0,31,0,193708,1,0,2,0.0,1,-1236,4433,5669,39,False,0,0,0,0,0.0,2,Teden Mengi,22,ARS,1370,1330,LUT,1060,1120,2023,0.0,
0,0,13,0,10.7,1196,0.0433934554457664,0.0,0.0,0.34,316,1,0,2.9,18.4,2024-04-06,90,3,0,0,0,0,32,0,193938,1,1,2,0.0,2,99,5008,4909,39,True,0,0,1,0,0.0,2,Teden Mengi,22,BOU,1130,1075,LUT,1020,1090,2023,0.0,
0,0,0,0,0.0,1196,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2024-04-13,0,13,0,0,0,0,33,0,190661,0,1,5,0.0,0,-3448,5104,8552,39,False,0,0,0,0,0.0,2,Teden Mengi,22,MCI,1350,1360,LUT,1060,1120,2023,0.0,
0,0,17,0,1.1,1196,0.0,0.03,0.0,3.14,336,5,0,3.1,28.2,2024-04-20,90,4,0,0,0,0,34,0,173131,1,5,1,2.0,0,-13996,1061,15057,39,True,0,0,0,0,0.0,2,Teden Mengi,22,BRE,1055,1150,LUT,1020,1090,2023,0.0,
0,0,18,0,0.6,1196,0.0,0.01,0.0,1.21,350,2,0,2.2,19.0,2024-04-27,90,20,0,0,0,0,35,0,169811,1,1,2,2.0,1,-6845,2856,9701,39,False,0,0,0,0,0.0,2,Teden Mengi,22,WOL,1085,1115,LUT,1060,1120,2023,0.0,
0,0,10,0,10.3,1196,0.1109916493296623,0.13,0.1501596421003341,1.43,358,1,0,4.8,20.4,2024-05-03,90,8,0,0,0,0,36,0,168198,1,1,1,17.0,2,-2058,3390,5448,39,True,0,3,1,0,0.1501596421003341,2,Teden Mengi,22,EVE,1125,1080,LUT,1020,1090,2023,0.1501596421003341,
0,0,10,0,0.1,1196,0.0,0.0,0.0,3.24,369,3,0,1.2,11.6,2024-05-11,90,19,0,0,0,0,37,0,165362,1,1,3,0.0,1,-3026,6671,9697,39,False,0,0,0,0,0.0,2,Teden Mengi,22,WHU,1055,1150,LUT,1060,1120,2023,0.0,
0,0,3,0,0.0,1196,0.0,0.0,0.0,0.02,378,0,0,0.0,0.0,2024-05-19,16,9,0,0,0,0,38,0,163826,1,4,2,0.0,1,-1867,3861,5728,39,True,0,0,0,0,0.0,2,Teden Mengi,22,FUL,1180,1170,LUT,1020,1090,2023,0.0,
