assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,12,0,6.3,335,4,2,0,2.2,7.4,2021-08-14 14:00:00+00:00,79,8,0,0,0,0,1,0,37248,1,3,8.0,2,0,0,0,45,False,0,3,Oriol Romeu Vidal,16,1,EVE,1130,1110,SOU,1140,1090,1,2021
0,0,8,0,2.0,335,19,1,0,2.4,22.2,2021-08-22 13:00:00+00:00,90,13,0,0,0,0,2,0,41948,1,1,0.0,2,81,3802,3721,45,True,0,3,Oriol Romeu Vidal,16,2,MUN,1190,1200,SOU,1090,1120,1,2021
0,0,16,0,19.0,335,25,1,0,5.5,11.8,2021-08-28 14:00:00+00:00,87,14,0,0,0,0,3,0,45605,2,2,24.0,2,1546,6517,4971,45,False,0,3,Oriol Romeu Vidal,16,3,NEW,1050,1040,SOU,1140,1090,1,2021
0,0,2,0,0.8,335,39,0,0,0.6,5.4,2021-09-11 14:00:00+00:00,52,19,0,0,0,0,4,0,51878,0,0,0.0,0,3540,13706,10166,45,True,1,3,Oriol Romeu Vidal,16,4,WHU,1150,1180,SOU,1090,1120,1,2021
0,0,16,1,11.3,335,45,0,0,2.6,14.2,2021-09-18 14:00:00+00:00,90,12,0,0,0,0,5,0,49480,0,0,0.0,3,-2289,4246,6535,45,False,0,3,Oriol Romeu Vidal,16,5,MCI,1340,1340,SOU,1140,1090,1,2021
0,0,17,0,29.0,335,59,1,0,4.4,13.6,2021-09-26 13:00:00+00:00,90,20,0,0,0,0,6,0,53093,1,0,1.0,2,2259,6317,4058,45,True,0,3,Oriol Romeu Vidal,16,6,WOL,1160,1100,SOU,1090,1120,1,2021
0,0,12,0,11.5,335,63,3,0,3.9,27.4,2021-10-02 14:00:00+00:00,90,6,0,0,0,0,7,0,51719,1,3,0.0,1,-1400,2882,4282,45,False,1,3,Oriol Romeu Vidal,16,7,CHE,1300,1250,SOU,1140,1090,1,2021
0,0,13,1,2.9,335,79,0,0,1.2,8.6,2021-10-16 14:00:00+00:00,90,10,0,0,0,0,8,0,52933,0,1,0.0,3,468,4946,4478,45,True,0,3,Oriol Romeu Vidal,16,8,LEE,1070,1100,SOU,1090,1120,1,2021
0,0,14,0,28.4,335,89,2,0,4.5,16.2,2021-10-23 14:00:00+00:00,90,5,0,0,0,0,9,0,54195,2,2,0.0,2,830,4079,3249,45,True,0,3,Oriol Romeu Vidal,16,9,BUR,1130,1100,SOU,1090,1120,1,2021
0,0,14,1,26.3,335,99,0,0,6.3,14.2,2021-10-30 14:00:00+00:00,89,18,0,0,0,0,10,0,51960,1,0,22.0,3,-2316,2118,4434,45,False,0,3,Oriol Romeu Vidal,16,10,WAT,1090,1120,SOU,1140,1090,1,2021
