assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,18,0,0,0,0,1,0,2166,0,1,4,0.0,0,0,0,0,45,False,0,3,Will Smallbone,17,TOT,1140,1170,SOU,1070,1080,2022,,0.386546,7.0,0.386546,1.6172,12.0,1.6172
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,24,0,0,0,0,2,0,1801,0,2,2,0.0,0,-339,0,339,45,True,0,3,Will Smallbone,17,LEE,1075,1120,SOU,1070,1060,2022,,1.40906,4.0,1.40906,1.99694,9.0,1.99694
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,11,0,0,0,0,3,0,1609,0,2,1,0.0,0,-205,0,205,45,False,0,3,Will Smallbone,17,LEI,1065,1200,SOU,1070,1080,2022,,1.24155,4.0,1.24155,0.242948,5.0,0.242948
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,14,0,0,0,0,4,0,1440,0,1,0,0.0,0,-172,0,172,45,True,0,3,Will Smallbone,17,MUN,1220,1220,SOU,1070,1060,2022,,1.35887,11.0,1.35887,1.34359,11.0,1.34359
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,6,0,0,0,0,5,0,1345,0,1,2,0.0,0,-99,0,99,45,True,0,3,Will Smallbone,17,CHE,1220,1220,SOU,1070,1060,2022,,1.44086,3.0,1.44086,1.5047,7.0,1.5047
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,20,0,0,0,0,6,0,1247,0,0,1,0.0,0,-108,0,108,45,False,0,3,Will Smallbone,17,WOL,1100,1060,SOU,1070,1080,2022,,1.20838,12.0,1.20838,1.10039,8.0,1.10039
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,2,0,0,0,0,8,0,1145,0,0,1,0.0,0,-25,0,25,45,False,0,3,Will Smallbone,17,AVL,1070,1070,SOU,1070,1080,2022,,0.218302,2.0,0.218302,1.34365,6.0,1.34365
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,8,0,0,0,0,9,0,1117,0,2,1,0.0,0,-41,0,41,45,True,0,3,Will Smallbone,17,EVE,1100,1090,SOU,1070,1060,2022,,1.95961,12.0,1.95961,1.99979,4.0,1.99979
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,13,0,0,0,0,10,0,1071,0,0,4,0.0,0,-45,0,45,45,False,0,3,Will Smallbone,17,MCI,1340,1360,SOU,1070,1080,2022,,0.101148,0.0,0.101148,2.73536,12.0,2.73536
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,19,0,0,0,0,11,0,1037,0,1,1,0.0,0,-36,0,36,45,True,0,3,Will Smallbone,17,WHU,1150,1110,SOU,1070,1060,2022,,0.524479,2.0,0.524479,1.70727,8.0,1.70727
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,3,0,0,0,0,12,0,993,0,1,0,0.0,0,-27,0,27,45,False,0,3,Will Smallbone,17,BOU,1020,1050,SOU,1070,1080,2022,,1.23878,6.0,1.23878,0.810452,8.0,0.810452
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,999,0,1,1,0.0,0,-14,0,14,45,True,0,3,Will Smallbone,17,ARS,1250,1320,SOU,1070,1060,2022,,0.622653,7.0,0.622653,1.57897,8.0,1.57897
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,7,0,0,0,0,14,0,960,0,0,1,0.0,0,-39,0,39,45,False,0,3,Will Smallbone,17,CRY,1110,1060,SOU,1070,1080,2022,,1.35803,8.0,1.35803,1.00384,7.0,1.00384
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,15,0,0,0,0,15,0,922,0,4,1,0.0,0,-37,0,37,45,True,0,3,Will Smallbone,17,NEW,1300,1220,SOU,1070,1060,2022,,1.65228,6.0,1.65228,1.42101,4.0,1.42101
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,12,0,0,0,0,16,0,905,0,1,3,0.0,0,-17,0,17,45,False,0,3,Will Smallbone,17,LIV,1180,1260,SOU,1070,1080,2022,,1.43427,9.0,1.43427,2.74418,10.0,2.74418
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,850,0,3,1,0.0,0,-55,0,55,45,True,0,3,Will Smallbone,17,BHA,1150,1200,SOU,1070,1060,2022,,1.70709,5.0,0.857921,1.00714,10.0,1.00714
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,9,0,0,0,0,18,0,842,0,1,2,0.0,0,-9,0,9,45,False,0,3,Will Smallbone,17,FUL,1070,1120,SOU,1070,1080,2022,,0.698711,2.0,0.698711,1.49305,6.0,0.731881
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,16,0,0,0,0,19,0,827,0,1,0,0.0,0,-15,0,15,45,True,0,3,Will Smallbone,17,NFO,1100,1105,SOU,1070,1060,2022,,0.62937,4.0,0.62937,1.22324,4.0,1.22324
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,8,0,0,0,0,20,0,813,0,2,1,0.0,0,-14,0,14,45,False,0,3,Will Smallbone,17,EVE,1070,1040,SOU,1070,1080,2022,,1.08412,8.0,1.08412,1.18191,4.0,1.18191
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,2,0,0,0,0,21,0,808,0,1,0,0.0,0,-5,0,5,45,True,0,3,Will Smallbone,17,AVL,1075,1130,SOU,1070,1060,2022,,0.672444,4.0,0.672444,1.16432,8.0,1.16432
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,4,0,0,0,0,22,0,794,0,0,3,0.0,0,-14,0,14,45,False,0,3,Will Smallbone,17,BRE,1100,1130,SOU,1070,1080,2022,,0.644385,5.0,0.644385,2.36747,12.0,2.36747
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,20,0,0,0,0,23,0,785,0,2,1,0.0,0,-9,0,9,45,True,0,3,Will Smallbone,17,WOL,1100,1080,SOU,1070,1060,2022,,1.30203,7.0,1.30203,0.615651,2.0,0.615651
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,6,0,0,0,0,24,0,772,0,1,0,0.0,0,-13,0,13,45,False,0,3,Will Smallbone,17,CHE,1190,1140,SOU,1070,1080,2022,,0.619532,3.0,0.619532,1.61723,11.0,1.61723
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,24,0,0,0,0,25,0,764,0,0,1,0.0,0,-7,0,7,45,False,0,3,Will Smallbone,17,LEE,1070,1130,SOU,1070,1080,2022,,0.391128,2.0,0.391128,0.720048,10.0,0.720048
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,11,0,0,0,0,26,0,760,0,0,1,0.0,0,-4,0,4,45,True,0,3,Will Smallbone,17,LEI,1110,1120,SOU,1070,1060,2022,,1.34332,1.0,0.582156,1.67051,12.0,1.67051
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,14,0,0,0,0,27,0,752,0,0,0,0.0,0,-9,0,9,45,False,0,3,Will Smallbone,17,MUN,1140,1165,SOU,1070,1080,2022,,1.18053,4.0,1.18053,0.910911,8.0,0.910911
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,4,0,0,0,0,27,0,752,0,2,0,0.0,0,-9,0,9,45,True,0,3,Will Smallbone,17,BRE,1160,1200,SOU,1070,1060,2022,,0.358977,6.0,0.358977,1.66591,4.0,1.66591
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,18,0,0,0,0,28,0,748,0,3,3,0.0,0,-2,0,2,45,True,0,3,Will Smallbone,17,TOT,1210,1230,SOU,1070,1060,2022,,2.52077,12.0,1.7596,1.88473,6.0,1.88473
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,19,0,0,0,0,29,0,747,0,0,1,0.0,0,-3,0,3,45,False,0,3,Will Smallbone,17,WHU,1145,1060,SOU,1070,1080,2022,,0.318261,3.0,0.318261,1.40363,3.0,1.40363
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,13,0,0,0,0,30,0,744,0,4,1,0.0,0,-3,0,3,45,True,0,3,Will Smallbone,17,MCI,1340,1380,SOU,1070,1060,2022,,0.492801,1.0,0.492801,3.05999,11.0,2.29883
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,741,0,2,0,0.0,0,-3,0,3,45,True,0,3,Will Smallbone,17,CRY,1110,1090,SOU,1070,1060,2022,,0.678449,9.0,0.678449,0.86306,8.0,0.86306
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,740,0,3,3,0.0,0,-1,0,1,45,False,0,3,Will Smallbone,17,ARS,1250,1240,SOU,1070,1080,2022,,1.43063,3.0,1.43063,2.39609,23.0,2.39609
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,739,0,1,0,0.0,0,-1,0,1,45,True,0,3,Will Smallbone,17,BOU,1110,1080,SOU,1070,1060,2022,,0.477034,5.0,0.477034,0.988554,5.0,0.988554
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,15,0,0,0,0,34,0,736,0,1,3,0.0,0,-2,0,2,45,False,0,3,Will Smallbone,17,NEW,1250,1165,SOU,1070,1080,2022,,0.897175,4.0,0.897175,3.91457,12.0,3.91457
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,16,0,0,0,0,35,0,731,0,3,4,0.0,0,-5,0,5,45,False,0,3,Will Smallbone,17,NFO,1065,1030,SOU,1070,1080,2022,,3.31096,12.0,2.54979,1.91326,8.0,1.1521
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,9,0,0,0,0,36,0,730,0,2,0,0.0,0,-1,0,1,45,True,0,3,Will Smallbone,17,FUL,1065,1140,SOU,1070,1060,2022,,0.149649,0.0,0.149649,1.27085,11.0,1.27085
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,5,0,0,0,0,37,0,729,0,1,3,0.0,0,-2,0,2,45,False,0,3,Will Smallbone,17,BHA,1140,1200,SOU,1070,1080,2022,,0.863659,2.0,0.863659,2.41418,22.0,2.41418
0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,12,0,0,0,0,38,0,726,0,4,4,0.0,0,-3,0,3,45,True,0,3,Will Smallbone,17,LIV,1250,1300,SOU,1070,1060,2022,,1.33964,4.0,1.33964,4.00345,20.0,4.00345
