assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,581,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,1,0,0,0,0,4,0,1511,0,1,0.0,0,1133,1602,469,45,False,0,3,Mathias Normann,15,4,ARS,1150,1190,NOR,1040,1030,1,2021
1,0,20,0,14.3,581,47,2,0,5.7,28.0,2021-09-18 14:00:00+00:00,69,18,0,0,0,0,5,0,1956,3,1,15.0,5,332,727,395,45,True,0,3,Mathias Normann,15,5,WAT,1040,1070,NOR,1040,1040,1,2021
0,0,8,0,15.5,581,55,1,0,4.3,12.8,2021-09-25 14:00:00+00:00,68,8,0,0,0,0,6,0,8067,0,2,15.0,2,5022,6180,1158,45,False,0,3,Mathias Normann,15,6,EVE,1130,1110,NOR,1040,1030,1,2021
0,0,18,1,33.1,581,62,0,0,9.6,43.4,2021-10-02 14:00:00+00:00,90,5,0,0,0,0,7,0,9574,0,0,19.0,2,1441,3127,1686,45,False,1,3,Mathias Normann,15,7,BUR,1080,1060,NOR,1040,1030,1,2021
0,0,8,1,8.1,581,78,0,0,2.9,4.0,2021-10-16 14:00:00+00:00,82,4,0,0,0,0,8,0,13805,0,0,17.0,3,4065,8844,4779,45,True,0,3,Mathias Normann,15,8,BHA,1160,1120,NOR,1040,1040,1,2021
0,0,-2,0,4.8,581,84,7,0,0.9,0.0,2021-10-23 11:30:00+00:00,90,6,0,0,0,0,9,0,15852,0,7,8.0,1,1841,3303,1462,45,False,1,3,Mathias Normann,15,9,CHE,1300,1250,NOR,1040,1030,1,2021
0,0,8,0,14.0,581,97,2,0,3.0,14.0,2021-10-31 14:00:00+00:00,90,10,0,0,0,0,10,0,15540,2,1,2.0,2,-371,1323,1694,45,True,0,3,Mathias Normann,15,10,LEE,1070,1100,NOR,1040,1040,1,2021
0,3,26,0,3.7,581,102,1,1,5.6,44.2,2021-11-06 15:00:00+00:00,90,3,0,0,0,0,11,0,15932,2,1,8.0,9,240,1416,1176,45,False,1,3,Mathias Normann,15,11,BRE,1120,1080,NOR,1040,1030,1,2021
0,0,5,0,12.0,581,117,1,0,2.6,13.4,2021-11-20 15:00:00+00:00,90,16,0,0,0,0,12,0,34492,1,2,1.0,1,16771,19220,2449,45,True,1,3,Mathias Normann,15,12,SOU,1140,1090,NOR,1040,1040,1,2021
0,0,3,0,0.5,581,130,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,34,20,0,0,0,0,13,0,48845,0,0,0.0,1,14034,17933,3899,45,True,0,3,Mathias Normann,15,13,WOL,1160,1100,NOR,1040,1040,1,2021
0,0,0,0,0.0,581,138,0,0,0.0,0.0,2021-11-30 19:30:00+00:00,0,14,0,0,0,0,14,0,39046,1,1,0.0,0,-9080,1399,10479,45,False,0,3,Mathias Normann,15,14,NEW,1050,1040,NOR,1040,1030,1,2021
