assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,221,110,0,0,0.0,0.0,2021-11-07 16:30:00+00:00,0,19,0,0,0,0,11,0,7416,2,3,0.0,0,-958,48,1006,49,False,0,3,James Milner,11,WHU,1110,1160,LIV,1350,1350,1,2021
0,0,0,0,0.0,221,114,0,0,0.0,0.0,2021-11-20 17:30:00+00:00,0,1,0,0,0,0,12,0,6942,0,4,0.0,0,-520,37,557,49,True,0,3,James Milner,11,ARS,1210,1220,LIV,1300,1340,1,2021
0,0,3,0,2.2,221,128,0,0,0.5,1.4,2021-11-27 15:00:00+00:00,23,16,0,0,0,0,13,0,6869,0,4,1.0,1,-127,134,261,49,True,0,3,James Milner,11,SOU,1140,1090,LIV,1300,1340,1,2021
0,0,5,0,0.8,221,132,0,0,0.5,4.4,2021-12-01 20:15:00+00:00,15,8,0,0,0,0,14,0,6935,4,1,0.0,1,12,184,172,49,False,0,3,James Milner,11,EVE,1130,1110,LIV,1350,1350,1,2021
0,0,3,0,0.0,221,150,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,1,20,0,0,0,0,15,0,6951,1,0,0.0,1,-31,187,218,49,False,0,3,James Milner,11,WOL,1150,1080,LIV,1350,1350,1,2021
0,0,3,0,0.6,221,158,0,0,0.2,1.0,2021-12-11 15:00:00+00:00,6,2,0,0,0,0,16,0,6968,0,1,0.0,1,-67,166,233,49,True,0,3,James Milner,11,AVL,1110,1090,LIV,1300,1340,1,2021
0,0,3,0,0.5,221,169,0,0,0.2,1.0,2021-12-16 20:00:00+00:00,1,14,0,0,0,0,17,0,6986,1,3,0.0,1,-25,128,153,49,True,0,3,James Milner,11,NEW,1030,1070,LIV,1300,1340,1,2021
0,0,14,0,30.7,221,177,2,0,7.4,25.4,2021-12-19 16:30:00+00:00,90,17,0,0,0,0,18,0,7088,2,2,18.0,2,-9,143,152,49,False,0,3,James Milner,11,TOT,1190,1210,LIV,1350,1350,1,2021
0,0,13,0,16.6,221,197,0,0,3.3,14.4,2021-12-28 20:00:00+00:00,26,9,0,0,0,0,20,0,7438,0,1,2.0,1,136,244,108,49,False,0,3,James Milner,11,LEI,1100,1150,LIV,1350,1350,1,2021
0,0,10,0,1.2,221,203,2,0,2.7,25.8,2022-01-02 16:30:00+00:00,68,6,0,0,0,0,21,0,7307,2,2,0.0,2,-49,187,236,49,False,0,3,James Milner,11,CHE,1300,1250,LIV,1350,1350,1,2021
0,0,3,0,11.9,221,214,0,0,1.5,2.6,2022-01-16 14:00:00+00:00,12,3,0,0,0,0,22,0,7747,0,3,0.0,1,183,539,356,49,True,0,3,James Milner,11,BRE,1150,1120,LIV,1300,1340,1,2021
0,0,2,0,0.0,221,224,0,0,0.2,2.2,2022-01-23 14:00:00+00:00,1,7,0,0,0,0,23,0,7553,3,1,0.0,1,-105,114,219,49,False,0,3,James Milner,11,CRY,1110,1080,LIV,1350,1350,1,2021
0,0,0,0,0.0,221,237,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,9,0,0,0,0,24,0,7522,0,2,0.0,0,-73,91,164,49,True,0,3,James Milner,11,LEI,1080,1160,LIV,1300,1340,1,2021
0,0,3,0,0.0,221,242,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,1,5,0,0,0,0,25,0,7447,1,0,0.0,1,-106,57,163,49,False,0,3,James Milner,11,BUR,1080,1060,LIV,1350,1350,1,2021
0,0,0,0,0.0,221,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,15,0,0,0,0,26,0,7394,1,3,0.0,0,-82,76,158,49,True,0,3,James Milner,11,NOR,1040,1030,LIV,1300,1340,1,2021
0,0,4,0,14.8,221,184,0,0,2.6,3.4,2022-02-23 19:45:00+00:00,13,10,0,0,0,0,26,0,7394,0,6,8.0,1,-82,76,158,49,True,0,3,James Milner,11,LEE,1070,1100,LIV,1300,1340,1,2021
0,0,3,0,0.1,221,274,0,0,0.0,0.2,2022-03-05 17:30:00+00:00,1,19,0,0,0,0,28,0,7274,0,1,0.0,1,-43,49,92,49,True,0,3,James Milner,11,WHU,1150,1180,LIV,1300,1340,1,2021
0,0,4,0,0.0,221,283,0,0,0.2,2.2,2022-03-12 12:30:00+00:00,4,4,0,0,0,0,29,0,7284,2,0,0.0,1,-30,71,101,49,False,0,3,James Milner,11,BHA,1160,1100,LIV,1350,1350,1,2021
0,0,0,0,0.0,221,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,1,0,0,0,0,29,0,7284,2,0,0.0,0,-30,71,101,49,False,0,3,James Milner,11,ARS,1150,1190,LIV,1350,1350,1,2021
0,0,3,0,0.0,221,306,0,0,0.0,0.4,2022-04-02 11:30:00+00:00,1,18,0,0,0,0,31,0,7297,0,2,0.0,1,2,69,67,49,True,0,3,James Milner,11,WAT,1040,1070,LIV,1300,1340,1,2021
0,0,0,0,0.0,221,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,0,12,0,0,0,0,32,0,7265,2,2,0.0,0,-44,21,65,49,False,0,3,James Milner,11,MCI,1340,1340,LIV,1350,1350,1,2021
0,0,3,0,0.3,221,294,0,0,0.1,0.2,2022-04-19 19:00:00+00:00,4,13,0,0,0,0,33,0,7247,0,4,0.0,1,-35,19,54,49,True,0,3,James Milner,11,MUN,1190,1200,LIV,1300,1340,1,2021
0,0,0,0,0.0,221,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,8,0,0,0,0,34,0,7260,0,2,0.0,0,-13,33,46,49,True,0,3,James Milner,11,EVE,1090,1110,LIV,1300,1340,1,2021
0,0,17,1,59.8,221,345,0,0,8.2,20.8,2022-04-30 11:30:00+00:00,77,14,0,0,0,0,35,0,7253,1,0,1.0,3,-16,34,50,49,False,0,3,James Milner,11,NEW,1050,1040,LIV,1350,1350,1,2021
0,0,0,0,0.0,221,358,0,0,0.0,0.0,2022-05-07 18:45:00+00:00,0,17,0,0,0,0,36,0,7313,1,1,0.0,0,29,76,47,49,True,0,3,James Milner,11,TOT,1200,1210,LIV,1300,1340,1,2021
0,0,0,0,0.0,221,321,0,0,0.0,0.0,2022-05-10 19:00:00+00:00,0,2,0,0,0,0,36,0,7313,2,1,0.0,0,29,76,47,49,False,0,3,James Milner,11,AVL,1140,1090,LIV,1350,1350,1,2021
0,0,21,0,73.3,221,366,1,0,11.6,32.4,2022-05-17 18:45:00+00:00,90,16,0,0,0,0,37,0,7368,2,1,10.0,2,8,64,56,49,False,0,3,James Milner,11,SOU,1090,1120,LIV,1350,1350,1,2021
0,0,8,0,0.0,221,378,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,45,20,0,0,0,0,38,0,7497,1,3,0.0,1,100,157,57,49,True,0,3,James Milner,11,WOL,1160,1100,LIV,1300,1340,1,2021
