assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
1,2,29,0,16.9,449,0.0225998293608427,0.27,0.2022142857313156,0.94,6,1,0,6.5,12.4,2024-08-17,75,False,3,0,0,0,0,1,0,4944,0,1,1,36.0,7,0,0,0,50,True,0,Ryan Yates,449,3,1,0,0.2022142857313156,16,BOU,1140,1210,NFO,1140,1130,2.0341525000000003,6.25,1.72870575,8.5,1.6113240625,5.9375,1.3018199375,7.125,1.5060975,7.25,2.1988675,13.5,1.8751891875,8.125,1.7553133124999998,9.625,2024,MID
0,0,8,0,10.7,449,0.124549776315689,0.02,0.0229019001126289,0.0,18,0,0,1.7,5.0,2024-08-24,24,False,17,0,0,0,0,2,0,35817,0,1,0,1.0,1,16735,21017,4282,50,False,0,Ryan Yates,449,1,1,0,0.0229019001126289,16,SOU,1060,1050,NFO,1230,1130,1.801885,7.25,1.9729775,8.25,1.6605429375,6.1875,1.3467980625,7.125,1.0769445000000002,4.75,2.03049225,14.25,1.1067383125,5.0625,1.844577,10.4375,2024,MID
0,0,4,0,11.0,449,0.0447713546454906,0.02,0.0,0.12,29,0,0,2.8,7.0,2024-08-31,32,False,20,0,0,0,0,3,0,26451,0,1,1,10.0,1,-7876,2654,10530,50,True,0,Ryan Yates,449,0,1,0,0.0,16,WOL,1070,1120,NFO,1140,1130,2.0335275,8.0,1.4042505,7.25,1.779085125,6.3125,1.328271625,6.9375,1.22032225,4.0,2.957885,12.75,1.1328640625,4.875,2.197938875,11.25,2024,MID
0,0,6,1,1.7,449,0.0,0.0,0.0,0.94,36,0,0,0.5,2.8,2024-09-14,90,False,12,0,0,0,0,4,0,21845,1,1,0,0.0,2,-5377,681,6058,50,False,1,Ryan Yates,449,0,0,0,0.0,16,LIV,1340,1360,NFO,1230,1130,1.7747775,8.25,1.0359885,4.75,1.7004145,6.3125,1.354372625,7.0,3.6027925000000005,16.25,0.7579909999999997,2.75,2.828208125,16.125,1.11555525,5.5625,2024,MID
0,0,3,0,0.3,449,0.0,0.0,0.0,0.55,42,0,0,0.5,4.6,2024-09-22,45,False,5,0,0,0,0,5,0,20838,0,2,2,0.0,1,-1410,592,2002,50,False,0,Ryan Yates,449,0,0,0,0.0,16,BHA,1080,1140,NFO,1230,1130,1.5272555,8.0,1.0580435,4.5,1.596279625,6.125,1.209487,6.375,1.8767,8.25,1.2075470000000004,4.75,1.37190675,7.5,1.62474353125,7.625,2024,MID
0,0,15,0,14.4,449,0.1152760684490203,0.18,0.0223712604492902,1.33,59,1,0,4.3,15.0,2024-09-28,90,False,9,0,0,0,0,6,0,18942,1,1,0,14.0,1,-2000,285,2285,50,True,1,Ryan Yates,449,1,1,0,0.0223712604492902,16,FUL,1140,1160,NFO,1140,1130,1.5585505,6.25,0.972846,4.5,1.621139875,5.875,1.224847625,5.875,2.3121075,6.0,0.836113,2.5,1.66054559375,7.3125,1.4564744375,6.1875,2024,MID
0,0,6,0,3.3,449,0.0,0.18,0.2980612218379974,2.27,65,1,0,4.0,13.4,2024-10-06,90,False,6,0,0,0,0,7,0,17271,1,1,1,23.0,2,-1815,200,2015,49,False,0,Ryan Yates,449,3,0,0,0.2980612218379974,16,CHE,1150,1360,NFO,1230,1130,0.99595075,6.0,1.278088,4.5,1.6165971874999998,6.1875,1.28118525,6.0625,2.491454,8.0,0.9906012500000002,7.5,2.2245078125,8.375,1.5059750625,8.4375,2024,MID
0,0,10,1,43.3,449,0.1381826847791671,0.32,0.3032459318637848,1.12,77,0,0,7.8,18.0,2024-10-21,90,False,7,0,0,0,0,8,0,17065,1,0,1,17.0,3,-455,733,1188,49,True,0,Ryan Yates,449,4,4,0,0.3032459318637848,16,CRY,1140,1110,NFO,1140,1130,1.05991325,5.0,1.6130600000000002,6.75,1.5987134375,6.125,1.370168875,6.5,1.57237525,7.75,1.796335,9.0,1.6307355,7.375,1.5677051875,6.4375,2024,MID
0,1,31,0,13.9,449,0.0378841198980808,0.41,0.6264179944992065,0.76,88,1,1,7.8,46.4,2024-10-25,90,False,11,0,0,0,0,9,0,16893,1,3,1,18.0,8,-288,551,839,49,False,0,Ryan Yates,449,2,1,1,0.6264179944992065,16,LEI,1050,1090,NFO,1230,1130,1.38396275,6.25,1.52920025,6.5,1.6675308125,6.5,1.3660456875,6.625,1.3565405,6.25,3.0635525,10.5,1.581882575,4.8125,2.17538825,9.5625,2024,MID
0,0,9,1,4.7,449,0.0,0.08,0.0995145663619041,0.13,97,0,0,2.6,12.6,2024-11-02,90,False,19,0,0,0,0,10,0,33587,1,0,3,9.0,3,15457,17193,1736,49,True,0,Ryan Yates,449,2,0,0,0.0995145663619041,16,WHU,1070,1130,NFO,1140,1130,1.67787525,7.0,1.345214,7.5,1.7049489375,6.5,1.352881625,6.625,2.28114,7.75,1.4053380000000004,7.75,1.589349375,5.4375,2.295431125,10.375,2024,MID
