assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,16,0,0.0,417,5,3,0,3.1,31.2,2020-09-13 13:00:00+00:00,90,9,0,0,0,0,1,4,43295,3,0,0.0,2,0,0,0,45,True,0,1,Sam Johnstone,18,1,LEI,1150,1230,WBA,1040,1050,0,2020
0,0,14,0,0.0,417,12,5,0,1.4,14.0,2020-09-19 11:30:00+00:00,90,7,0,0,0,0,2,2,52526,2,5,0.0,0,1313,8778,7465,45,False,0,1,Sam Johnstone,18,2,EVE,1130,1200,WBA,1000,1040,0,2020
0,0,23,0,0.0,417,27,3,0,4.7,46.6,2020-09-26 16:30:00+00:00,90,5,0,0,0,0,3,7,48344,3,3,0.0,3,-5507,3358,8865,45,True,0,1,Sam Johnstone,18,3,CHE,1300,1310,WBA,1040,1050,0,2020
0,0,20,0,0.0,417,37,2,0,3.9,39.2,2020-10-04 11:00:00+00:00,90,16,0,0,0,0,4,6,50768,0,2,0.0,3,285,5033,4748,45,False,0,1,Sam Johnstone,18,4,SOU,1030,1110,WBA,1000,1040,0,2020
0,2,32,1,0.0,417,48,0,0,2.9,28.8,2020-10-19 16:30:00+00:00,90,4,0,0,0,0,5,4,55362,0,0,0.0,9,2299,8210,5911,45,True,0,1,Sam Johnstone,18,5,BUR,1090,1080,WBA,1040,1050,0,2020
0,2,16,0,0.0,417,51,1,0,2.0,20.2,2020-10-26 17:30:00+00:00,90,3,0,0,0,0,6,3,62391,1,1,0.0,5,5820,9979,4159,45,False,0,1,Sam Johnstone,18,6,BHA,1150,1100,WBA,1000,1040,0,2020
0,0,15,0,0.0,417,61,2,0,1.5,14.6,2020-11-02 17:30:00+00:00,90,8,0,0,0,0,7,2,76088,0,2,0.0,1,10158,13478,3320,45,False,0,1,Sam Johnstone,18,7,FUL,1150,1040,WBA,1000,1040,0,2020
0,0,16,0,0.0,417,77,1,0,3.0,30.2,2020-11-08 12:00:00+00:00,90,17,0,0,0,0,8,4,74000,1,0,0.0,3,-1423,5229,6652,45,True,0,1,Sam Johnstone,18,8,TOT,1170,1290,WBA,1040,1050,0,2020
0,0,20,0,0.0,417,84,1,0,4.3,43.4,2020-11-21 20:00:00+00:00,90,13,0,0,0,0,9,6,74924,0,1,0.0,4,145,5446,5301,45,False,0,1,Sam Johnstone,18,9,MUN,1250,1240,WBA,1000,1040,0,2020
0,3,33,1,0.0,417,97,0,0,4.0,39.8,2020-11-28 20:00:00+00:00,90,15,0,0,0,0,10,6,97761,0,1,0.0,11,15649,19188,3539,45,True,0,1,Sam Johnstone,18,10,SHU,1070,1010,WBA,1040,1050,0,2020
0,0,12,0,0.0,417,107,5,0,1.4,14.2,2020-12-06 12:00:00+00:00,90,6,0,0,0,0,11,2,147390,5,1,0.0,0,40177,46848,6671,45,True,0,1,Sam Johnstone,18,11,CRY,1120,1020,WBA,1040,1050,0,2020
0,0,17,0,0.0,417,116,2,0,2.6,26.4,2020-12-12 15:00:00+00:00,90,14,0,0,0,0,12,4,134553,1,2,0.0,2,-1546,11623,13169,45,False,0,1,Sam Johnstone,18,12,NEW,1050,1030,WBA,1000,1040,0,2020
0,0,21,0,0.0,417,128,1,0,5.2,51.6,2020-12-15 20:00:00+00:00,90,12,0,0,0,0,13,6,129400,1,1,0.0,4,-5619,6131,11750,45,False,0,1,Sam Johnstone,18,13,MCI,1280,1340,WBA,1000,1040,0,2020
0,0,24,0,0.0,417,138,3,0,5.2,51.6,2020-12-20 19:15:00+00:00,90,2,0,0,0,0,14,7,142726,3,0,0.0,3,11607,16839,5232,45,True,0,1,Sam Johnstone,18,14,AVL,1140,1100,WBA,1040,1050,0,2020
0,0,10,0,0.0,417,144,1,0,0.9,9.4,2020-12-27 16:30:00+00:00,90,11,0,0,0,0,15,1,153983,1,1,0.0,2,9530,18489,8959,45,False,0,1,Sam Johnstone,18,15,LIV,1190,1300,WBA,1000,1040,0,2020
0,0,13,0,0.0,417,158,5,0,1.0,9.8,2020-12-29 18:00:00+00:00,90,10,0,0,0,0,16,2,185527,5,0,0.0,0,30310,37663,7353,45,True,0,1,Sam Johnstone,18,16,LEE,1150,1170,WBA,1040,1050,0,2020
0,0,26,0,0.0,417,168,4,0,6.4,63.8,2021-01-02 20:00:00+00:00,90,1,0,0,0,0,17,8,196240,4,0,0.0,2,10245,26113,15868,45,True,0,1,Sam Johnstone,18,17,ARS,1150,1210,WBA,1040,1050,0,2020
0,0,0,0,0.0,417,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,20,0,0,0,0,19,0,243234,3,2,0.0,0,37678,52659,14981,45,False,0,1,Sam Johnstone,18,19,WOL,1120,1040,WBA,1000,1040,0,2020
0,0,17,0,0.0,417,175,2,0,3.0,30.2,2021-01-19 18:00:00+00:00,90,19,0,0,0,0,19,4,243234,1,2,0.0,2,37678,52659,14981,45,False,0,1,Sam Johnstone,18,19,WHU,1140,1260,WBA,1000,1040,0,2020
