assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05 19:00:00+00:00,0,1,0,0,0,0,1,0,11149,0,2,0,0.0,0,0,0,0,45,True,0,1,Jack Butland,7,1,ARS,1250,1320,CRY,1110,1060,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2022-08-15 19:00:00+00:00,0,12,0,0,0,0,2,0,10085,0,1,1,0.0,0,-1369,84,1453,45,False,0,1,Jack Butland,7,2,LIV,1180,1260,CRY,1110,1090,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,2,0,0,0,0,3,0,9313,0,1,3,0.0,0,-995,148,1143,45,True,0,1,Jack Butland,7,3,AVL,1075,1130,CRY,1110,1060,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,13,0,0,0,0,4,0,8798,0,2,4,0.0,0,-661,77,738,45,False,0,1,Jack Butland,7,4,MCI,1340,1360,CRY,1110,1090,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30 18:30:00+00:00,0,4,0,0,0,0,5,0,8468,0,1,1,0.0,0,-404,80,484,45,True,0,1,Jack Butland,7,5,BRE,1160,1200,CRY,1110,1060,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,15,0,0,0,0,6,0,8114,0,0,0,0.0,0,-456,90,546,44,False,0,1,Jack Butland,7,6,NEW,1250,1165,CRY,1110,1090,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,6,0,0,0,0,9,0,7438,0,2,1,0.0,0,-297,97,394,44,True,0,1,Jack Butland,7,9,CHE,1220,1220,CRY,1110,1060,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09 13:00:00+00:00,0,11,0,0,0,0,10,0,7168,0,1,2,0.0,0,-288,54,342,44,True,0,1,Jack Butland,7,10,LEE,1075,1120,CRY,1110,1060,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15 11:30:00+00:00,0,10,0,0,0,0,11,0,7065,0,0,0,0.0,0,-133,70,203,44,False,0,1,Jack Butland,7,11,LEI,1065,1200,CRY,1110,1090,1,2022
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2022-10-18 19:15:00+00:00,0,20,0,0,0,0,12,0,6828,0,1,2,0.0,0,-182,33,215,44,True,0,1,Jack Butland,7,12,WOL,1100,1080,CRY,1110,1060,1,2022
