assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,3,31,1,24.9,191,0.1621280759572982,0.26,0.0794218704104423,0.49,7,0,0,10.8,41.2,2023-08-12,90,23,0,0,0,0,1,0,60908,1,1,0,42.0,9,0,0,0,45,False,0,2,2,0,0.0794218704104423,2,Joachim Andersen,7,SHU,1045,1020,CRY,1120,1085,2023,0.0794218704104423,
0,0,14,0,8.3,191,0.0,0.02,0.0,2.0,12,1,0,2.9,21.0,2023-08-21,90,1,0,0,0,0,2,0,257659,1,1,0,0.0,2,100984,113569,12585,45,True,0,0,0,0,0.0,2,Joachim Andersen,7,ARS,1370,1360,CRY,1080,1060,2023,0.0,
0,3,38,0,51.0,191,0.213014617562294,0.18,0.0692958682775497,0.97,23,1,1,14.4,74.0,2023-08-26,90,4,0,0,0,0,3,0,280497,1,1,1,19.0,11,16538,39131,22593,45,False,0,1,5,1,0.0692958682775497,2,Joachim Andersen,7,BRE,1110,1090,CRY,1120,1085,2023,0.0692958682775497,
0,0,15,0,1.3,191,0.0,0.01,0.0,1.34,36,2,0,3.2,24.6,2023-09-03,90,20,0,0,0,0,4,0,673883,1,2,3,6.0,1,329830,355490,25660,46,True,0,0,0,0,0.0,2,Joachim Andersen,7,WOL,1105,1100,CRY,1080,1060,2023,0.0,
0,0,16,0,11.0,191,0.3891980648040771,0.19,0.0,3.21,41,3,0,2.7,14.2,2023-09-16,90,2,0,0,0,0,5,0,787004,1,1,3,2.0,1,97146,142868,45722,46,False,0,0,1,0,0.0,2,Joachim Andersen,7,AVL,1140,1180,CRY,1120,1085,2023,0.0,
0,0,26,1,0.8,191,0.0,0.07,0.0312967486679554,0.59,56,0,0,1.7,12.4,2023-09-23,90,9,0,0,0,0,6,0,838462,1,0,0,4.0,6,46014,85685,39671,46,True,0,1,0,0,0.0312967486679554,2,Joachim Andersen,7,FUL,1180,1170,CRY,1080,1060,2023,0.0312967486679554,
0,3,40,1,14.1,191,0.0845039188861846,0.5,0.7545968294143677,1.69,65,0,1,10.4,60.8,2023-09-30,90,14,0,0,0,0,7,0,922779,1,1,0,29.0,15,76239,119420,43181,47,False,0,3,1,1,0.7545968294143677,2,Joachim Andersen,7,MUN,1130,1120,CRY,1120,1085,2023,0.7545968294143677,
0,0,30,1,16.3,191,0.3193091452121734,0.09,0.0,1.18,74,0,0,4.6,29.6,2023-10-07,90,16,0,0,0,0,8,0,1571154,1,0,0,0.0,6,587920,640692,52772,48,True,0,0,1,0,0.0,2,Joachim Andersen,7,NFO,1125,1080,CRY,1080,1060,2023,0.0,
0,0,13,0,1.0,191,0.0,0.01,0.0,2.39,87,4,0,1.4,13.2,2023-10-21,90,15,0,0,0,0,9,0,1787003,1,0,4,0.0,0,239168,291865,52697,49,False,0,0,0,0,0.0,2,Joachim Andersen,7,NEW,1050,1160,CRY,1120,1085,2023,0.0,
1,0,14,0,10.6,191,0.0473973117768764,0.1,0.0582310296595096,1.12,96,2,0,5.3,33.2,2023-10-27,90,18,0,0,0,0,10,0,1829116,1,2,1,9.0,3,42382,150020,107638,49,True,1,2,1,0,0.0582310296595096,2,Joachim Andersen,7,TOT,1150,1310,CRY,1080,1060,2023,0.0582310296595096,
