assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,3,41,1,13.4,485,6,0,1,10.3,67.0,2020-09-12 19:00:00+00:00,90,19,0,0,0,0,1,0,6679,2,0,23.0,14,0,0,0,50,False,0,3,Jeff Hendrick,14,1,WHU,1140,1260,NEW,1060,1110,0,2020
0,0,4,0,1.9,485,16,3,0,0.1,0.0,2020-09-20 13:00:00+00:00,90,3,0,0,0,0,2,0,291284,3,0,1.0,2,181855,227467,45612,50,True,0,3,Jeff Hendrick,14,2,BHA,1190,1130,NEW,1050,1030,0,2020
0,0,8,0,0.7,485,26,1,0,0.5,3.4,2020-09-27 13:00:00+00:00,73,17,0,0,0,0,3,0,284007,1,1,1.0,2,-2484,76965,79449,50,False,0,3,Jeff Hendrick,14,3,TOT,1130,1250,NEW,1060,1110,0,2020
0,0,4,0,2.2,485,36,1,0,0.7,1.0,2020-10-03 19:00:00+00:00,90,4,0,0,0,0,4,0,354822,1,3,4.0,2,52512,98519,46007,51,True,0,3,Jeff Hendrick,14,4,BUR,1090,1080,NEW,1050,1030,0,2020
0,0,11,0,1.6,485,45,2,0,2.1,18.0,2020-10-17 19:00:00+00:00,87,13,0,0,0,0,5,0,289612,4,1,1.0,2,-58010,14187,72197,51,True,0,3,Jeff Hendrick,14,5,MUN,1280,1310,NEW,1050,1030,0,2020
0,0,12,0,0.8,485,58,1,0,2.1,12.2,2020-10-25 16:30:00+00:00,90,20,0,0,0,0,6,0,264943,1,1,8.0,2,-30080,11759,41839,50,False,0,3,Jeff Hendrick,14,6,WOL,1120,1040,NEW,1060,1110,0,2020
0,0,7,0,1.2,485,65,1,0,1.7,8.2,2020-11-01 14:00:00+00:00,90,7,0,0,0,0,7,0,244934,1,2,8.0,2,-22602,7219,29821,50,True,0,3,Jeff Hendrick,14,7,EVE,1100,1140,NEW,1050,1030,0,2020
0,0,4,0,0.6,485,76,1,0,0.0,0.0,2020-11-06 20:00:00+00:00,60,16,0,0,0,0,8,0,227165,0,2,0.0,2,-19124,9744,28868,49,False,0,3,Jeff Hendrick,14,8,SOU,1030,1110,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,85,0,0,0.0,0.0,2020-11-21 12:30:00+00:00,0,5,0,0,0,0,9,0,209258,2,0,0.0,0,-17946,10225,28171,49,True,0,3,Jeff Hendrick,14,9,CHE,1300,1310,NEW,1050,1030,0,2020
0,0,4,1,1.2,485,92,0,0,0.5,3.4,2020-11-27 20:00:00+00:00,90,6,0,0,0,0,10,0,196090,2,0,0.0,3,-14970,3937,18907,48,False,0,3,Jeff Hendrick,14,10,CRY,1030,1010,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,116,0,0,0.0,0.0,2020-12-12 15:00:00+00:00,0,18,0,0,0,0,12,0,179810,1,2,0.0,0,-3195,7954,11149,48,True,0,3,Jeff Hendrick,14,12,WBA,1000,1040,NEW,1050,1030,0,2020
0,0,24,0,1.6,485,122,2,1,7.9,44.8,2020-12-16 18:00:00+00:00,61,10,0,0,0,0,13,0,168892,2,5,33.0,7,-10530,2232,12762,48,False,0,3,Jeff Hendrick,14,13,LEE,1060,1210,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,135,0,0,0.0,0.0,2020-12-19 20:00:00+00:00,0,8,0,0,0,0,14,0,180970,1,1,0.0,0,10503,16437,5934,47,True,0,3,Jeff Hendrick,14,14,FUL,1110,1060,NEW,1050,1030,0,2020
0,0,0,0,0.0,485,145,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,12,0,0,0,0,15,0,175333,0,2,0.0,0,-5193,9945,15138,47,False,0,3,Jeff Hendrick,14,15,MCI,1280,1340,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,155,0,0,0.0,0.0,2020-12-30 20:00:00+00:00,0,11,0,0,0,0,16,0,164873,0,0,0.0,0,-10577,1861,12438,47,True,0,3,Jeff Hendrick,14,16,LIV,1210,1230,NEW,1050,1030,0,2020
0,0,0,0,0.0,485,165,0,0,0.0,0.0,2021-01-03 14:15:00+00:00,0,9,0,0,0,0,17,0,152760,2,1,0.0,0,-12488,1692,14180,47,True,0,3,Jeff Hendrick,14,17,LEI,1150,1230,NEW,1050,1030,0,2020
0,0,16,0,16.7,485,174,1,0,3.1,14.4,2021-01-12 18:00:00+00:00,90,15,0,0,0,0,18,0,169389,0,1,0.0,2,-268,14970,15238,46,False,0,3,Jeff Hendrick,14,18,SHU,1020,1000,NEW,1060,1110,0,2020
0,0,3,0,0.2,485,179,0,0,0.0,0.0,2021-01-18 20:00:00+00:00,12,1,0,0,0,0,19,0,150846,0,3,0.0,1,-3046,8801,11847,46,False,0,3,Jeff Hendrick,14,19,ARS,1130,1220,NEW,1060,1110,0,2020
0,0,12,0,12.8,485,99,2,0,2.1,4.0,2021-01-23 20:00:00+00:00,90,2,0,0,0,0,19,0,150846,0,2,4.0,2,-3046,8801,11847,46,False,0,3,Jeff Hendrick,14,19,AVL,1120,1080,NEW,1060,1110,0,2020
0,0,11,0,11.8,485,196,2,0,2.0,8.2,2021-01-26 18:00:00+00:00,90,10,0,0,0,0,20,0,141933,2,1,0.0,2,-8941,2692,11633,46,True,0,3,Jeff Hendrick,14,20,LEE,1150,1170,NEW,1050,1030,0,2020
0,0,3,1,15.7,485,203,0,0,2.5,7.4,2021-01-30 12:30:00+00:00,90,7,0,0,0,0,21,0,131454,2,0,2.0,2,-10564,971,11535,46,False,1,3,Jeff Hendrick,14,21,EVE,1130,1200,NEW,1060,1110,0,2020
0,0,5,0,3.0,485,217,2,0,1.2,0.6,2021-02-02 20:15:00+00:00,62,6,0,0,0,0,22,0,126877,2,1,8.0,2,-4867,1322,6189,45,True,0,3,Jeff Hendrick,14,22,CRY,1120,1020,NEW,1050,1030,0,2020
0,0,-7,0,0.3,485,225,2,0,0.0,0.0,2021-02-06 15:00:00+00:00,49,16,0,0,0,1,23,0,122372,2,3,0.0,-2,-4589,997,5586,45,True,0,3,Jeff Hendrick,14,23,SOU,1110,1160,NEW,1050,1030,0,2020
0,0,0,0,0.0,485,231,0,0,0.0,0.0,2021-02-15 20:00:00+00:00,0,5,0,0,0,0,24,0,109234,0,2,0.0,0,-12586,473,13059,45,False,0,3,Jeff Hendrick,14,24,CHE,1260,1250,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,245,0,0,0.0,0.0,2021-02-21 19:00:00+00:00,0,13,0,0,0,0,25,0,106069,1,3,0.0,0,-3933,321,4254,45,False,0,3,Jeff Hendrick,14,25,MUN,1250,1240,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,20,0,0,0,0,26,0,104009,1,1,0.0,0,-2063,852,2915,45,True,0,3,Jeff Hendrick,14,26,WOL,1130,1120,NEW,1050,1030,0,2020
0,0,1,0,12.0,485,267,0,0,2.1,6.6,2021-03-07 12:00:00+00:00,56,18,0,0,0,0,27,0,103556,0,0,2.0,1,-679,804,1483,45,False,0,3,Jeff Hendrick,14,27,WBA,1040,1050,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,276,0,0,0.0,0.0,2021-03-12 20:00:00+00:00,0,2,0,0,0,0,28,0,103330,1,1,0.0,0,-340,1081,1421,45,True,0,3,Jeff Hendrick,14,28,AVL,1140,1100,NEW,1050,1030,0,2020
0,0,4,0,1.3,485,279,3,0,0.5,3.2,2021-03-20 20:00:00+00:00,45,3,0,0,0,0,29,0,103369,0,3,0.0,1,-172,1166,1338,45,False,0,3,Jeff Hendrick,14,29,BHA,1150,1100,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,296,0,0,0.0,0.0,2021-04-04 13:05:00+00:00,0,17,0,0,0,0,30,0,101774,2,2,0.0,0,-1467,221,1688,45,True,0,3,Jeff Hendrick,14,30,TOT,1170,1290,NEW,1050,1030,0,2020
0,0,3,0,0.0,485,300,0,0,0.2,2.0,2021-04-11 11:00:00+00:00,1,4,0,0,0,0,31,0,100905,2,1,0.0,1,-896,251,1147,45,False,0,3,Jeff Hendrick,14,31,BUR,1040,1040,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,316,0,0,0.0,0.0,2021-04-17 11:30:00+00:00,0,19,0,0,0,0,32,0,100353,2,3,0.0,0,-574,378,952,45,True,0,3,Jeff Hendrick,14,32,WHU,1190,1290,NEW,1050,1030,0,2020
0,0,0,0,0.0,485,324,0,0,0.0,0.0,2021-04-24 11:30:00+00:00,0,11,0,0,0,0,33,0,99699,1,1,0.0,0,-671,193,864,45,False,0,3,Jeff Hendrick,14,33,LIV,1190,1300,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,335,0,0,0.0,0.0,2021-05-02 13:00:00+00:00,0,1,0,0,0,0,34,0,99196,2,0,0.0,0,-536,176,712,45,True,0,3,Jeff Hendrick,14,34,ARS,1150,1210,NEW,1050,1030,0,2020
0,0,3,0,0.0,485,343,0,0,0.0,0.0,2021-05-07 19:00:00+00:00,2,9,0,0,0,0,35,0,98786,4,2,0.0,1,-388,387,775,45,False,0,3,Jeff Hendrick,14,35,LEI,1190,1150,NEW,1060,1110,0,2020
0,0,0,0,0.0,485,356,0,0,0.0,0.0,2021-05-14 19:00:00+00:00,0,12,0,0,0,0,36,0,98632,4,3,0.0,0,-206,344,550,45,True,0,3,Jeff Hendrick,14,36,MCI,1320,1350,NEW,1050,1030,0,2020
0,0,0,0,0.0,485,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,15,0,0,0,0,37,0,98342,0,1,0.0,0,-286,285,571,45,True,0,3,Jeff Hendrick,14,37,SHU,1070,1010,NEW,1050,1030,0,2020
0,0,4,0,0.0,485,371,0,0,0.7,7.0,2021-05-23 15:00:00+00:00,10,8,0,0,0,0,38,0,97910,2,0,0.0,1,-413,296,709,45,False,0,3,Jeff Hendrick,14,38,FUL,1150,1040,NEW,1060,1110,0,2020
