assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2022-08-06,0,24,0,0,0,0,1,0,40105,0,1,2,0.0,0,0,0,0,40,False,0,0,0,0,0.0,2,Hugo Bueno López,20,LEE,1070,1130,WOL,1100,1080,2022,0.0,,1.10119,9.0,1.10119,0.88917,5.0,0.88917
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2022-08-13,0,9,0,0,0,0,2,0,60313,0,0,0,0.0,0,3171,7523,4352,40,True,0,0,0,0,0.0,2,Hugo Bueno López,20,FUL,1065,1140,WOL,1100,1060,2022,0.0,,0.975375,1.0,0.975375,1.08813,2.0,0.326966
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2022-08-20,0,18,0,0,0,0,3,0,73551,0,0,1,0.0,0,3591,11722,8131,40,False,0,0,0,0,0.0,2,Hugo Bueno López,20,TOT,1140,1170,WOL,1100,1080,2022,0.0,,0.686123,6.0,0.686123,1.46608,8.0,1.46608
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28,0,15,0,0,0,0,4,0,81440,0,1,1,0.0,0,1119,9663,8544,40,True,0,0,0,0,0.0,2,Hugo Bueno López,20,NEW,1300,1220,WOL,1100,1060,2022,0.0,,1.13248,3.0,1.13248,1.93362,13.0,1.93362
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31,0,3,0,0,0,0,5,0,80819,0,0,0,0.0,0,-3088,4702,7790,40,False,0,0,0,0,0.0,2,Hugo Bueno López,20,BOU,1020,1050,WOL,1100,1080,2022,0.0,,1.53246,14.0,1.53246,0.362035,7.0,0.362035
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03,0,17,0,0,0,0,6,0,77504,0,0,1,0.0,0,-4876,2082,6958,40,True,0,0,0,0,0.0,2,Hugo Bueno López,20,SOU,1070,1080,WOL,1100,1060,2022,0.0,,1.10039,8.0,1.10039,1.20838,12.0,1.20838
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2022-09-17,0,13,0,0,0,0,8,0,75064,0,3,0,0.0,0,-1224,572,1796,40,True,0,0,0,0,0.0,2,Hugo Bueno López,20,MCI,1340,1380,WOL,1100,1060,2022,0.0,,0.310995,4.0,0.310995,1.4242,8.0,1.4242
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2022-10-01,0,19,0,0,0,0,9,0,74323,0,0,2,0.0,0,-1435,1054,2489,40,False,0,0,0,0,0.0,2,Hugo Bueno López,20,WHU,1145,1060,WOL,1100,1080,2022,0.0,,0.575988,10.0,0.575988,1.03934,4.0,1.03934
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08,0,6,0,0,0,0,10,0,73743,0,0,3,0.0,0,-1202,1285,2487,40,False,0,0,0,0,0.0,2,Hugo Bueno López,20,CHE,1190,1140,WOL,1100,1080,2022,0.0,,0.748449,4.0,0.748449,2.43092,11.0,2.43092
0,0,4,0,0.0,549,0.0,0.0,0.0,0.0,110,0,0,0.4,4.0,2022-10-15,1,16,0,0,0,0,11,0,72992,0,0,1,0.0,1,-1186,915,2101,40,True,0,0,0,0,0.0,2,Hugo Bueno López,20,NFO,1100,1105,WOL,1100,1060,2022,0.0,,1.22368,5.0,0.462512,1.24761,3.0,0.486443
1,2,30,0,16.8,549,0.2800270020961761,0.08,0.0,1.2,115,2,0,5.7,38.2,2022-10-18,90,7,0,0,0,0,12,0,93768,1,1,2,2.0,6,5981,8319,2338,39,False,0,0,1,0,0.0,2,Hugo Bueno López,20,CRY,1110,1060,WOL,1100,1080,2022,0.0,,0.857837,8.0,0.857837,1.25617,8.0,1.25617
0,0,17,0,35.2,549,0.0849478989839553,0.09,0.0251403003931045,0.89,130,4,0,6.9,14.0,2022-10-23,90,11,0,0,0,0,13,0,137125,1,4,0,20.0,0,52114,58557,6443,39,True,0,1,2,0,0.0251403003931045,2,Hugo Bueno López,20,LEI,1110,1120,WOL,1100,1060,2022,0.0251403003931045,,1.61785,11.0,1.61785,0.989075,5.0,0.989075
0,0,9,0,15.5,549,0.0613412000238895,0.05,0.0,1.41,133,1,0,2.9,13.0,2022-10-29,90,4,0,0,0,0,14,0,162863,1,1,1,0.0,2,24021,32467,8446,39,False,0,0,1,0,0.0,2,Hugo Bueno López,20,BRE,1100,1130,WOL,1100,1080,2022,0.0,,0.557605,2.0,0.557605,1.29257,6.0,1.29257
0,0,11,0,25.8,549,0.0782973989844322,0.08,0.0,1.57,150,3,0,5.1,20.8,2022-11-05,90,5,0,0,0,0,15,0,191067,1,3,2,4.0,1,24535,36141,11606,39,True,0,0,2,0,0.0,2,Hugo Bueno López,20,BHA,1150,1200,WOL,1100,1060,2022,0.0,,1.29252,2.0,0.53135,1.87375,18.0,1.87375
0,0,11,0,5.3,549,0.0,0.15,0.0296526998281478,2.11,160,2,0,4.4,18.4,2022-11-12,90,1,0,0,0,0,16,0,229294,1,2,0,20.0,0,35566,47754,12188,39,True,1,1,0,0,0.0296526998281478,2,Hugo Bueno López,20,ARS,1250,1320,WOL,1100,1060,2022,0.0296526998281478,,0.512339,4.0,0.512339,2.27996,4.0,2.27996
0,0,7,0,15.6,549,0.1061599999666214,0.15,0.0371351987123489,1.02,166,1,0,4.8,13.2,2022-12-26,58,8,0,0,0,0,17,0,597957,1,2,1,19.0,1,365564,519508,153944,39,False,0,1,1,0,0.0371351987123489,2,Hugo Bueno López,20,EVE,1070,1040,WOL,1100,1080,2022,0.0371351987123489,,1.22076,6.0,1.22076,1.22653,4.0,1.22653
0,0,17,1,15.1,549,0.0316097997128963,0.02,0.0,1.63,180,0,0,2.0,2.4,2022-12-31,72,14,0,0,0,0,18,0,611465,1,1,0,2.0,6,12973,25604,12631,39,True,0,0,1,0,0.0,2,Hugo Bueno López,20,MUN,1220,1220,WOL,1100,1060,2022,0.0,,0.587672,2.0,0.587672,2.44728,13.0,2.44728
0,0,12,0,2.1,549,0.0,0.01,0.0,0.85,182,1,0,2.0,15.4,2023-01-04,78,2,0,0,0,0,19,0,633944,1,1,1,2.0,2,20551,32861,12310,39,False,0,0,0,0,0.0,2,Hugo Bueno López,20,AVL,1070,1070,WOL,1100,1080,2022,0.0,,0.832522,2.0,0.832522,1.03226,4.0,1.03226
0,0,24,1,27.3,549,0.0593096986413002,0.06,0.0,0.52,200,0,0,4.0,12.6,2023-01-14,82,19,0,0,0,0,20,0,679504,1,0,1,0.0,6,34305,66074,31769,39,True,0,0,2,0,0.0,2,Hugo Bueno López,20,WHU,1150,1110,WOL,1100,1060,2022,0.0,,0.806232,5.0,0.806232,0.735105,7.0,0.735105
0,0,11,0,5.8,549,0.0,0.02,0.0205262005329132,2.63,208,3,0,2.0,13.6,2023-01-22,80,13,0,0,0,0,21,0,699587,1,0,3,1.0,1,26882,48082,21200,39,False,0,1,0,0,0.0205262005329132,2,Hugo Bueno López,20,MCI,1340,1360,WOL,1100,1080,2022,0.0205262005329132,,0.469277,4.0,0.469277,3.32757,9.0,2.5664
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04,0,12,0,0,0,0,22,0,722025,0,0,3,0.0,0,19921,56501,36580,39,True,0,0,0,0,0.0,2,Hugo Bueno López,20,LIV,1250,1300,WOL,1100,1060,2022,0.0,,2.63328,5.0,2.63328,1.30193,14.0,1.30193
0,0,8,0,4.9,549,0.0,0.05,0.0,0.41,229,0,0,1.3,7.6,2023-02-11,45,17,0,0,0,0,23,0,705981,0,2,1,0.0,1,-16898,16124,33022,39,False,0,0,0,0,0.0,2,Hugo Bueno López,20,SOU,1070,1060,WOL,1100,1080,2022,0.0,,0.615651,2.0,0.615651,1.30203,7.0,1.30203
0,0,15,0,16.5,549,0.0792300030589103,0.04,0.0,0.87,240,1,0,2.1,4.4,2023-02-18,61,3,0,0,0,0,24,0,694456,1,1,0,0.0,2,-12084,12179,24263,39,True,0,0,1,0,0.0,2,Hugo Bueno López,20,BOU,1110,1080,WOL,1100,1060,2022,0.0,,0.911415,11.0,0.911415,1.15274,4.0,1.15274
0,0,7,0,6.5,549,0.0,0.02,0.0,0.47,244,1,0,1.6,5.8,2023-02-24,90,9,0,0,0,0,25,0,722713,1,1,1,4.0,2,9700,42952,33252,39,False,0,0,0,0,0.0,2,Hugo Bueno López,20,FUL,1070,1120,WOL,1100,1080,2022,0.0,,0.997097,6.0,0.997097,0.913133,6.0,0.913133
0,0,5,0,4.3,549,0.0,0.02,0.0,0.36,67,0,0,0.6,1.6,2023-03-01,23,12,0,0,0,0,25,0,722713,1,0,2,0.0,1,9700,42952,33252,39,False,0,0,0,0,0.0,2,Hugo Bueno López,20,LIV,1180,1260,WOL,1100,1080,2022,0.0,,0.78681,4.0,0.78681,2.70191,11.0,2.70191
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04,0,18,0,0,0,0,26,0,521369,0,0,1,0.0,0,-183297,4677,187974,39,True,0,0,0,0,0.0,2,Hugo Bueno López,20,TOT,1210,1230,WOL,1100,1060,2022,0.0,,0.562477,3.0,0.562477,1.25588,7.0,1.25588
0,0,0,0,0.0,549,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12,0,15,0,0,0,0,27,0,409461,0,1,2,0.0,0,-111059,953,112012,39,False,0,0,0,0,0.0,2,Hugo Bueno López,20,NEW,1250,1165,WOL,1100,1080,2022,0.0,,0.709895,3.0,0.709895,2.45527,12.0,2.45527
