assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,706,246,0,0,0.0,0.0,2022-02-12 12:30:00+00:00,0,16,0,0,0,0,25,0,0,1,1,0.0,0,0,0,0,45,True,0,3,Hannibal Mejbri,13,SOU,1140,1090,MUN,1170,1190,1,2021
0,0,0,0,0.0,706,174,0,0,0.0,0.0,2022-02-15 20:15:00+00:00,0,4,0,0,0,0,25,0,0,0,2,0.0,0,0,0,0,45,True,0,3,Hannibal Mejbri,13,BHA,1160,1120,MUN,1170,1190,1,2021
0,0,0,0,0.0,706,255,0,0,0.0,0.0,2022-02-20 14:00:00+00:00,0,10,0,0,0,0,26,0,175,4,2,0.0,0,115,132,17,45,False,0,3,Hannibal Mejbri,13,LEE,1080,1100,MUN,1190,1200,1,2021
0,0,0,0,0.0,706,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,18,0,0,0,0,27,0,200,0,0,0.0,0,16,47,31,45,True,0,3,Hannibal Mejbri,13,WAT,1040,1070,MUN,1170,1190,1,2021
0,0,0,0,0.0,706,275,0,0,0.0,0.0,2022-03-06 16:30:00+00:00,0,12,0,0,0,0,28,0,215,1,4,0.0,0,4,30,26,45,False,0,3,Hannibal Mejbri,13,MCI,1340,1340,MUN,1190,1200,1,2021
0,0,0,0,0.0,706,288,0,0,0.0,0.0,2022-03-12 17:30:00+00:00,0,17,0,0,0,0,29,0,292,2,3,0.0,0,52,99,47,45,True,0,3,Hannibal Mejbri,13,TOT,1200,1210,MUN,1170,1190,1,2021
0,0,0,0,0.0,706,307,0,0,0.0,0.0,2022-04-02 16:30:00+00:00,0,9,0,0,0,0,31,0,302,1,1,0.0,0,7,34,27,45,True,0,3,Hannibal Mejbri,13,LEI,1080,1160,MUN,1170,1190,1,2021
0,0,0,0,0.0,706,314,0,0,0.0,0.0,2022-04-09 11:30:00+00:00,0,8,0,0,0,0,32,0,340,0,1,0.0,0,31,51,20,45,False,0,3,Hannibal Mejbri,13,EVE,1130,1110,MUN,1190,1200,1,2021
0,0,0,0,0.0,706,324,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,15,0,0,0,0,33,0,384,2,3,0.0,0,24,65,41,45,True,0,3,Hannibal Mejbri,13,NOR,1040,1030,MUN,1170,1190,1,2021
0,0,-1,0,0.6,706,294,1,0,0.0,0.0,2022-04-19 19:00:00+00:00,6,11,0,0,0,0,33,0,384,0,4,0.0,0,24,65,41,45,False,1,3,Hannibal Mejbri,13,LIV,1300,1340,MUN,1190,1200,1,2021
0,0,0,0,0.0,706,331,0,0,0.0,0.0,2022-04-23 11:30:00+00:00,0,1,0,0,0,0,34,0,729,1,3,0.0,0,310,376,66,45,False,0,3,Hannibal Mejbri,13,ARS,1150,1190,MUN,1190,1200,1,2021
0,0,0,0,0.0,706,364,0,0,0.0,0.0,2022-04-28 18:45:00+00:00,0,6,0,0,0,0,34,0,729,1,1,0.0,0,310,376,66,45,True,0,3,Hannibal Mejbri,13,CHE,1300,1290,MUN,1170,1190,1,2021
0,0,0,0,0.0,706,344,0,0,0.0,0.0,2022-05-02 19:00:00+00:00,0,3,0,0,0,0,35,0,684,0,3,0.0,0,-30,70,100,45,True,0,3,Hannibal Mejbri,13,BRE,1150,1120,MUN,1170,1190,1,2021
0,0,0,0,0.0,706,353,0,0,0.0,0.0,2022-05-07 16:30:00+00:00,0,4,0,0,0,0,36,0,610,0,4,0.0,0,-81,35,116,45,False,0,3,Hannibal Mejbri,13,BHA,1160,1100,MUN,1190,1200,1,2021
0,0,-1,0,0.0,706,376,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,61,7,0,0,0,0,38,0,700,0,1,0.0,1,55,115,60,45,False,1,3,Hannibal Mejbri,13,CRY,1110,1080,MUN,1190,1200,1,2021
